0,1,2,3,4,5,6,7,8
1.0,0.9895758859813216,0.9967262461781505,1.0022124277259634,1.0153595952520713,1.0225372993966173,1.0317300322321559,1.0122108335520041,0.9728576921720814
1.0,1.003278869390488,0.9972322685644028,1.011866514435035,1.0418778575689527,1.0114496267829527,0.9850774011149199,1.0001953511069825,0.978490133122966
1.0,0.9972375463694334,1.0098700001835823,1.01737792383655,1.0271283340505784,1.0232858687689943,1.0048037957832923,1.0119291677428381,1.0123445850258037
1.0,0.9896154642105105,1.0109764620661734,1.0035893632332988,1.0327340033520043,1.0243194988139444,1.0024777828735816,0.997531709290903,0.9615529419169744
1.0,0.9835923552513124,1.0142948701977728,1.0217547384157957,1.0077156712616357,1.0252155926709918,1.0138016784045665,1.0133160354009467,1.0454697452632287
1.0,0.999116025865078,0.9911337181925775,1.0176048534240292,1.0434457489437323,1.014125461347309,0.9993476765154099,1.0065295227461855,0.9993939267241652
1.0,0.9960953176021576,1.0110020697116855,1.0178397544839417,1.0372990593303304,1.023197055462477,0.9972939717030962,1.0059777878673524,1.0054143074222197
1.0,0.9989155959337951,1.0045596595853568,1.0132409027012053,0.9997297904810133,1.0106960379031475,0.9890642455895088,1.0084059054204142,1.0256536834138883
1.0,0.9911236748099329,1.0149207383394243,1.0344892937317858,1.0474930907975435,1.029953089136475,1.0036606240484722,1.0149313220946339,1.053228824188366
1.0,0.9817795276641846,1.0006325624883172,1.0110240531501986,1.0088117921321198,1.021661395159637,1.0252147727232908,1.0125091864598936,1.0107383788614637
1.0,1.0026391174644231,1.0004594454541802,0.9976469709859703,1.0155481412989948,1.0139117186201485,0.9947794858711191,1.0012363820369445,0.9607159305126125
1.0,0.9857786133885384,0.9969563867896796,1.0238584497092764,1.0155725200214278,1.0182098725318318,1.0188607016436402,1.0160317917796262,1.044245224235674
1.0,0.9836004585027698,0.9940245237201455,1.0333198225834284,1.0261952850318508,1.0198960519756377,1.0218221004412753,1.0214190694875132,1.067547085973294
1.0,0.985284700989723,0.9989775817841293,1.008329250311203,0.9955964848068931,1.01174246238537,1.0102878447227919,1.0064518637277005,1.0128496223099352
1.0,0.982232767343521,1.001705383695662,1.0140572549160909,1.0212208951551234,1.0252374656924907,1.0267741899206317,1.0131588756265448,1.010237983528505
1.0,0.9968954619020224,1.0085472524166108,1.0030474551822914,1.015868944133423,1.0185591941947945,0.996814431443196,1.0028148129112093,0.9787215271744488
1.0,0.9986852116882798,0.9915805235505104,0.9827941498590379,0.9776944871974245,1.0053164020008527,1.0046549649369392,1.0007404208622142,0.9449848106023929
1.0,0.9799149125814437,0.9879534557461737,1.0388204889574055,1.0549003223210112,1.0229298197985308,1.0295931515232937,1.021277473013188,1.0579520691929265
1.0,0.9986048482358455,1.0102234587073329,1.0152754884579192,1.0423113064304106,1.0269713213261102,1.0069258590749202,1.008952924260089,0.9909124929100638
1.0,0.9913830041885375,0.9937050819396971,1.0063865627755322,1.0175230212133652,1.0155586005125528,1.017277439130599,1.0069277103046,0.9824098469099416
1.0,0.9890965253114701,1.0096902295947072,1.037742079756652,1.0454377772444248,1.0253079533827365,1.0040913786851648,1.0156249375655733,1.0652191110641147
1.0,0.9945123597979545,0.9930556476116184,0.9938172449917747,0.984179293669243,1.005180705194976,1.0017632833373817,1.0018659662106308,0.9739159094665402
1.0,0.9850623935461045,0.9913100138306619,1.0020945218912811,0.9938264323004435,1.017619573209585,1.0359958420293953,1.0144973163596076,0.9895882025649765
1.0,0.9922275379300116,1.0102862522006033,1.0130177635357656,1.0162845959936364,1.0211975464055956,1.0055104265778132,1.0086655897347108,1.0062707629478023
