0,1,2
0.923410458861504,-31.096050875249148,49.491802534839394
-39.786276725170865,43.713913623501654,59.041479282932556
-5.916217978277238,32.34680175380707,8.73510000618954
-29.451766637968387,22.08479584549623,63.72050080446215
23.66993311741777,17.157697437285137,-51.56169396203362
-37.02927954189874,19.47802078001611,17.804467306163133
-28.872305146971087,42.128982366561374,-0.30652721222580226
31.57134740155307,48.71850880785722,-31.45711214739896
-28.370016919063065,46.18985976299811,-63.15600289270042
21.222175531905684,-13.228570992448269,4.3079408983825545
-16.424540965204777,26.996898639903378,55.37727762758104
9.358193010067659,-8.280416656045837,-36.101127763499925
10.932573459713218,-5.551522954547828,-66.42688816321436
34.51308654362579,0.6263737173072386,-8.591351792928798
1.6202313267650013,-12.875483008966249,-5.270486242159791
-1.4140262119389035,34.94068972757917,48.68591588890517
30.149181189435254,-4.236641834233652,62.68809620530644
-24.421005377106674,-17.3890130383403,-41.135811771027306
-41.28269549471782,23.27537189827774,37.4038356194863
-13.214150206506847,-12.967728595372513,53.984137835656725
-22.127557211544968,41.1869568722921,-61.18677457877229
33.122301336445716,-0.2644290939765028,39.1170406579992
18.518478089342345,-45.109536688414764,30.865373465733327
-1.501928046927695,28.113727141599696,8.488643516538716
