0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.9976942106336356,0.9811602532863619,0.9786736554413038,0.9849052664381661,1.0180378502607348,0.9911286127501875,0.9799116849899292,0.9944956788821699,0.9907122564289212,1.003132993638592,1.0035105403660687,0.9955526274403371,0.9794588875368949
1.06,0.9982942252606153,0.9830947983264922,0.9690383214941723,0.977345685569134,1.016089228987694,0.9868442285727254,0.9751567327976225,0.9933313249588788,0.9963116149200243,1.004683233724235,1.01273493792377,1.0061949192298547,0.9791749151044373
1.06,0.9979385124891998,0.9752610421180724,0.9787903699409414,0.9842378703221747,1.0080041095614434,1.0034030950049138,0.9731211435794829,1.0249071356825599,1.0151551409707469,1.0103104888989007,1.0018985361149457,0.9946231287104098,1.0023067592165433
1.06,1.0013106455653904,0.9737372666597365,0.9817845333724529,0.9850294407173765,1.0127054265141486,1.0097380491632626,0.9736766791343691,1.037719608216581,1.0290125082364516,1.0200099073077866,1.0042822789000354,0.9989054654859403,1.0133081422942694
1.06,1.0032430233806369,0.9825408899784089,0.9772492354805328,0.9825346280293611,1.0097505065798758,0.9907297146782902,0.9765286827087402,0.9967386397918889,0.9960396235095025,1.0003090146030358,0.9995376804907997,0.9997118233179607,0.9895599993945741
1.06,1.001359644159675,0.9794963878393175,0.9807173269050538,0.9863848991776407,1.0086528715491296,1.0067551398949663,0.9803447687625882,1.026706002726407,1.015048013421714,1.01010196919094,1.0076758732441673,1.0067489245358905,1.0058680448992245
1.06,1.0001375224580988,0.9785343992710114,0.9818090884401514,0.9862908803714219,1.0093253675103186,1.0014547269974479,0.9764178931713102,1.0170226349691847,1.0169897904008434,1.0138048532354877,1.0014498791071045,0.9998647287572968,1.0062583842538473
1.06,1.0030430472642182,0.9785383242368699,0.9769074189575248,0.9832674798603199,1.0141420757770538,0.9896338036443499,0.974941498041153,0.9954377768800811,0.9938114320109469,1.00239183380451,1.0010258967107395,0.9978402303236259,0.9886061076148887
1.06,0.9998882683506236,0.9833640170097352,0.975949299453332,0.9828812750656346,1.0165353643894195,0.9899403095323489,0.9794699287414549,0.9938630216897351,0.9896447861888293,1.0017291290026487,1.0065423530998248,1.001398916338117,0.99386650699037
1.06,0.9988799267262221,0.9831169533729555,0.9791227178776225,0.9852512226581425,1.0160497236251833,0.9949907585026435,0.9736209285259243,1.0063522219934704,1.0005404888979357,1.0058732368480006,1.0093667137826994,1.0065315162953539,0.9917570227096331
1.06,1.0005414675921205,0.9829652261734009,0.9760084240904845,0.9827000660863786,1.0103268936276433,0.98523993721494,0.9756162524223327,0.9861589175419715,0.9826596136098218,0.9939040612897568,1.0014112003739999,0.9970845573133503,0.9672248723892565
1.06,0.9934961925446989,0.9854434415698052,0.9795934416546116,0.9834577401951673,1.0079288905858996,1.0065282728218663,0.9843079364299773,1.0240061365823907,1.021498719499183,1.0132587453928794,0.995367867831277,0.9922491269748785,0.9873272488902187
1.06,1.0010688162595034,0.9834493112564087,0.9860509967005572,0.9902420691654364,1.0069782517850399,1.0060988822047072,0.975389062166214,1.0259285001899556,1.0195053008208024,1.0107232431198225,1.0034533933884666,1.0014973802703293,0.9994348159263845
1.06,1.0044308228790757,0.9766176068782808,0.9789471534485722,0.9847522507362293,1.0120213425159457,0.9885361162757832,0.974095593690872,0.992306132562032,0.986909714449099,0.9988894598819557,0.9997498786190123,0.9922991685133898,0.9823080507484274
1.06,0.9984389116615057,0.9799680829048156,0.9767539964818037,0.981620430920001,1.0097114500403404,1.0058020116579127,0.9791656553745268,1.0277970070207598,1.0245739684249224,1.0143493646075181,1.0040877428444344,1.0059093977923756,1.0053117949529788
