0,1,2,3
19.89265142175849,4.29038204931924,11.142774130275425,13.4062101404865
27.222086278891975,6.018510363893317,9.768526654621267,5.901582098666955
13.420494892241859,17.858818658360143,0.7832568772496715,3.472421599966314
30.36607706714794,15.35883204660344,1.3801631073870615,22.65633297475709
16.692369455882204,18.516145578797293,7.557741906902783,8.662713048778544
23.911081334666918,16.40875685265276,5.391037530799053,14.942469589152688
1.2009287501612382,19.45046652182874,24.090605129522952,13.416511348012918
9.136263880100037,15.327441862664744,3.436973778323616,15.321201337464984
10.039608389532725,3.794706450112004,3.8386009970703103,11.722073164506728
10.858603027733013,11.653938177021836,3.8171370320696187,0.7355923877359172
29.554547344621955,21.475275732039385,1.9052988659679322,26.390264487225085
32.49488607698753,13.59409532110056,0.5196812559923533,16.337872268590697
37.139795061698265,10.585996194091924,1.4530114786695487,9.049458394238798
21.369022054059847,23.326165702550107,20.357601262023852,10.818468908668104
23.018969390394716,14.945653922864611,18.976277687295216,27.634423905413403
31.490453933193972,13.663138438284106,9.709350767125567,8.421447250035559
6.068443188520697,14.261664775573259,13.192509209437505,16.415933334482506
18.05474539328774,11.483014389309792,5.047096851152409,10.965586665892662
12.720548509679714,20.902097366556706,4.559336566866367,9.318453776991433
19.81801399519707,17.537084914394,8.985746793284967,0.6452089604278822
5.648730463001831,27.285561581702535,15.118569706711819,17.653371836425432
28.85136335192126,3.466132643787374,16.363094841666157,4.523360013368693
7.241698667472678,31.996095846441147,4.613487534458109,20.201215378356643
1.371597211239385,3.9468689607751606,4.785416814994695,13.599322661906436
