0,1,2,3,4,5
66.6927771539626,20.821757520767974,36.455317532575584,476.1762037692546,35.02852108555157,77.50056137702349
6.833463001706253,49.747128043637936,68.6036303144266,134.78954337428414,36.397732246604356,236.7191165043015
76.52433965306145,24.64188782717191,68.49288487479599,439.76984946612333,88.74623407641305,122.31406831497706
35.404171617038514,127.07837844845746,99.3488850985824,160.56963752796267,15.457340251761387,349.6867133933914
88.73367944360614,35.910682051132966,62.74914756817987,524.5834014955701,57.57778363336589,296.3191191460552
99.14902991422055,58.63319758698862,63.21155512629999,191.56150952633604,84.2919424345656,200.78014439457
78.44731029204655,98.5217411656677,76.11010329209994,283.6788845982487,27.366046595670678,140.08488520208607
28.870273406564095,47.731813505396815,7.855893432016526,522.1071053666608,7.3579834609171275,315.3804532104127
10.04644913022712,105.89118764673611,5.090361691879675,101.16001651381364,29.147103643064654,80.37096942491522
81.62200300712615,8.779000419886087,57.69308914406115,24.852890917755303,32.20567875103008,283.2433007269071
20.55195361475447,36.52642655991583,22.42676905458333,194.02442165033483,3.0055533686140667,347.03697619412395
97.54310671994342,31.411763262563706,94.19001447032869,543.3733618075707,84.44331921511046,396.17486136795634
31.684745897525335,133.47015143698786,91.38870511414001,518.5386282094063,83.92097522712845,188.2219816212874
39.5755900621209,69.3855104366234,71.65942075947153,286.782460359374,66.95355483607874,397.1659622637238
66.42239109793461,5.236010455389759,99.05936013474182,10.965797418505241,42.623852389027775,317.42441310314814
25.99647049618636,0.9310538340027885,87.55417287898302,306.68782546748514,81.15562950060566,274.570248819943
23.956760012819554,2.533687975795156,53.13805731845872,532.0687629850041,12.066942670975333,246.97756674829571
18.497007277820998,47.32691009982982,94.95395107382068,525.0251568767588,92.37017384554042,236.92161994395067
78.72077104462232,101.53482113872911,14.049287468746241,326.53214398372984,21.207918280434924,212.94360617092988
9.864536593253604,3.9960728556290226,65.11159477071745,295.50999180569806,78.54994282057841,34.46887745948377
47.52715342882852,113.25752303944215,40.92115833055334,278.62132354137344,4.982135709554947,69.52220052666424
93.87897137763908,9.927073671529968,7.763304043557273,256.7247551380257,40.57055223997631,146.12457351734434
18.31520631400705,98.4812581121454,37.51559500096672,325.20535400589995,26.55196741612257,74.60279738579332
87.79777361610077,48.9630137864696,11.11432567849413,251.7082689400684,12.355978740305707,408.1563559018295
