0,1,2,3,4,5,6,7,8
27.61986843403091,7.322707830491703,70.83018904593871,56.75285187839595,43.41063003098656,29.67098982156594,78.4375994295541,48.946846015440535,27.17490884982422
27.42403271756762,10.16309825307705,25.794214738750583,28.03790053384488,31.82145211042898,18.950000440469708,34.2586575776992,15.553741296115897,18.452676071130522
109.92632857428795,41.464334925371205,25.547152825495996,13.912619900362385,41.49882637286523,17.52907338769358,11.634721216523381,16.96787987930626,75.3820691559352
28.50789632457209,17.898470693027008,42.001259318463156,32.00645740319479,25.58386347983168,38.33595690291736,66.23072230189547,32.78679208632592,20.20688896840999
38.16692538803315,17.69516730478137,44.431998823902006,46.322334242447766,53.06075499437113,22.881746824224226,39.392677908591224,20.557823302375343,20.4734853365112
41.863508132609226,30.57583422232179,39.776310727039515,15.963022616179906,18.43069836532608,43.64429014484345,81.0165616707119,37.403966396927984,14.40589934812364
41.628983072187665,23.68350487210091,46.183147381744924,33.42647425721364,20.760205102079645,34.63914220202046,66.243456969753,32.122173481204975,18.823726493760994
81.40988420567234,33.68906458298223,24.979268097930188,22.307741063635547,42.56920127955033,18.71382088475204,24.650091605166537,12.681487915215223,49.47616101787387
34.67194543711372,13.437126652544126,45.709680522793825,30.704081408277833,17.148687208065915,39.066834033361054,88.4594461423948,49.7786340020548,27.61483199400533
18.53697628890556,14.254525252016936,43.06690868017488,30.324440312531653,17.897501522082877,41.57816137162507,74.27902321171047,33.126303436849064,5.9098930490926325
30.178324991870266,18.013333594785955,35.945160925535326,23.339541681627153,11.602413008691908,46.556868930136744,79.68932571444385,34.065417892030176,12.202758898535107
84.87831553125808,42.686181879561644,27.342009391078008,27.9422047684454,47.324836127352334,20.644368601205926,19.391462792220306,17.655647738013524,42.2008124011294
39.36868188362899,21.107478298521443,37.67075628106874,23.782703242597957,18.676127875225912,40.50713741954805,81.4108246621002,40.98071309271637,24.000993150582502
70.31399804985487,34.675108332476555,31.75980045344047,24.840061034555625,29.70503136719147,13.702682796631077,29.68619067486315,19.490085363053673,35.64657773030458
33.205282757919655,11.978047854855166,34.107211215853695,22.580594761593,16.693181009177277,17.955711444943905,46.144309707359874,29.213881262840335,21.91697566283536
41.3899400146642,17.890314311836303,36.56106682244798,38.11824101514877,42.80989326155918,12.239811673070818,29.225559040503086,22.327002579141375,28.825682474905186
29.337615532031663,23.070743909277965,43.77459800704533,28.029675671377408,13.376297266534031,29.06620189166842,56.35008362538782,27.284300993665894,12.62131515992049
50.7378551499031,24.464941285215648,22.87958435156044,19.704130172805353,21.708660349294746,36.24128240387337,53.57434263024995,24.540983422156977,29.208820295231046
40.15858714420149,18.678724625938912,40.259068079796386,20.839197172558155,15.022612854521498,29.87391782109205,65.0209389834162,36.86921905948141,21.528194937321828
38.57117871990272,16.431408709813137,39.96140742219802,29.583005515828866,21.258446138920466,31.114561780020928,65.60856518840272,34.49510751572925,23.08528104882947
37.2791888186883,9.492251006783347,38.934410633268136,34.601713919155216,30.540091060656778,31.683411008958295,70.79221260715457,41.2750498885238,33.495998692511016
58.49766607431155,37.67062128488312,27.326352754431127,22.47234871117738,29.777388620144162,33.57698794138776,42.78285649107387,13.332445644688107,22.002303024869114
59.937997022925614,18.385457274056076,22.529921363444114,33.5342433345793,52.976143830514246,18.039139200294173,20.05931400752487,15.693476111369552,41.68419198328781
44.71530833313449,18.876401508244737,44.91310363482238,49.65572807445068,54.940788017474006,24.177227433715238,46.05275506507315,22.902859621717493,26.58448438213073
