0,1,2
-3.910263216945779,10.68616135060524,38.57371204467853
29.9931191773247,-12.460305268268868,25.178713220933574
-23.69648323293813,-17.699646094724272,58.48813404008223
20.712487907490754,30.6584347582571,-59.39955753588266
-21.25378911667903,20.79880243533519,-24.558513029860165
-20.74861464299346,-11.825337434659517,14.635436008439541
-33.704729586786854,-24.935207678183748,-48.749867238173834
-35.89007428571478,33.29143402077494,-13.255271022261603
31.48206614574373,-0.09391497771238733,-55.05080084088076
-22.1440665471631,9.349126044533165,8.949165271020107
-27.238691490092744,-6.162434760220513,-22.36348760130624
-34.58670263754098,45.71328004518425,-42.79835207017909
38.900238527046014,-21.78329008632078,-37.292295341284635
-36.32169293729954,24.449598152627516,-44.788884641477836
14.183795339387217,25.472069900832665,-38.357982002673644
27.66268633979101,31.023029715930647,-58.83918351412923
-33.72439762296976,5.8977789949759085,29.40922460882892
10.235010991882184,21.62997500106819,-64.14679332302786
-30.556395985756094,19.036505644658106,-62.59873172230653
0.38042868988911493,-37.011541293464624,-51.70701213447971
27.68450807526898,20.97699075128854,-56.08852844162773
41.51610647491374,-36.025012034557015,26.969076083784444
9.546980847448943,42.68873975762787,-41.59331499563894
-3.4680823190206524,-21.671371971971737,-41.355989640591005
