0,1,2
-0.1209813174831331,0.026268261596560538,0.02713437855578954
-0.07538899337781729,-0.042006785909927846,-0.05363264744786295
-0.022572444857866525,-0.0036733485828960855,0.017693395019885316
-0.024558628030634577,0.017273661750355496,-0.023275162386965198
-0.0005426160406786784,-0.005170284250641255,0.00461310302266893
-0.009568325992673654,0.006769035873056106,-0.01401167428779082
0.030916732594370833,-0.01173761637900278,-0.017253898051710348
-0.01810967555296561,-0.002841582248164276,0.022758374141150117
-0.0,0.015120655333503596,0.024841465785788552
-0.0,-0.013514504064258026,-0.01245260484469285
0.0,-0.01349510439656576,-0.019477013444392288
-0.021020262569189097,0.013428445987930249,0.00418663539109132
-0.0,0.009041013183131275,0.015436340250060021
-0.014133102111518359,-0.018071839461647476,-0.027090406632332642
-0.0,-0.010676617632817076,-0.007051411171582089
-0.02537402719259263,0.01286040759326329,0.0012400727315811655
-0.0,-0.0024826254255263525,0.006771243800513749
-0.016218747776001685,0.00510601064721522,-0.007800053118341532
-0.0014430926553904988,-0.014050526217945059,-0.023799288731550294
0.01985068013146518,0.009208489303106582,-0.0018920356129645266
-0.02335223738104103,0.0,0.0415016807539651
-0.046486450597643836,0.0,0.0024655265797642323
-0.0530536532253027,0.0,-0.00018205473847654474
0.018552128098905107,0.24647579908370976,0.011731130051290395
