0,1,2,3,4,5,6,7,8
1.0,1.0012434795498848,0.9972421742975712,0.9935389908644646,0.9960399772462855,1.0101133862849925,1.0001017850114327,1.0023190376445756,0.9622353784002071
1.0,0.9861911058425906,0.996744192391634,1.0050117481238041,0.9984261735606308,1.0157829366285434,1.020564584303548,1.010161940943931,0.9981639004366849
1.0,0.9829092085361484,0.9940982315689326,0.99740925711164,1.0243030286857866,1.0128332566300944,1.0129570317273224,0.9964240716858392,0.9563165763383141
1.0,0.9963108792901045,1.0005669217556719,1.027185239298739,1.0121523002061956,1.016137919154372,1.004921808610451,1.0195753765421904,1.060350036439274
1.0,0.9915926650166513,0.9980963975191117,1.0320348764828169,1.0439395488095855,1.0216591743799017,1.009163187021559,1.0165767767496605,1.0466694188441807
1.0,0.9888415046036244,0.9994287902489307,1.0164046937154745,1.02956552508629,1.0229685473231571,1.0244731973086576,1.013752376823211,1.004916312677893
1.0,0.981366539001465,0.995461231097579,1.04263331245995,1.0601455270174154,1.0332052061658272,1.0424453323314216,1.028724865324785,1.0672140813230284
1.0,0.9881146542727948,1.0039915356785059,1.0307523020556235,1.0555074295232745,1.022646897708818,1.0018408779815289,1.0086794887613237,1.0320198445182873
1.0,1.0025772795081136,0.9940418977290394,1.0178068223206111,0.9995612211914303,1.015318600255239,1.0209378267296942,1.0240166376556625,1.0400839295712099
1.0,1.008684901148081,0.9894893333315852,1.0209486612041725,1.03822524704974,1.018060719289675,1.0160077097839957,1.02190601513118,1.0179076473503739
1.0,1.00114477686584,0.9861019402742387,1.033294741983227,1.0521844578343689,1.0210108899718886,1.0270270277066609,1.0271924574171831,1.0449685575073469
1.0,0.9906706653535367,1.0072047606110572,1.0390035754979499,1.0541847005552507,1.0238987564109636,0.9986904453082148,1.012450242498886,1.0595324669236592
1.0,0.9994584418833256,0.9904503971338274,1.0144870608694372,0.9917540352981657,1.0147324806967073,1.0316845487074076,1.0263762478414509,1.0341893406576437
1.0,0.9801419794559479,1.0111651703715328,1.0426666555732147,1.062671689040437,1.033432359848498,1.017121407788472,1.0164798809055575,1.0632216323275494
1.0,0.9958346731960774,1.0142393201589588,1.0276019463957002,1.025411502536036,1.0296337175234551,1.0198201131831781,1.0234689796504033,1.0495064419507698
1.0,0.986187943816185,1.013277950882912,1.0284738010203756,1.013041405247121,1.0241626484122641,1.0089239474318525,1.016262923068431,1.0623777963000705
1.0,1.003953429311514,1.0010536903515457,1.0206441630248035,1.0450176451262014,1.0278836046299187,1.024533014948019,1.021764450554657,1.007415710194728
1.0,0.9878842122852801,0.9975969541817905,1.035256317920247,1.0285480114521952,1.0174793052760496,1.0096865180389782,1.0190662731242912,1.06974400327184
1.0,0.9793960005044939,1.0070426270365715,1.0440610608767604,1.0634039728676523,1.032281553389118,1.0201871917040548,1.019738384903982,1.0701504500237744
1.0,0.9751380205154417,0.9950486693531275,1.033164108415099,1.0346134280177042,1.0290564664644126,1.0451072320173844,1.0256108826580994,1.0589438247943017
1.0,1.0045703291893007,0.9970440967008474,1.0218523344065986,1.0086613529443882,1.015714551441724,1.0117292633573725,1.0234397638434767,1.0463729630406873
1.0,1.001967566460371,0.9852130755782128,1.0007084315877943,0.9764551715545343,1.009061940546065,1.0329233692669215,1.022104284814853,0.9996132466528859
1.0,1.004401231557131,1.0024373162537814,1.029564564299868,1.0274994072263175,1.0175730419731055,1.0011248783362952,1.0192421786215002,1.052936551421165
1.0,0.9835866987705233,0.9909563049674036,1.0315616760733683,1.0311540016560659,1.0223703220134965,1.0311013593675253,1.023180658247951,1.055822756406737
