0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.976507738965253,0.7239670853482352,0.908503376869459,0.981833759125736,0.9689456883806666,0.9495725987859898,0.9688745857304747,0.942947101470489,0.9162141711307021,0.9602502879876872,0.949374402822384,0.9795131318271161,0.9813725608419206,0.9752412834884598,0.9810465186992461,0.9703042966789669,0.8971412972742691,0.9645658207370176,0.864170651924279,0.9738596172465219,0.9384129227288067,0.934195003642235,0.960736699451822,0.9814223499986923,0.930789798799176,0.9717040734791004,0.8994688682102558,0.9755444588903455,0.9547139342654242,0.9320837138051797,0.9687336119280922,0.9750082103442401,0.9875553155526178,0.668054909646511,0.9624315513405016,0.9326042593410181,0.9763555555555555,0.9489484771497595,0.9563924939660357,0.938151361922216,0.9186418110821442,0.9564450014010071
0.9844498985326953,0.9103376934201353,0.9012490115807889,0.9801766941158309,0.8973942446828639,0.9257317910061942,0.9798842611187284,0.7546438516977716,0.9985017803292605,0.9830189467163098,0.9323107871080903,0.9641458452176302,1.0,0.976084873038344,0.8034016608313703,0.8364680840174357,0.7093650545681011,0.9569169050542017,0.9481521187272544,0.9636692388831741,0.9671771571934223,0.8781930011352523,0.9154302621015304,0.9786238805023286,0.9494161844469091,0.9756477264827529,0.9454083562461695,0.975796923150525,0.9386732109800051,0.9661336391985913,0.9789200908790032,0.9722988570882007,0.9944656805889392,0.9643503913073801,0.9661562499999999,0.9653556225974605,0.9621138827342333,0.9515309889324056,0.9456292221928015,0.9492247855741686,0.9623982731122405,0.9643756810650229
0.9891658805741204,0.9450411985847685,0.9434860267030348,0.7186445756223467,0.9472663978028972,0.963678404878411,0.9837071726414955,0.9750663743770663,0.6149028551203648,0.9644268226302659,0.9577339466426801,0.9871517442539334,1.0,0.9336421366762372,0.9676119394363005,0.517139074948099,0.9454892403366976,0.8864250484572517,0.8729919922384951,0.9702706817835568,0.992781135596335,0.9722458734270186,0.9781799412652133,0.9588496748883768,0.941084399967308,0.9590363086994427,0.905748793355324,0.7947803283225066,0.9600234866066477,0.945645575163738,0.977121187330948,0.9814134824471549,0.927991732155746,0.9642823648053455,0.9732943500718103,0.9550240481979441,0.9635755213321082,0.9532865850124391,0.9347286319546401,0.949435243424442,0.9090163797975972,0.9954989508166909
0.9765613110992644,0.9522742973826824,0.944532153579684,0.9789406033820576,0.9630550599657292,0.9420080760858125,0.8645426476676509,0.9562150308727775,0.9944712709712344,0.9599000948500203,0.9610068827112368,0.9849150206763297,1.0,0.9792805784149096,0.9878435139276303,0.9733176662603186,0.962807025690563,0.947265860850302,0.9435680090987848,0.9567595154378149,0.891827562559396,0.8870419660599437,0.9714954924717908,0.956653052950805,0.9329230643891314,0.6577739023701241,0.8299492197156704,0.9470279960197473,0.9567316433386166,0.9555853489376739,0.9679958563910591,0.9507494517620654,0.7866579697434772,0.9538623291957193,0.9700993590895088,0.9698689815730747,0.9610974285490811,0.9452589806194105,0.9439992853915319,0.9527545739795703,0.9567509938476836,0.9861312936320901
0.9826230535904567,0.9473845492282674,0.947789527296426,0.9710409627391232,0.9515169781940819,0.9310230433806362,0.980858050908003,0.973596896595954,0.9953494974502228,0.9677045075201777,0.9441471730102093,0.8326875,0.5498725608419206,0.9707750795101746,0.8661929759828702,0.9603402660484941,0.9443540148297324,0.9624238665882084,0.9516180516168372,0.9689740455783903,0.9171547171100973,0.9509915133618633,0.9766895680582803,0.9799099658735378,0.9265558560983563,0.31321583742155523,0.9730495263559148,0.9782207507476467,0.9629351149865955,0.7766574179285113,0.9787332489490509,0.8393859527166933,0.9807405988975749,0.9480260504034814,0.8925775066623464,0.9225303724306936,0.964091297811932,0.955252716076449,0.9186167271621526,0.89262427247564,0.945122393989405,0.67781999976933
0.9863389899250533,0.9423693334234673,0.9482007505626426,0.970373320452041,0.9202015678129107,0.9197774180339443,0.9395024976970263,0.9736100835516065,0.9949716860813165,0.9582597582435279,0.961729130226275,0.9866184139996766,1.0,0.9692895810352639,0.9955128297651841,0.8208328911993239,0.9648846073320602,0.9667589887252285,0.5627130625710512,0.9572897387854755,0.9951773890573532,0.9611586987401824,0.9699798380683301,0.9698099238854253,0.9205156953043345,0.9816362057917671,0.9621103433453062,0.9694787824015666,0.9190508692853677,0.9463427532107598,0.9757881597677867,0.944290145641193,0.9908121312613342,0.9633418354988098,0.9663524862532502,0.9781705493224585,0.9559397567825184,0.8743216921458454,0.9558114645415917,0.9363534394575076,0.8319332106450598,0.8381658691987395
0.9847749945587583,0.9077763935774564,0.9413858183715067,0.9665251752899752,0.9481667026299865,0.9212854047516983,0.9847919860987355,0.9774466896729234,0.9706985041510384,0.8998691410167361,0.9462027981385149,0.9789589160960167,1.0,0.9540664399852976,0.5809557291270087,0.48228146494759455,0.9627075907520484,0.9577958221402434,0.7874724293483628,0.9604160744564402,0.7946478385850788,0.9626828342006775,0.9658400798179592,0.7868411949685534,0.9401386156957479,0.8941730746693894,0.9612827208751237,0.9619890032279418,0.7232438445428931,0.955378658920658,0.9877216991417938,0.9613584718676284,0.869144081378762,0.8627916435808874,0.8595272266836836,0.9679103099615225,0.9586379758897754,0.810510708741422,0.8885572299957276,0.8993590233855777,0.9569191751641757,0.9544654414951801
0.9933231826813684,0.9281163857829652,0.9589042717329459,0.7998257169458602,0.9601019458078878,0.90241221192148,0.979353208648615,0.8258731032668225,0.9913937196024465,0.8566642996857653,0.9643602845708994,0.9780277616158127,1.0,0.9723578906618059,0.9946100498453466,0.9768698425160512,0.9734019046789034,0.9469538742345239,0.949682304005656,0.96617795499497,0.9923594097830356,0.9662499245833605,0.9745768091862947,0.9764419790340483,0.9442876659832286,0.9704431895713773,0.9369820760158623,0.8696632392863807,0.940322977910451,0.9443195727582473,0.9830728122633363,0.9831904789088294,0.9186257416577328,0.8776779169612563,0.9710951131912879,0.9784849237559725,0.9445405838357078,0.9505962906079192,0.9530077746529132,0.9365951656620535,0.6288407350340267,0.8652380418255924
0.9809472283124924,0.9503915874484875,0.9440345708126988,0.7219131248262193,0.9437797636929548,0.9534079561732296,0.9811219283040591,0.9825335535312192,0.9779112874246991,0.969093079088426,0.9209682627493184,0.9769726465139538,0.7991225608419206,0.9618476085066795,0.9952484381870106,0.8236787000099818,0.8680471047088504,0.8467045695251888,0.8109494399693277,0.9680632164875667,1.0,0.9577216200220865,0.9826387139404978,0.9805602565323406,0.9216994608243306,0.9318930542585594,0.9638499813512811,0.934720693991619,0.8838651063363298,0.9429921727322923,0.9802474819123745,0.9106469373516739,0.9956982819856821,0.9565828964156098,0.9677049569720402,0.7686462303227599,0.9567131273676124,0.9292208193698019,0.864465408593416,0.9503787166542477,0.9623099460834578,0.5488991224840283
0.9464195465511746,0.6521995779739486,0.8634687718431485,0.9769782119343677,0.9628483724675886,0.9619994924830065,0.9532362543501943,0.8756873797251712,0.987426146030426,0.9658248335471756,0.9747244092388404,0.980989550714381,0.9488725608419207,0.981359201719053,0.9953164644214314,0.8569210713439517,0.9677322981378528,0.855779958685239,0.8623327309472694,0.9759668156173494,0.9872806306704879,0.6283619961410296,0.9729360277499808,0.8200504878302041,0.8187571622800527,0.972039050073,0.9699557068212858,0.876822682853015,0.9634392339711001,0.9210115784985066,0.9875330159134336,0.9729918382465839,0.9909716586307642,0.9467934336018516,0.9715221124074886,0.9787399541084074,0.8606999603112538,0.883774582368023,0.9507538723880425,0.7783364355886976,0.9657160466492135,0.8608470102846623
0.9866367813282543,0.9415244631055328,0.9537742070832432,0.9755979978657431,0.8886307315807672,0.8817045318244231,0.9862617126208432,0.5726744849728378,0.9934440906152785,0.9645720213043825,0.9642187055171065,0.9805510159563273,1.0,0.9655727436952294,0.9453251387299845,0.9643221397995948,0.9677316343545389,0.9400936792459753,0.9209498955762118,0.9712500243116584,0.9610904873535038,0.967766806498694,0.9792496995757174,0.9772380703177841,0.9475174196426225,0.3128623524059253,0.9652510043048539,0.967208278821828,0.9456495009379808,0.9381006218201625,0.9908508721656268,0.8716254512835293,0.9906985566337325,0.9258857271093875,0.9725158196995035,0.9760964111034882,0.95963563032945,0.9633094075536764,0.9504355353191496,0.9530220024556748,0.9641480104335696,0.9828387798890472
0.9918886116809315,0.9511307432272782,0.7437034987116548,0.9834732433706522,0.6744513165006097,0.711288888888889,0.9815982261386073,0.9807706295525497,0.90738736553612,0.9636834168355938,0.9646794684499802,0.9662688726112246,1.0,0.9791891485499217,0.9841176429059364,0.9583204777240752,0.9543824583445676,0.9609873410330877,0.9327527486341487,0.9641907547348075,0.9913892824873326,0.9695859138423111,0.8520790311808755,0.9704967655197442,0.9205412422965908,0.4357235447409592,0.9422666268881011,0.9704898697431872,0.9607655816189544,0.9521412999669832,0.9691151772638161,0.9736917444923893,0.9982811019802252,0.8271156818848102,0.9250292976293714,0.9833601483979362,0.9610032500293519,0.94740821446305,0.9372343749999998,0.9495677018906507,0.943256627603663,0.7933359789848328
