0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,1.0012941079586744,0.9790227329730986,0.9768594441936245,0.9822429858273857,1.0098438760638238,0.9956561687628865,0.9723454701900482,1.0097329086366944,1.013230942267542,1.0116746693741774,1.0023448267939088,1.000922050047252,0.995601964425364
1.06,1.0004336302727461,0.9796920907497403,0.9740329236727061,0.9802986835374712,1.0144636690616606,0.999427282853576,0.9805065345764161,1.0148603738438071,1.012349271824466,1.0111286372854942,1.0121640435407961,1.009815444767479,0.9974900991251817
1.06,0.9963526295870542,0.9820588040351866,0.9794086070277601,0.9850486344293049,1.0147614443302155,0.9978496418655437,0.9756988072395326,1.0114636018335794,1.0059097437803477,1.0101385291550529,1.0055791220165207,1.0079862920815081,0.9967466596149804
1.06,1.0001343735447152,0.9740928542613984,0.9830018500361988,0.9860903028205249,1.0062337148189544,1.0077454589676422,0.9707924926280979,1.0341772562004932,1.0253587258722272,1.0151318162497254,0.995611593882328,0.9961720981468373,1.000368439427066
1.06,0.9996805491298436,0.9767592704296111,0.9811028208905771,0.9853351441377015,1.0143677148222927,1.0088216837309976,0.9793911790847778,1.0312649745689206,1.0213140908235137,1.0178612297980303,1.0076394687909174,1.0083693225419097,1.0050961797915703
1.06,1.0018384265154596,0.9805304777622225,0.9817889685461463,0.987104236131218,1.0131917914748187,0.9996366089395472,0.9794687771797184,1.0111002891202243,1.0061444541403732,1.0090318187479905,1.0013106161076972,1.0026303825764435,1.0022454335470699
1.06,1.0022971544414758,0.9789059281349178,0.9794965855758038,0.9841850771912108,1.0164756029844286,0.9926647742863612,0.9764449906349181,1.0003669552623848,1.0002857412426724,1.008578019583637,1.0006571442978915,0.9946315149049434,0.9770237048640763
1.06,1.0000197180500254,0.9775433927774431,0.9777834041415138,0.9818657109246898,1.0105958691239354,1.008171153944781,0.9720635485649108,1.0362665029531193,1.0330444162868446,1.018636560259938,1.0062511713299378,1.009146656997145,1.0127755648708718
1.06,1.001272707507014,0.976598999500275,0.9747403995921813,0.9804802422302699,1.0080214974284172,0.9994157845216682,0.9785915517807006,1.0150618189215397,1.015102199140338,1.0097297431743415,1.0003501946122872,0.9956590507481298,1.002306572038606
1.06,0.9967694538086656,0.9786475205421449,0.9795505749325513,0.9840975082965805,1.012491112649441,1.0067859152973733,0.9780858087539673,1.0283688458789149,1.0231877287910507,1.0172740175379396,1.0094250656366355,1.0083873631445273,1.017086591192689
