0,1,2,3
1.0012941079586744,0.9790227329730986,1.0098438760638238,0.9723454701900482
1.0004336302727461,0.9796920907497403,1.0144636690616606,0.9805065345764161
0.9963526295870542,0.9820588040351866,1.0147614443302155,0.9756988072395326
1.0001343735447152,0.9740928542613984,1.0062337148189544,0.9707924926280979
0.9996805491298436,0.9767592704296111,1.0143677148222927,0.9793911790847778
1.0018384265154596,0.9805304777622225,1.0131917914748187,0.9794687771797184
1.0022971544414758,0.9789059281349178,1.0164756029844286,0.9764449906349181
1.0000197180500254,0.9775433927774431,1.0105958691239354,0.9720635485649108
1.001272707507014,0.976598999500275,1.0080214974284172,0.9785915517807006
0.9967694538086656,0.9786475205421449,1.012491112649441,0.9780858087539673
0.9997702109208331,0.9845101785659792,1.0160121136903766,0.9862769505381586
1.0042492453753948,0.9792700469493865,1.019503026604653,0.979375332593918
1.0016286639124157,0.977453887462616,1.0086103442311285,0.9752993512153624
0.9966896111518145,0.9787412476539615,1.0096585586667062,0.9737019777297974
1.0045316819846626,0.9768958073854446,1.0042266106605533,0.9815944850444795
1.002156243696809,0.977971736192703,1.0136633104085921,0.9798064744472502
1.0007172036916019,0.9775693476200102,1.0204634684324265,0.9714434862136839
1.0071627904474738,0.976672921180725,1.0153150844573975,0.9813055145740509
1.0050690759718421,0.9800607675313953,1.0116423884034158,0.9760946047306062
1.004073329120874,0.9757624238729479,1.0230403596162798,0.9798054122924806
1.0002604775875807,0.9797755986452105,1.0167423522472379,0.9783805763721469
0.9998167593171821,0.9788901388645173,1.0126884445548057,0.9749534392356873
1.003342039808631,0.9839972615242008,1.0145204907655712,0.9776209783554075
0.9970963001996281,0.9758002269268036,1.010062722861767,0.968533132076263
