0,1,2,3
65.97216895500198,81.61682980460269,28.958678353055355,73.31259776126706
89.06799913660146,2.7907788861532556,30.017005982398658,22.08525208288855
4.361149919247294,66.52574325307891,63.738549514096945,86.24651622976151
43.71975955805522,6.987367476308803,80.07342342155275,91.14340501333191
92.32663353771429,6.772616162569478,35.54429248010227,33.47240774767726
52.61590534472439,98.86278651751473,34.45949402799181,34.34450006512751
7.145404003509892,77.4940215434729,10.589515242345925,90.53958666296535
71.0404774070127,28.569302592260826,24.84384892748085,18.034918019694157
125.65166759019768,34.19891459847828,13.208530504150872,45.75829484147603
102.11951696359186,12.30116094099759,31.97779740723209,39.16596206529702
99.34571771137038,16.09021378512526,86.37518258393109,1.3862581448035205
22.930255692871874,42.75583551925739,15.439266066361501,56.670159730435024
31.536855520189356,27.060288082145334,10.721772670927464,81.1020665849667
136.99417839551015,62.15381952322243,39.34004315978301,93.48383717071745
62.70065131823636,52.67694798564344,89.63368630171968,92.02531520660547
82.14822015015179,81.31355920573414,25.125457159025977,64.11315655900918
116.1832418040533,84.04899875516601,69.33951381912135,79.7917673036475
31.40217517938638,16.155095329983183,75.0567327284179,38.78757273165241
51.06051475097695,29.70711552784341,64.20688903938824,9.204979097197919
55.39137034592412,5.240424705203539,88.25898062615798,63.26534186157397
96.38254044073753,26.414166005354133,44.1125769765761,67.18219363488396
101.98112962729878,47.766425577190994,5.675039086349254,48.04062516102159
73.33985784154942,41.899550436726116,26.350379668755707,6.476168149784545
7.809002225422621,9.453026507529117,49.27959093491514,88.51337820949404
