0,1,2
99.62267291469182,119.90431060308894,124.85070123025903
103.34590692248139,136.27146769559494,75.39482663279145
120.07973682093191,117.16606267181524,129.25443680112613
98.47922244979083,101.05105940435126,140.0397181931467
60.51307314750533,84.05600453089627,86.39843618635497
68.32422285687448,128.54802419661866,110.1652639432088
82.26210556415428,67.47682996469203,157.11056578369283
113.48084475667726,80.10993073656475,134.73716482308842
59.73214249122942,84.43679346742546,108.0719311982132
78.93699480576237,63.44778849639955,162.9915174517916
97.04423865333409,80.97725289055603,105.08713089407073
88.20952181388364,83.42383810316073,81.42510606948244
76.91564199448447,101.58375887003041,132.81364298824676
96.19358256382866,62.96755305875263,110.06563912831331
57.63439225108783,87.02527096517436,85.80637727794526
61.69533007633698,119.56825926204485,121.97852934404945
71.9001005617994,103.39268129824035,97.67733432700092
55.06992177359243,138.2319410721604,132.3028904033186
64.69440849766501,94.27605911743171,144.38900663424118
60.48768490015957,124.00550005553161,131.51263539578045
56.20930850685213,96.24840001609869,149.4864076950068
110.35546691363791,127.88073455157716,135.3162975862035
87.01302284908365,101.04981661857961,123.40208902868258
86.88222254305239,93.35187256395022,86.67295109469633
