0,1,2,3,4,5,6,7,8
1.0,0.9874533623456954,0.9876764744520188,1.009186439237879,1.0256980352970895,1.0141629363430154,1.0238435267021289,1.008977400724681,0.9895640521321996
1.0,1.0043655432760714,0.9962184563279152,1.0100999257330903,1.01014175426998,1.0102048288698529,0.9952506975101784,1.0092835756050988,1.0040272791840164
1.0,0.9908083289861682,0.9948591616004708,1.016412839569684,1.0342100137452725,1.0231259049077126,1.0240543388357235,1.0145878396921146,1.0010503476214005
1.0,0.998994708620012,1.004886496812105,1.007277079491288,1.0052148845720772,1.015152691141311,0.9990556735038332,1.0072133155576892,0.9991274156747724
1.0,0.9804030507802961,0.9932944789528847,1.007924743638304,1.0026071791445257,1.0206937212070095,1.0392290697550453,1.016342564533857,1.0051768414654882
1.0,0.9940613016486168,0.9847915813326839,0.9965526516505651,0.9931196211565512,1.0052192985648676,1.0140219077614971,1.0064333605328484,0.9717224796672377
1.0,0.9901687726378444,1.0028112437576056,1.0006770697482803,1.0286622700019208,1.0255334956639335,1.0223878960913617,1.0055492200042815,0.9568008543635717
1.0,0.9897127829492092,1.005048760026693,1.000490278458635,0.9841696429564476,1.0146412864682197,1.010846323208858,1.006063238001599,0.9955353814580579
1.0,0.9796636790037154,0.9960575625300406,1.0183058399204572,1.0147397658173274,1.0259088438399577,1.044794733550114,1.0218776084418688,1.0279010812373306
1.0,1.0149624496698375,1.0100549668073653,1.0106367178164162,1.0036446644332246,1.0214914055411217,1.0106419208522772,1.0221504871458351,1.0135475454638994
1.0,0.9754501879215238,1.0018828393891455,1.0385314852148833,1.0619304087232087,1.0363377256389943,1.039470765436246,1.0226286245587255,1.0533300839767044
1.0,0.9899234391748906,0.9977520762011408,1.009188160348005,0.990606372849501,1.0167255924266925,1.0268494255682856,1.0179674432477575,1.0175465231696426
1.0,0.9950295098125933,0.9879446566104887,1.0099222860461445,0.9983697826613621,1.0184111420578956,1.0418617468170717,1.025840327657059,1.015575487806916
1.0,0.99464103654027,0.9975290322676302,1.0165856616780105,1.017998457338758,1.0238620297289955,1.0356196608369315,1.0235951823773197,1.017859416791391
1.0,0.9966999076306822,1.0087196201086044,1.0333126828491053,1.05480676759958,1.0294529585733336,1.0098525533546634,1.018498678545465,1.0436952648558204
1.0,1.0059987895190716,0.9761948183178902,1.0325174889820032,1.0301199688895417,1.0159306466667812,1.0435081919858655,1.038605050712706,1.0595862188759568
1.0,1.006161603331566,1.0096861690282821,1.001888597107907,1.0186323533497053,1.0187213569333977,0.994393839097784,1.0046168438935104,0.9697396758318096
1.0,0.9998792868107558,0.9921163320541383,0.9885968033802229,0.9847486404481561,1.0052459786446275,0.999601452313548,1.001853618857141,0.9586835054201353
1.0,0.9760766953229905,1.0034934531897306,1.0374351010332437,1.060550067778225,1.0342842358511875,1.0303290879139133,1.0192664780001854,1.05304289546249
1.0,0.9814132124185565,0.9835540115833282,1.0179271365545093,1.0186059925450421,1.0105769834970686,1.0244684493557243,1.0131778697610911,1.0224835211984054
1.0,0.980974939465523,0.998362848162651,1.0272140275381514,1.0307539925562574,1.0255440419840185,1.0289332017719748,1.0195651111590158,1.0454676703423873
1.0,1.0040686406195163,0.9928510144352911,1.0275431866375235,1.009113099471981,1.0141356085805548,1.0163522254732684,1.027057768961634,1.061118637657344
1.0,0.9912839405238633,0.9915098026394844,1.0312709000076064,1.0152990873522783,1.02375627869713,1.0450776635068963,1.034654427939186,1.0694377323132878
1.0,0.9776527911424638,0.989462009072304,1.0158563241150296,1.0296944397385241,1.0202298561454015,1.0329991356336528,1.0103759214921733,1.0032674038983058
