0,1,2,3,4,5
16.048140516673392,46.394890972402784,53.04036805461945,419.8725380504305,78.42883069902268,122.436333046648
57.3685297111938,41.35120236082753,51.48871527479317,135.41864439047256,27.530453541137135,68.40142700487287
72.45365485680826,65.97089010166208,77.1651325424588,519.212032151076,32.1127113629699,71.96434666124432
42.08814316831262,56.101517198465785,37.006446456020626,228.9359233058081,70.72987940892418,232.13750150017887
43.03384574711006,21.847899425324776,49.461696600534005,322.21172254522554,64.38912895259742,258.6027887503247
8.650554525937732,47.741233279876205,22.23232538685446,373.97426319108695,92.30328629362583,43.3223432332282
85.60324174424562,1.7795288863393184,49.22477823692349,172.10767786511602,59.98724184795628,299.02073272899594
57.120248069874535,76.2488542464017,3.421969217636953,218.12473824035405,30.57643245359791,257.88612630242403
27.528857657452367,5.605715534931437,6.66351078137401,482.4748230112732,8.860739617354529,122.13701597707391
75.12974004269728,12.1561114921273,77.64818524420437,255.5143307035677,86.52659443023556,352.8380662168165
9.094505478052369,50.92095851541889,18.393065805730934,139.7897305667815,87.79019411758388,347.3686911951324
19.871113277066822,43.63943153709502,18.505678298185448,520.8023684323098,62.3518875535313,238.04937470445373
4.315832380646147,48.132953677122956,69.75376652641177,26.557934378001967,53.40450864450561,334.9660765728755
74.39833503911474,61.7551243588368,24.727464171327053,239.17591625070563,44.00423369023866,262.4676817227786
24.32431136257038,63.65916718158931,26.800799099234624,523.1473008065147,49.86375659452176,141.0857313520881
86.77151128409217,50.12280064178012,73.91742755674738,324.1541143293314,40.6732907170183,267.2168428739476
15.058453579379062,59.93173837464644,84.28157379902204,173.17464520777483,76.47909514485688,239.86692626309116
23.092578500094042,35.48284435700327,8.487011882375691,14.680818164323162,29.115264845504775,161.16631775552298
77.91231470571313,36.74542012829843,75.03065952951931,311.73010868002365,22.28776487899673,146.72392479025018
34.633984228407215,59.442897945753096,86.66785246062064,506.1938885213965,96.96722925759951,140.61524326577245
57.916147789358604,36.783945321176674,8.80596875718177,287.86855311300656,64.30246556254062,96.78605128203571
50.720180121400915,2.96201494786076,88.34832289063742,383.5000563268798,34.614105420906114,121.83963976748123
44.43787556497916,61.23927949456011,41.40437608797894,483.259320390889,47.913333740784054,149.19980331182734
39.88588956696376,42.0513426317858,55.42200655298902,447.85721250395767,0.4500317709110855,403.4950671749847
