0,1,2,3,4,5
62.19553063106463,37.96938271940476,76.11132719506473,409.6137778833976,64.5500054788302,374.7298594724345
20.473004042556855,78.61120452849359,29.827954621795193,31.27991572679358,68.39517206693563,169.91173225287673
33.85105846197135,26.7092550964315,67.14591055873915,59.31810343242469,75.72721866475278,204.5101395357996
27.424442276779377,46.6375031402552,10.443152943483378,80.311682330154,38.022756572904,274.4453224428039
5.173896393431011,28.188877087271315,40.18038592816447,136.8432543670713,85.15324073574396,409.40410907984216
81.73676397260901,57.95605092846319,85.21425194134136,130.93795618967633,12.237660613050739,98.61330886435285
47.51848997708865,5.6499010631826225,30.16076353574039,435.75646355656215,55.95351486880393,238.05246383310822
16.216399448410716,11.921068023466859,29.220434662284564,224.9773651522236,61.282448948355125,159.2637336943705
13.695703448375964,59.345104354779906,21.61277419625526,266.4905925579188,84.36064420929561,150.56889573354485
21.936991222786915,36.64112498918479,27.08833229341816,432.6113586114165,40.895927478774865,360.33174929527945
47.7295738026414,8.449437086011875,17.00811608066634,327.0126105835768,65.24392262755659,160.27965380859646
25.467528011128746,80.48317656310553,27.80464505474991,182.3271608772817,53.83663382174417,99.44296829215557
15.384579202313368,51.78818696270696,2.657575137302488,463.0372044315971,87.68213738894742,400.9430171521146
69.06865421877778,43.138420550779685,11.295112614874572,206.15810451823913,53.265454194643716,270.5473524280668
27.754090158341132,83.61387695592255,42.54566452836286,45.034760551087146,18.117004519171957,226.86791518714747
6.711681177631549,39.465216723426884,63.39600418308012,239.65102264753384,51.908481014686146,36.96016334595967
83.8491580161503,78.65367112224455,38.5398285344381,102.52545840669676,74.98588717307746,217.40512808831673
4.742382587609723,71.19461318409064,61.27215245684868,200.36915029258188,85.05081007509334,232.987296595608
3.296928282152799,50.07079817880315,5.611667350132951,541.9007061751968,46.843869805473815,404.60900381925575
5.392861503752571,21.285360370382982,46.71125796539484,360.1701369845545,59.072298366830445,67.54094042172656
68.07475626756302,38.877543354933245,20.204403251974057,430.6041959403112,65.27414798447064,78.10661149026497
47.0847189283037,25.904843082737337,20.209935491903664,48.15728955021054,17.994192015177877,142.23419995662897
11.90713261471663,63.6606065702391,28.72351327297388,532.0875794239062,14.10080360743504,262.4762774294952
80.94358688698188,34.59095039235576,72.73499478251496,64.29984975108584,72.28808527372276,20.18598207413165
