0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0063923064734788815,-0.0013719200402498247,0.018844761537015448,0.030242870527505877,-0.1325804566863924,-0.10181661066482756,0.2369487322628498,-0.0017720941557824617,0.49871295935912485,-0.004897663097936919,0.0,0.0012348289430141601,0.0848231975,-0.040078847283482544,0.08152942621707916,-0.00016255552439019792,2.897124782204677e-05,-0.008120307480543851,-0.004294847541823979,0.01101948092915117,0.00893754491519929,0.007266154603660105,0.00047759913713581875,-0.002220306011028586,-0.0026369642317295074,0.0011459435150626383,-0.00981974612188339,-0.0070151724360947715,0.00120674672545093,0.0033496881484985364,0.0027310124909877814,0.009693771761655805,0.058910971000445345,0.0031563356995582548,0.0024619769966304633,0.01653025393188,0.0032362308084964743,-0.03711013151586059,-0.0066346653938293455,-0.0005368810115195834,0.005351003177464009,0.0
0.030385444669053074,-0.0031990828152000887,0.011633904013782753,0.004175121283158639,-0.0071237515099346616,-0.09021816606167715,0.19449618370534855,0.004597926804876334,0.010029674755037021,0.02628282344341279,-0.011064950864201784,-0.008552889121055604,0.006864305000000126,-0.015269084862470389,0.0999,0.0034934564383327926,-0.0030392609283328015,-0.00843606630295515,-0.009973831801302735,-0.01074307200729847,0.0037281157441138926,-0.025836834188476224,0.0005394584030123002,-0.0029052011389285315,-0.002892075703784824,0.005515145459152751,-0.0019138811507821013,-0.01950322574216403,-0.007190000277156829,-0.0038060546918423643,-0.0014912257623672489,-0.01431443576788902,0.0930985862195492,0.0035730892024934263,-0.023037066463261834,0.0015834594458341844,-0.0017012734111398337,-0.032043341581933206,-0.00614199767112732,-0.008610787397213278,-0.007153771754038335,0.006190860012531305
0.019733332085609484,-0.0027763717157766217,-0.0045595234192907785,0.031094571024179465,-0.08162637301487849,0.006439787819981557,-0.012953139258483182,0.007476426659868668,0.04978573787703211,0.027037137458166813,-0.008038053687739369,-0.010315740969896278,0.022063837500000183,-0.039743526917696004,0.0999,0.0014315242025256143,0.0009388058483600619,0.0042300128281116504,0.0010551464639604081,0.00028329242907464136,0.007978491626739519,-0.004115370348840949,0.0017440913715206178,0.0030225784279778664,-0.0022438438467681406,0.005222397056154902,0.001184308008849621,0.011260982662439342,0.006755012977123262,-0.0020029743633785714,0.0019155147483199877,0.017372044479846957,0.01258152250761066,-0.01722891800589855,-0.026663263108491826,-0.001281064056739195,0.0,-0.04659868508927527,-0.006128790873289103,-0.004412405240535735,0.007084008806943896,0.013986473608016966
0.11744805741310121,-0.004952015338987111,-0.0421142330401868,0.0164006606680155,-0.03424475574865937,-0.15165759102534476,0.028075055390067383,0.0035062260664478033,1.0419757053020964,-0.009809483069142574,0.01350827753543854,-0.019214726220369335,0.10443549750000003,-0.029276724537491777,0.08085345901250839,0.004801145365834236,-0.0016699295229464792,-0.005088439700379966,-0.008150617721378806,-0.008832293322309854,0.005394239041328429,-0.02531193993085623,-0.0014086274947330332,0.008082596883177758,-0.002789970229387283,0.006132152670621871,-0.006483671459228735,0.006477084848284721,-0.005607131638305639,0.002567996352610895,0.00019554670840502344,0.016095781230926517,0.013499870987969662,-0.03056871744048225,0.008862798893451693,0.00909066563475884,-0.0028984153983369464,-0.009304192602634431,-0.00975572402954102,-0.004334564403919487,-0.007242133526972297,-0.000428929116725936
0.12151103507764616,-0.004558869720976806,-0.005232632974644824,0.027274817347526556,-0.11551293545913655,-0.13366385872344827,0.1785966039031744,0.0008606157049670833,0.24855903933972012,0.014788745202429565,-0.008931942164187166,0.013782076788186992,0.15910000000000002,0.056349679273366926,0.07025369671458,-0.0015941585265844948,-0.0007243061918318248,-0.007837171815410266,-0.00021781559139490148,0.010378793781995771,0.003967470651626604,-0.006842022065382432,-0.002054946810114382,-0.006271035740450024,-0.00246508035415411,0.0,0.0017718231949405937,-0.0044658546328544615,-0.00012264270524270718,-0.006960193438029134,0.00046335137724876595,0.00612932471466069,0.042104333678297634,-0.01873113804566859,-0.008785158423811112,0.0146906089246273,0.0002575736325979294,-0.026521171212196354,-0.009756001143932345,-0.007803737651444978,-0.004737048908297219,0.011945309329032896
0.040596779154054824,-0.00044209004156291545,-0.0022211583266784907,0.007578231909573033,-0.05857797905802728,-0.1968666045294955,0.24936520914435384,0.0021147950028285595,1.2824501587688923,0.018514563559198352,-0.0039059322964504276,0.034619534188508994,0.05001136499999995,-0.019564006481766677,0.012442704136944205,-0.00036787079684436064,-0.0003366189433038234,0.001709774270653719,-0.008299725111334404,0.011584535193443296,0.012180385208129883,-0.023811739373296573,0.004312622348684816,0.00621734519302845,-0.002552687303189188,0.003856293699203435,-0.007081864934362468,0.018311797535419463,-0.00514511487004414,-0.0034280098162444254,0.0018527333140373262,-0.012028887423276902,0.09324964500000002,-0.029888073891498154,0.0034688673698902855,0.015342787051532428,-0.004268258529901512,-0.04282245304584503,-0.010882870023250581,-0.009645827200831845,0.008147088462114337,0.016301129579544067
0.07205919736288502,-0.0018694681819388659,-0.08504628833383322,0.028573807394504547,-0.035043939091265214,-0.20034871458867587,-0.08307721172592952,0.0015023642729073798,0.43414983762580506,0.021259808406802097,-0.014113378639391782,-0.006329237604141169,0.13385394749999985,-0.030289357065081568,0.048115094636593456,0.004614427667856217,-0.002404839821279053,0.002566501953452857,-0.007193854649886484,-0.008488528431938005,0.005134619187355062,-0.016927340008206636,0.006308112233877181,0.0059362920522689835,-0.0028301345338299856,0.0034956119658547686,0.0003558854166381305,-0.003898919809944938,4.364318592285643e-05,0.0060145013198256506,0.00501045709848404,0.014467581353187584,0.01732747515266822,-0.011086069768667224,0.006114580598473543,-0.01999362680143118,-0.004814269161634145,-0.02668774869311595,-0.010127095611333847,-0.007742552878931162,-0.0059262846103801115,0.01683236396312714
0.02248958905823542,-0.0016096298285946282,-0.003687348939478391,-0.002727930258810518,-0.060942611843347566,-0.10546520702540862,0.2290666505455971,0.0012948453233588668,0.7212844189959606,0.005697802532445798,0.012851631373167041,0.038115431654453275,0.15910000000000002,-0.019572522631287725,0.0999,0.005396670463085168,0.00044629388004541366,0.0057896013021469135,-0.009308959926841786,-0.005868124100714918,-0.00017275380134581728,-0.027436498391889018,0.005014971935749053,0.0007114721890538987,-0.0027979116644188764,0.00726016001701355,0.00026148735042661603,-0.011920992023674748,-0.00535331586408009,0.011598340600728986,6.0147088766098616e-05,0.015457758772373202,0.004009049115055799,0.0002609110454097341,0.015688097191751002,0.02606587293807419,0.0010527262061834353,-0.0,-0.009431199618577957,-0.005201522150700907,-0.0063300412109552305,0.016030638957023623
0.03230777138695151,-0.005175539109623056,-0.05877151152737298,0.020749476042389817,-0.02921463886275888,0.06864254638552669,0.06523639356753236,0.006762951433658602,1.202890916055441,-0.004487282921848697,-0.015142795120853949,0.03849305350780487,0.055895055000000166,-0.005485487318158233,0.0999,-0.0008854800391942235,-0.002347053252398969,-0.006792434551594782,-0.005783439942472619,-0.010522801083689547,0.013364889550209046,0.004943873255699879,-0.0020422356442630282,0.006662399639636305,-0.0017632152419630438,-0.00046221596939115435,0.0010047883965075,0.012966646367311471,0.0011440913714468488,-0.01215034651279077,-0.0006197382834553762,0.01178515301942825,0.002808062889534252,-0.03113178215521574,0.009618351848423481,-0.0001965259265899466,0.0030749085187911987,-0.041320288915634155,-0.010194102842330932,-0.007079112178646024,-0.008531062620669851,0.007521386840343484
0.057184913615882516,-0.005286879624836149,-0.06862704047446383,0.0025431867326423524,-0.05563750024884939,-0.15442412153352042,0.17366632342934613,0.007856378108263017,0.7380793012928881,0.030581874114274987,-0.012273577076865352,-0.011151556241512206,0.12208656750000024,0.07914773840904235,0.07826033205986023,0.005570681977272033,-0.002058987267732613,-0.0034517735202982854,-0.008793173840465024,0.0001534726041555745,0.012142604541778564,0.0035664863880723735,-0.0028175770239195225,0.0034055608585476897,-0.00251597620844841,0.003113980549308445,0.0004018521498888733,0.005927109821140766,0.0017226505815982826,-0.00798838460908714,-0.0003082646258175323,0.014805253332853333,0.012189133738601698,-0.014588122418358891,-0.029705679721802512,-0.006932904283382016,0.0,-0.014436663001775742,-0.008878610208988185,0.00022637785803526767,0.007387780696153638,0.014751063680648806
