0,1,2,3,4
59.48614121072772,44.386817594281844,7.367011716668613,23.309237418167406,33.519660487813006
76.26421534728286,29.271785426986302,32.06865577714443,4.716286273018337,17.00961856346344
74.06536744209814,7.573039676119309,40.03650015553871,4.524620533716453,33.59807360646332
72.29478492508137,49.00612321951375,28.045152639500504,13.39285616918703,27.387928777700257
16.15652780713857,10.449121171978316,1.7606320505677227,21.045735123321453,28.110539058380407
60.91222876653899,33.325782257708966,2.031179872063096,25.938238331609917,0.8636026597135382
22.03339885758276,19.27894449894445,48.82897494810298,10.878402491274244,0.09325993144760236
69.10350753612431,40.86021675844729,12.832838088688709,17.670789801683394,29.406035882538237
64.4548313368009,25.8335217578001,41.68093033978175,13.147301086379812,5.909286975864654
44.97375519824362,14.746789170299945,1.77818267989993,13.752301343544428,34.59732039858777
62.06703556296705,10.249636449040617,38.3953629943723,1.6280285683288631,5.653834769868755
76.6807250880551,27.295470789148098,44.959993346594025,11.183000484390435,35.778859749464935
30.341793296328696,16.97695040145888,12.096164328777787,5.88149077891805,2.2103877381712334
19.22481772116261,48.30290228877989,27.08733136828872,29.05044981875178,15.772592608418098
14.772018170517525,8.286478310404938,25.22616595322093,6.257722380140649,15.662015459419889
47.8058443880964,22.42904963661857,14.442737823771758,18.53137191537915,35.04028940062724
41.21259619907918,24.847291617247603,27.95503598069445,7.621745618046671,9.62110946031753
55.10939478709642,32.80378814917208,16.652884117605403,14.792645808865863,1.3482604441779156
61.00067941806026,37.64320740951398,16.34910209492313,12.659173520905163,7.4349248529367
18.117890464018053,49.7573130550022,49.33904407754054,19.818906084128685,39.50793270671863
69.5839250519859,40.03372497389753,26.41177514007827,0.4980906519639072,18.651048066653495
69.22406488792402,30.290658822234377,47.28210100242413,3.7299949672357533,27.078408824883557
10.717507183085013,2.5370833744627843,50.41605000427208,22.16838455376884,16.17218164679263
40.971907639345375,3.23486978021551,24.792128513047196,11.878648973834693,32.45938522056121
