0,1,2,3,4
0.9500000000000001,0.9500000000000001,0.952674113214016,0.95,1.0089644011110068
0.9500000000000001,0.95,0.9530355632305146,0.9500000000000001,1.016239676810801
0.9500000000000005,0.9500000000000003,0.950838315486908,0.9500000000000001,1.0199839143082499
0.9499999999999996,0.9499999999999998,0.9580403953790663,0.95,1.020335029438138
0.9500000000000002,0.95,0.9503184452652931,0.9499999999999997,1.0158151926472785
0.95,0.9499999999999998,0.9501244544982911,0.9500000000000003,1.016091835126281
0.9499999999999998,0.9500000000000001,0.9500000000000001,0.9499999999999997,1.0081749320030213
0.95,0.9500000000000001,0.9578456401824952,0.9499999999999997,1.0160157168284059
0.9500000000000001,0.9500000000000001,0.9500000000000002,0.9500000000000003,1.0179834239184857
0.95,0.9500000000000001,0.9529688388109206,0.9500000000000002,1.0236929184757173
0.9500000000000001,0.95,0.9581746309995651,0.9500000000000001,1.0168248996138574
0.95,0.9499999999999998,0.9547296911478043,0.9499999999999997,1.009267007932067
0.9500000000000002,0.9500000000000003,0.9513652086257935,0.95,1.007234579697251
0.95,0.95,0.9508997067809103,0.9500000000000003,1.0086823891848324
0.9500000000000001,0.95,0.9519941598176951,0.9500000000000002,1.013744005933404
0.9500000000000003,0.95,0.9502172544598579,0.9500000000000004,1.0187436826527119
0.95,0.9499999999999998,0.9500000000000003,0.9500000000000003,1.011922473087907
0.9500000000000001,0.95,0.95,0.9500000000000001,1.007715128734708
0.95,0.9500000000000001,0.9517028138041496,0.9500000000000002,1.0085014808923005
0.95,0.9500000000000001,0.9504527434706688,0.9499999999999998,1.0125560645014045
0.9500000000000002,0.9500000000000002,0.9519958809018133,0.9499999999999997,1.0154460731893777
0.9500000000000001,0.9499999999999998,0.9513612300157547,0.9500000000000002,1.0140477716922758
0.9499999999999998,0.9499999999999998,0.9499999999999998,0.9500000000000002,1.0207114906050267
0.95,0.9500000000000001,0.9502415016293525,0.95,1.027368144411594
