0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9500000000000002,0.9641934029647834,0.9573211846617612,0.9457271929441428,0.9506203492804017,0.9386160153087366,0.9496593915522574,0.9497681154999581,0.9493394440250918,0.9497681154999581,0.9811603289698438,1.0190741699188945,0.9692219550125394,0.9612007252043794,0.9659807675729848,0.9510018287735469,0.9462711924471782,0.9395334268792607,0.9413232588196188,0.9488272463676344,0.9499999999999998,0.95,0.9347857670971608,0.9426056496136768,0.935743207024737,0.9499999999999998,0.9519226531900802,0.9332464586371308,0.9299977192959954
1.0,0.9500000000000004,0.955600648680381,0.9475230502449692,0.9436907192613939,0.9386112661344256,0.9353326033439157,0.92963578317204,0.9456841236215016,0.9498094907382129,0.9456841236215016,0.9764877918245047,1.0135167267173528,0.9633912757017884,0.9587551935371976,0.9630439257860225,0.955339967320423,0.9452794062384429,0.9398507656518545,0.9416517577388492,0.9477527408097701,0.95,0.9499999999999998,0.9479961910071519,0.9444769088175387,0.9274283901119015,0.9507664546370506,0.9387309237872312,0.9435935881883757,0.9384551673397802
1.0,0.95,0.9666814178536759,0.9608679337780062,0.9598665268508054,0.9572959675000304,0.961206641179076,0.9567421777761049,0.9579416143314069,0.9588430349160287,0.9579416143314069,0.9882571984920737,1.016491759195924,0.973235448637531,0.9669729207086895,0.9758863743035827,0.9661706288176517,0.9562845397123423,0.9534552662849652,0.954031230050176,0.952504755855579,0.9499999999999997,0.95,0.9425201713107824,0.9501320417838854,0.9541662270581711,0.9518239468336105,0.9569926745599883,0.9394493842928641,0.9362660771314038
1.0,0.9499999999999998,0.958006714503175,0.9498050454611695,0.943634205306446,0.9385165730476862,0.9352499922391107,0.9261858528240038,0.9467571708414477,0.951280934289243,0.9467571708414477,0.9881545641357806,1.0147240314632653,0.9733561955508168,0.9657258675770832,0.9733026103706852,0.9601332626342953,0.9551293791959368,0.9499360657007767,0.950008612748298,0.9464725617904952,0.95,0.95,0.9520052353441693,0.9534241926873357,0.9488859391201467,0.9560387879610063,0.9371636933044922,0.9376608888726329,0.9270041613384873
1.0,0.9500000000000001,0.9591110752567281,0.9511388994427828,0.9485652527738313,0.9457672076245126,0.9426517937331929,0.9441503223076951,0.9523195758508354,0.9568268556582719,0.9523195758508354,0.9863780243320507,1.0156797735020515,0.9710423279832848,0.9654294343829289,0.9747298467137214,0.9639051475498901,0.9480462153285939,0.941367116077792,0.9439751962454352,0.9520998538307635,0.9500000000000001,0.95,0.9362236200725925,0.9436215343628688,0.9365310440492721,0.9511690229177472,0.9455660388894688,0.9270971806897362,0.9090646351826827
1.0,0.9499999999999998,0.955854476262421,0.9475512952616452,0.9481637476189494,0.936726141077593,0.942348347564628,0.9198142466945921,0.9427323819876696,0.9458996756051454,0.9427323819876696,0.979594864520579,1.0239192977547644,0.9662494903086136,0.9601587149293072,0.9643668706744905,0.9516328876851705,0.9470079247389874,0.9413360122122715,0.9417288092650935,0.9467933016415123,0.95,0.95,0.9507506893348836,0.9553351446634665,0.9580518910085165,0.9560828387737274,0.9349686167442252,0.9441615793952277,0.9367877916995171
1.0,0.95,0.9741657309549749,0.9691515268899303,0.9595087540960082,0.9689748087935073,0.9608711289728811,0.9798144312157793,0.9600533818449731,0.9555123090422045,0.9600533818449731,0.9859186207851863,1.020588689018041,0.9738703822276243,0.9638740796202707,0.9697807952839536,0.9597846767907708,0.9502205223789177,0.9441427603262703,0.9460269860438533,0.9488038891049133,0.9499999999999998,0.9499999999999998,0.9436045236408741,0.9497531905601151,0.9548532911288554,0.95,0.9702381558556195,0.9312922312704144,0.9172398355356713
1.0,0.9500000000000002,0.9640505832645176,0.9577226105509097,0.9566731508882182,0.9509546489372371,0.9558186070762098,0.9459527033787474,0.953097182275101,0.954808418715922,0.953097182275101,0.9937962913949745,1.0180157836526633,0.9796531985964578,0.9685454814274458,0.9767648949480993,0.9586222213477722,0.954291123022692,0.9463989742436595,0.9476794379436307,0.951510740166278,0.95,0.9499999999999998,0.9520737315743011,0.9469636344472696,0.9282728783641802,0.952720595896244,0.9492313577534417,0.9363426636425695,0.9246796798244296
1.0,0.95,0.9584401415320942,0.9508440480496034,0.951917077494786,0.9441865179656098,0.9482335091720552,0.9348855632277397,0.9470948975820633,0.9487624464614278,0.9470948975820633,0.9787380599322479,1.0213743141852316,0.9589095990662097,0.9570303041626642,0.9634630469916655,0.9511008970897964,0.9430339324569613,0.9375164467409204,0.9394963572628324,0.9477333670839438,0.9500000000000001,0.9500000000000001,0.9478611110053807,0.9513107546915847,0.9560490521633965,0.9499999999999996,0.9436935084976668,0.9281199421570812,0.9123986001150475
1.0,0.9499999999999998,0.9608742426289146,0.9536936767977474,0.9533755246316175,0.9501965297869169,0.9505724649515439,0.9510476223617268,0.9525476558983864,0.9549811141479605,0.9525476558983864,0.9779474554763854,1.0088678639382123,0.9633703696825018,0.9588668385851159,0.9642034553309565,0.9563664920880488,0.9521415321462421,0.9513508663748725,0.9515376525882104,0.9504198868058458,0.9499999999999998,0.95,0.9521510557363201,0.950666588925357,0.9486446626447365,0.9499999999999998,0.9505276836797762,0.9327468771517281,0.9204779864719456
1.0,0.9499999999999998,0.96302832676021,0.9551644048439547,0.9467220110974011,0.9464172959163403,0.9406667126421318,0.9391337827048439,0.9463990205269899,0.9463901506997083,0.9463990205269899,0.9738361376056706,1.0143281932920216,0.9597923742949768,0.9573733409730734,0.9606996994796512,0.9488367605492889,0.9430186931008908,0.9370639378021095,0.9388772248044801,0.946669636599526,0.9500000000000001,0.9499999999999997,0.9489686943426056,0.9456974634323759,0.9322834273618,0.95,0.9469371039300915,0.9418490196662053,0.9345668312524981
1.0,0.95,0.95805877303716,0.9497130691160314,0.9392820299772185,0.9411199939109381,0.9281633434431835,0.9370353883801998,0.9435333055395816,0.9449949905598609,0.9435333055395816,0.9739211767733675,1.0150929335504772,0.9626870413643553,0.9578705020840431,0.9529274293001985,0.9417174855571191,0.94325317403676,0.9382233137273286,0.9398160213677393,0.9448890581329804,0.9499999999999998,0.9499999999999998,0.9414048002739831,0.9437248010716267,0.932791427212763,0.9499999999999998,0.9427006805182327,0.944318000359117,0.9387383460812596
1.0,0.9500000000000001,0.9610252891086305,0.9535528753693698,0.9495098309511143,0.9493565115333231,0.9443630347705325,0.9497821645653856,0.9483455269114068,0.9480265271745735,0.9483455269114068,0.9732936185734132,1.023130292724818,0.9625447904795515,0.9560369912464813,0.9566144700430557,0.947756923728491,0.9404074459956819,0.9343113757178626,0.9369422109460658,0.9468941030173853,0.9500000000000001,0.9499999999999998,0.9491356032703993,0.9457045566277505,0.9318126746880607,0.9500000000000002,0.9487876918274488,0.9381285222208521,0.9258615417910702
1.0,0.95,0.9704181321416836,0.9644627945495104,0.9555906319166059,0.9610121995991265,0.9544824800700844,0.967419289669314,0.9569047309676167,0.955176723263194,0.9569047309676167,0.9903962726895668,1.0085464257746937,0.9771680610849289,0.967872139983975,0.9742031708123233,0.9617276019361548,0.9517902875378332,0.9450053218224933,0.9471530388737329,0.9484804363436125,0.9500000000000001,0.9499999999999998,0.9424562124096585,0.9442774916205283,0.9338875038307979,0.9500000000000001,0.9611897891840903,0.9431907086963851,0.9422038866869531
1.0,0.9500000000000002,0.9619687457833442,0.9543611409050633,0.9483304312655688,0.9474489969359904,0.9424891760117154,0.9436052896037854,0.946251246844207,0.9457325157017901,0.946251246844207,0.9770733922595214,1.0160415928810838,0.963258433086649,0.9558659244403825,0.9618494370868975,0.945990243975115,0.9387127322487365,0.9321933275087485,0.9347702343843413,0.9466591396518963,0.9499999999999998,0.95,0.9500615272409887,0.9490524740931311,0.9442579199515815,0.9499999999999997,0.9477587117781591,0.9369858576492699,0.9243111444256877
1.0,0.9500000000000001,0.9536544279470162,0.9448901384819002,0.9442864198542111,0.9332575965749341,0.93655226529118,0.9152255102754897,0.943509479041715,0.9490464699385928,0.943509479041715,0.9770139620996203,1.015217407047749,0.9660306508334912,0.9572378359240495,0.9619745475903639,0.9544033057080366,0.9458775714303503,0.9426691309230547,0.9437112875972177,0.9474398227633771,0.95,0.9500000000000001,0.9467506752259102,0.9439154137419158,0.9276725772631614,0.9500000000000001,0.9329596114427697,0.9470650137135371,0.9450693783423815
1.0,0.9500000000000001,0.9583693693437241,0.9504629571641803,0.9501691211299171,0.9408557507410337,0.9455569942366648,0.9278950332056749,0.9479158435837975,0.9518258806340061,0.9479158435837975,0.9797653000772634,1.0149721805006267,0.9686728071263203,0.9644050438824514,0.9682015135476957,0.9560441743364068,0.9570905451035046,0.9549050952579454,0.9536802590200961,0.9487727357526663,0.9499999999999998,0.9500000000000001,0.9479422197670337,0.9545405269109073,0.9584403386067125,0.9559021830558778,0.9387636414441434,0.9367467063453275,0.9289976498549558
1.0,0.9500000000000001,0.9680249255144759,0.9628113225846925,0.9561944134481525,0.9611865426181931,0.9550657547876422,0.9685498359832311,0.9542374433425757,0.9508046526349713,0.9542374433425757,0.9794264952590339,1.0174641873687507,0.9663846821145973,0.9624055381461802,0.963026318107557,0.9489291553910945,0.9511076689699212,0.9472853423552611,0.9476701637206439,0.9472373846964658,0.9499999999999997,0.95,0.9492865578846801,0.9483068311491396,0.9426342976720138,0.95,0.9620644528588097,0.9412964692395451,0.9359992288971614
1.0,0.9500000000000002,0.9599557372199397,0.951320096134153,0.9478702050865423,0.9402605946772976,0.9417492572921321,0.926923230632605,0.943532022648839,0.9454462662254909,0.943532022648839,0.9810036785615566,1.0259204673580826,0.9703169510264694,0.9624197979454722,0.9609747785428199,0.9434296611142857,0.9468264930953819,0.9422073935530882,0.942424672250324,0.9461629732326557,0.95,0.95,0.9530535821320726,0.9466347188497701,0.9215646051502653,0.9550338134169579,0.9400885071081609,0.9430043454581998,0.9340580303109463
1.0,0.9500000000000002,0.9628786861785855,0.9556324167700992,0.9454685651183986,0.9498978099818361,0.9378682875531192,0.951628001370591,0.9517702800417199,0.9532181116049532,0.9517702800417199,0.9816488716082196,1.0137841273099184,0.9711207668761217,0.9620632184452896,0.9658733457288876,0.956624503236347,0.9536684419240564,0.9500875510092922,0.9497492557524286,0.9508404127735596,0.95,0.9500000000000002,0.9382590373826382,0.9426811346181335,0.9322734936081574,0.95,0.9513124281595895,0.9395512493506065,0.9307304106623383
1.0,0.9500000000000001,0.9652402727875595,0.9584967978111439,0.9450401759021181,0.9517282201911039,0.9371789678033489,0.9548771237631618,0.9518679284815215,0.9522674968711249,0.9518679284815215,0.9893137442330676,1.0101001266390088,0.980282944040246,0.9717210740914589,0.9703644159144481,0.9530685652885094,0.95932781762772,0.9533963279067791,0.9525104502492817,0.9465772183270301,0.9499999999999998,0.9500000000000002,0.9374333634660865,0.9461058499544905,0.9475820946389483,0.95,0.9513894162976447,0.9342076195192821,0.9212675239478914
1.0,0.9500000000000003,0.9663422264626252,0.9604508515936955,0.9591299947010973,0.9599166683219875,0.959847058171591,0.965952400410665,0.9569087599986817,0.9561114575018945,0.9569087599986817,0.9797023283031989,1.0106179069727659,0.9703881712088536,0.961621481747703,0.9659127511758906,0.9605218690520566,0.9528098284809376,0.9503555582655705,0.9514177079938619,0.9492589618064404,0.9499999999999998,0.95,0.9383887891078753,0.9461782249369917,0.9396206148909091,0.9535442262887952,0.9611199963449827,0.938130115728991,0.9271931318284212
