0,1,2,3,4
77.64121481053367,43.66808309912685,52.09941208820993,7.097090393469854,34.301440617912384
3.168586036098038,23.25879973139246,34.814778638846896,25.505942874104676,23.639588644246334
49.21573931761004,3.5811770836145285,39.032002906558375,4.388932872226513,28.882369421962952
18.111711415296483,26.183896689977924,17.59111899460269,21.19873995200047,37.18728806393878
48.717335371131576,8.594768728858277,33.43145219361146,8.865807835784024,4.8426100716729525
70.38831641727671,42.77685267324536,18.244563324177854,8.98030640912541,36.445672984465304
42.230846854266744,19.42185671667742,43.19126646950734,4.95095688241324,37.07726325047069
78.64757179326826,3.316019049904023,24.059872226174186,6.687658422667687,35.417580568575985
0.2533995554475599,30.856508616357893,40.52343360332623,5.3318491984521295,11.590381525448752
20.247807001971097,7.036325171315561,50.59525545106951,12.80538094248816,8.022465295714266
68.98050010974859,48.85267238535263,51.22368254801039,26.315938330280357,31.540059213555807
24.029523248938503,37.30994436712463,54.9393145223793,20.718649049062318,8.663626302619448
17.53788271875374,37.99913274301988,17.303203605118124,9.807976928929525,5.038091779645293
61.928091314188016,23.255881896387226,21.76285638334584,28.66119672429168,31.984516845478744
59.16839332466202,49.58415010988551,37.605580982555516,15.922942200946288,28.589869393371732
52.53193184639848,25.485098354445206,50.86358000011651,26.500040671967607,31.68626825369079
4.513177776150723,26.43844653463936,4.380874965655051,4.555901621020628,37.84903913480683
9.168712378390271,24.88294534564392,32.82368850486501,21.454212642947926,32.50035889152525
72.60499213741954,27.57723385463263,50.62931269615429,4.933966837548411,36.225502250784494
19.721132128760466,26.980933011025204,51.23928621346573,7.313945678933505,17.51695700681448
50.23005669005115,28.642838203126786,13.018062791889609,13.633766169052405,23.699385186907257
7.873489082165452,21.257081516809816,44.85539993318612,15.308676740899958,3.642932037447708
78.59924625214666,24.46105362149393,33.915661458166774,5.302584793971667,21.678880980135474
3.930474569265039,16.022760981827993,54.07715946994789,0.28945848128437257,8.63967421089023
