0,1,2,3,4
21.75277683875134,43.66808309912685,31.429057519179043,0.0,34.301440617912384
0.831525556438316,23.25879973139246,19.974328838388935,0.0,23.639588644246334
13.103777101835258,3.5811770836145285,21.750320020370847,0.0,28.882369421962952
4.870521896678645,26.183896689977924,10.679293543719153,0.0,37.18728806393878
13.204292497144248,8.594768728858277,19.528138950251154,0.0,4.8426100716729525
18.617724871582308,42.77685267324536,11.21688324564319,0.0,36.445672984465304
11.175204354031939,19.42185671667742,25.417110708639512,0.0,37.07726325047069
21.796137756748458,3.316019049904023,13.520424986003352,0.0,35.417580568575985
0.06552421921279945,30.856508616357893,24.358775034693775,0.0,11.590381525448752
5.493256951721835,7.036325171315561,28.24132549992783,0.0,8.022465295714266
19.311418412393266,48.85267238535263,28.721055608031914,0.0,31.540059213555807
6.465475925528441,37.30994436712463,30.773605237839163,0.0,8.663626302619448
4.556469496428372,37.99913274301988,9.781870784032968,0.0,5.038091779645293
16.784602756328727,23.255881896387226,12.595678427626098,0.0,31.984516845478744
16.019267702229275,49.58415010988551,21.532758686878964,0.0,28.589869393371732
14.700251263522365,25.485098354445206,29.093526489250543,0.0,31.68626825369079
1.2186589926177376,26.43844653463936,2.663314102260941,0.0,37.84903913480683
2.3242864824473495,24.88294534564392,18.77288733977773,0.0,32.50035889152525
21.784948681671427,27.57723385463263,30.709891279152433,0.0,36.225502250784494
5.123493155730467,26.980933011025204,28.584873992376558,0.0,17.51695700681448
13.259581477128528,28.642838203126786,7.52666890274267,0.0,23.699385186907257
2.1996602500775477,21.257081516809816,25.15365307792736,0.0,3.642932037447708
21.65897512132628,24.46105362149393,18.710340386385102,0.0,21.678880980135474
0.9852271136188191,16.022760981827993,28.522920350598604,0.0,8.63967421089023
