0,1,2,3,4,5
55.21340133794047,78.59824524060627,43.97163303326189,512.9551633767559,41.51801292779889,82.0117471059596
52.366472362551725,64.69590189254008,8.698096920312386,41.784654847078585,8.402903247358791,158.86174399797798
20.48472800228895,47.45324794397823,8.137874976124845,9.051351029599298,71.5292778893167,98.68964047444463
11.593326194806847,43.96089806420091,69.29595153961807,375.5468899237257,58.481765864447155,349.07372171185636
13.89820428623165,55.83455122306671,66.80558563969724,136.66149930346722,39.70659586559454,31.6031390412282
11.026527107482247,27.85573774538617,47.130415530947296,194.31375873611077,47.32187622947438,282.25606900311936
53.057785270154376,15.50206593979441,30.95558693570781,233.18804886323122,75.3902981640471,222.24811862177359
45.666651459136645,14.20907924455549,51.35146434178807,235.21739117578272,47.067806671399524,100.05573458722493
47.56611651861313,18.324197997270968,6.23043475526674,460.1367829960844,49.24942241344015,29.95365482965664
73.16685198676988,32.38845777241913,78.06167401528437,329.58981633878653,87.14318892548182,112.54191257445792
76.90577502020216,33.49990441348658,24.545115960166275,32.37066601850127,78.2094677819488,100.95986732439395
57.74490806166413,74.40292557998875,74.74308059052716,398.6517879817531,34.835610547269766,255.38283220927082
10.914783115745266,26.87133173473065,24.783897896860196,295.3174436218078,77.11979354398576,54.79604561638726
70.34300668721386,14.415069448505081,47.425880820246654,405.58738810089403,22.69165342984708,193.00686055840055
2.307245912130807,63.43628698889319,48.99648819983829,268.42336010956654,61.93786216859494,231.30466793754957
23.808171446010324,21.87316582257359,18.2488825595825,468.7740792246199,34.53063890797161,116.38133588698985
72.612988249291,30.17344490293494,59.25600033596556,369.45615278933394,69.11786330617849,100.76020378867875
47.37596806808878,22.28827245992712,86.39015545672615,153.7023331264567,91.85924249184632,76.87106537482829
69.74022872017166,20.528223633638905,3.850642525760759,97.26128800008111,45.34073954600995,36.06206021475984
44.196467646446074,21.580603346202714,8.002021244408004,98.88053781658184,28.0669605848508,396.6661077305434
15.899312307436904,37.74903720263698,52.60373462872476,276.75744385718247,72.34708417845563,45.257055888388315
7.528662288282347,71.9704739490902,54.10945566023811,267.46202293412716,83.23360206386415,399.354889421734
26.484935288663223,11.79998484734998,16.006258341373826,148.56131314479296,82.17972217610684,38.046073400447575
34.74824368734986,26.268384775991603,34.653973289639474,131.9716199168339,50.56418252807258,302.52800859032516
