0,1,2,3,4
4.734019483905962,34.93776570408985,34.49461215599266,26.87335616261142,6.476986833995517
75.82176926017512,31.868673282810033,27.369121593598674,5.6736743845160955,30.39264191642902
75.47629017368104,34.12641917694584,25.229341738848696,23.454083797911178,17.400156634209985
20.572783271709394,34.164882646609826,37.33426044746871,10.699839670772835,14.515128701861935
60.52366402880668,19.439668511146195,43.86133857698619,24.64800736747805,37.055513486360816
38.004522043905794,9.870950129729527,46.25939948451465,25.006216127172394,4.688654674539543
79.47973392110615,35.90776198480919,11.292562273062225,16.689178108211674,0.33812650114276366
3.891011066881127,7.552598951998013,43.627911175025424,24.967814981041794,28.27941316035532
0.6036185134207184,35.06645789843502,50.485580962521496,10.002074555354058,22.418371706948157
78.70205875350771,18.238315044780762,40.86532701635199,10.407246956492136,34.935389368346286
26.47256159952149,38.58982629243723,41.75559051275078,18.425877510821365,37.99346300018687
35.20244884911869,49.41962124734174,44.28867880689155,16.48497701779492,17.180774246549866
75.72474146064593,1.6651467372650053,23.62752069834345,29.52728969587396,35.27041188558209
70.0737271195062,10.371254683679993,47.265463835690085,20.074297085644048,3.6847133680403443
69.74697298621076,26.865214853018653,33.372142844995984,4.774095737574805,39.822191132826056
22.17964453824355,5.031685480364106,34.935101229103886,28.94135921120654,39.204055589025366
5.809703223018934,8.695173447463295,44.72495103570235,28.336894442101244,6.41549537702701
66.0306105782508,29.26475907831591,46.29861413730271,28.79604238055259,18.017450289239022
45.47666847664335,0.11001506280741147,13.824761044673222,16.262505593837904,32.38273687653095
43.55440688329114,22.418186178313398,17.44866779553504,13.134850957055429,19.226268761915186
35.16134755740232,20.193674831110652,53.16046272549786,7.643459903020997,27.307716420946946
22.711890848055027,29.688418535829435,45.828214930707595,5.9321810495984195,10.934621820107061
75.6980501935804,38.30289009695702,54.96155601616742,2.3431771163666983,31.716228633867672
49.13258021674075,46.378055843007516,52.221835857657936,26.18171754165108,22.34083049449701
