0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.04,1.0599999999999998,1.0600000000000003,1.0585977288162867,1.0581463469131493,1.0600000000000003,1.0572258833035673,1.06,1.0599999999999998,1.0572372687045906,1.0549022643377592,1.0600000000000003,1.0554159269261898,1.052499151040587,1.0506758988659581,1.0429261020550156,1.0376332568774644,1.041538433891741,1.0179940384284378,1.012727917921001,0.9603409619563804,0.9595843336841088,0.9583168480869789,0.9474056854178873,0.9377375909789708,0.9882955253304806,1.0030500666152047,1.0146464617589592,1.0252661446446734,0.9192758327476468,0.9007963898975498,0.90095705390478,0.8987087701547357,0.9351050638038352,0.9401976035398887,0.947966412263222,0.9520959205441073,0.9618723306428822,0.951915378583874,0.9494736376298568,1.002731736588608,0.9786519865754542,1.0088127038591659,0.9719519888784978,1.0017780972452994,0.956840728363011,0.957651078584843,0.9593831281212721,0.9631793330864624,0.9706715431076133,0.9817371330651047,1.014289418257557,1.0135869515057851,1.0057040593514217,1.0064330930904013,0.9545100149993238,0.9404396717249337
1.04,1.0600000000000005,1.0600000000000003,1.060512014519853,1.0600978696065422,1.06,1.054275214143011,1.0600000000000003,1.0600000000000005,1.054229327804618,1.053399558781634,1.0600000000000005,1.0571163285098124,1.05668159334525,1.0534008660903134,1.0507955441034482,1.0489872928005026,1.0530285938245028,1.0211825732405175,1.0100034078668627,0.9647352511693297,0.963976445993897,0.9629210599806053,0.9507665253057355,0.9530002594648146,0.9883581379280426,1.0029309976313052,1.0126115834108103,1.0207437048003203,0.930332754037344,0.8849837645444387,0.8900272669721887,0.8881912658412477,0.9329289818823647,0.9382349216670893,0.9473313033429571,0.9526094484250306,0.965831532959846,0.95229730552859,0.9485289090344355,0.9930897859762506,0.9587417035019135,1.003194754057107,0.9750560856968191,1.0010588018856168,0.9605570749105535,0.9634327126050722,0.9646773123162617,0.968940348793884,0.9721719324728113,0.9796638510327873,0.9808137544513275,0.9645126959056948,0.9782166223989774,0.9947078356883049,0.9472402697537118,0.940035061990435
1.04,1.0599999999999998,1.0599999999999996,1.0574929997831581,1.0554625358301717,1.0600000000000003,1.0536515612756923,1.06,1.06,1.0503351508764334,1.0462678947194322,1.06,1.0460127977175466,1.0415052767111297,1.04006321719095,1.030659284673612,1.0145999580191098,1.0516926061928822,1.0122617274512629,0.9945961768345438,0.9377562848978191,0.9357696338682909,0.9343334169535887,0.9230547862378669,0.9132091811184458,0.9676038833804753,0.9871070380227414,1.0016747005057736,1.0145012549957246,0.9017642987499122,0.8813280578756028,0.8928531247724686,0.8909227241307566,0.9122597257682844,0.9169962806249479,0.923202110939241,0.92722469415432,0.9381257005071245,0.9264300534111348,0.9236781273969247,0.9755624663015416,0.9429361021914537,0.9945413736142282,0.9511238624202053,0.9888639203627262,0.9440476216118731,0.9423062698738095,0.9397263700646048,0.934136295197269,0.9254470554830354,0.9697923624490316,0.991131089120001,0.9803412426526585,0.9822763791151783,0.9972327584810222,0.9222548967884852,0.911100610109675
1.04,1.0600000000000005,1.0600000000000003,1.058992095034715,1.0564378260859675,1.06,1.05214497773921,1.0599999999999998,1.0600000000000003,1.0486043742001747,1.052210948080251,1.0600000000000003,1.053327552010291,1.0509138161180958,1.0491864582498394,1.0488211542094068,1.0404510519919183,1.040345401404017,1.0144275918524108,1.0020653582858599,0.9522589875239081,0.951673413255445,0.9505581231514958,0.9451734570018389,0.9815504774963298,0.9844942831087765,0.9924541402622556,1.003184605518335,1.0128994444290251,0.9671591873348669,0.9471645523524568,0.9495354735058428,0.9492866441259081,0.9487942116205026,0.9513875807560248,0.953835862604382,0.9543259665587089,0.9537206246462235,0.954403715653612,0.9553456869633782,0.9898092431416341,0.9616943536016114,1.0032265332101726,0.9623437976229179,0.9956913598359106,0.9531173808907489,0.9523008555875905,0.9520001850490666,0.947937394369526,0.9440019725590878,0.9693209109177056,0.9774538279055559,0.9653898463797074,0.9742040662556091,0.9934339670279229,0.9537591768680301,0.9506440886304652
1.04,1.0600000000000003,1.06,1.0596219023583113,1.0596446120958463,1.06,1.0552491927910992,1.0600000000000003,1.0599999999999998,1.0540901333630126,1.050710918642563,1.06,1.0511954123607468,1.0479731879765122,1.0473468690531595,1.0461311786534138,1.0369003051777959,1.033467449258723,0.9997583866556892,0.995138154549997,0.9510637303776214,0.9495904739689356,0.9494493069378606,0.9488550595136521,0.9827356204130909,0.9875803279941089,1.0029477200196897,1.0125519555325888,1.021771472321759,0.9678143455724375,0.9507302238650255,0.9397562002924561,0.9388805684141102,0.9245024746370719,0.9253341624107504,0.9324616005926398,0.9370645320366265,0.9494878628416737,0.9362295625725446,0.932973916571596,0.989341524627385,0.9547641809202567,1.0023152663364445,0.9617866688802821,0.9942570887180608,0.9521455658313328,0.9541897197307433,0.9519645571276726,0.9483459982341259,0.9463374990121743,0.9769886832103905,0.9874650134950494,0.9753222572051986,0.9787505850923383,0.9955865159783316,0.929030332003112,0.9190202249046179
1.04,1.06,1.0600000000000003,1.061065550931429,1.0564174216479902,1.06,1.0540809848789738,1.06,1.0599999999999998,1.0484354888968883,1.0450429376722659,1.06,1.040159839606952,1.0318431204517073,1.0351020242808786,1.024500137125077,1.0118970164858325,1.0724606387220836,1.023101115459122,1.0019470698419384,0.9381758262036379,0.9334871698337697,0.9328091371547541,0.9329439028400858,0.9504034770243033,0.9745120876471189,0.9918650931318732,1.006132899494252,1.016385499437638,0.9360296753027711,0.9229342466809695,0.9066611656759292,0.905600590823403,0.9095656900130992,0.9117854807756138,0.9186742000566938,0.9228898556941444,0.933640417435128,0.9223862952819424,0.9195614667628208,0.9833012192124105,0.9548218868937983,0.9967178372227493,0.9465624867795599,0.9840166445539056,0.9312789194435768,0.9252526179067035,0.9274708908169281,0.9258483304209781,0.925756182564314,0.9643438015347326,0.9855727658111435,0.9750403875347567,0.9794704964704607,0.9936661657319225,0.9365667752265702,0.9243827959976901
1.04,1.0600000000000007,1.0599999999999996,1.0626399073118267,1.0605449014708321,1.06,1.0593885729541128,1.06,1.06,1.0507024628906916,1.0488354348523763,1.0600000000000003,1.0505493178934189,1.0468334178164451,1.047261808604712,1.051013668897563,1.0435192735453582,1.0691798022281456,1.024474312438395,1.0106308269427797,0.9450015654711135,0.9412411215136165,0.9408178807763222,0.945290048771891,0.9807334431058911,0.9851068950110281,1.0039413899621494,1.0185657097841083,1.0301946739073307,0.9686673770474735,0.9392520981693098,0.9331074929147188,0.9320777158806539,0.9207069489127576,0.9217212347531114,0.9268393947091237,0.9303240270251874,0.9411292442145643,0.9290994573126085,0.9269559026055337,0.9743127754180584,0.9262401608492077,0.9975679530272741,0.9545519475468645,0.9899682830477904,0.9437668508581507,0.936248943506563,0.9389440253718644,0.9481473689178834,0.9468166014107727,0.9721307910436989,1.027469406369003,1.0293402955769686,1.0132819322410596,1.0067144770354322,0.9063768087362404,0.8938838459905448
1.04,1.0600000000000003,1.0600000000000003,1.0634659917215028,1.0611983650369505,1.0600000000000003,1.0530532217509911,1.0599999999999998,1.06,1.0440294278473623,1.0463082269450166,1.06,1.0442926184092782,1.0386006891455533,1.0408309572559642,1.0310506232351506,1.0293625554402983,1.0802066792786642,1.0255805911562057,1.001492032737908,0.9449639626560288,0.9405619855231632,0.9395059349331213,0.934213343361307,0.9335553440062739,0.9736678500156966,0.9916634849089855,1.0063922023297065,1.0164394892805624,0.9217350704926746,0.8965870720557146,0.8905314530900661,0.8884670205496334,0.913761347482548,0.9176874120618557,0.9252393502882982,0.929838738465974,0.9414829087405655,0.9293337509391321,0.926070453528927,0.9749886467001955,0.9395360214617571,0.9957275281881948,0.9545787141854749,0.9893072542437099,0.941139728872905,0.938650112877381,0.9392896804632204,0.9370904762705355,0.925022024609733,0.9598611095873192,0.9760016430836941,0.9603225450604065,0.9755023537360048,0.9953400307498609,0.925527165600707,0.9173908260456156
1.04,1.0599999999999998,1.06,1.058391038383057,1.0549765771126547,1.0599999999999998,1.0486392949518348,1.0599999999999998,1.0599999999999998,1.0489783020686443,1.0435265544247363,1.06,1.0444489296408528,1.0397703180046602,1.0414445029015842,1.038446802339315,1.0273786655723205,1.0597945469359216,1.006695366612971,0.9861410877480976,0.9286337555558065,0.9261371495324774,0.924655795574865,0.9179665404148043,0.9346221401944161,0.960992783550709,0.9775005733428164,0.99054404592371,1.0024709479109357,0.9256985580676446,0.9069332515674984,0.9006489756428844,0.8985853254674572,0.8979770386020679,0.9016554471829245,0.9089902870127056,0.9139868513193529,0.928454497636073,0.9127560218216368,0.9092356486950892,0.9615847644168314,0.9185612060806807,0.9900832639264009,0.9429261674852528,0.9862699416934035,0.9379381318954264,0.929139304820651,0.9287874576374366,0.9306710833090107,0.9352732602675283,0.9673019730672888,0.959225378390154,0.9408712875083616,0.9656081017429242,0.9946669931246719,0.9049653095698399,0.8900456132955352
1.04,1.0600000000000003,1.06,1.058819899564894,1.0560569116739977,1.0600000000000003,1.0552221089054574,1.0600000000000003,1.0599999999999998,1.051490679663205,1.0498783299153542,1.0600000000000003,1.0491648420276196,1.044948199569214,1.0465263883061175,1.0411168552975436,1.027620430255469,1.0319683000805964,1.003094359006107,0.9913319315435266,0.9399361189059916,0.9376703667333799,0.9373627639804057,0.9395178010579136,0.9735901414541129,0.9787623586796467,0.9930249669827016,1.007196381125626,1.0205457452924271,0.9599135439754095,0.9547330659632711,0.9443523821047374,0.9439866468892042,0.9350647827747371,0.9355961680140145,0.9368125602087127,0.9370071580742091,0.9376996500318426,0.9363296638289844,0.9377611919171819,0.9913005576715476,0.9550392802597875,1.001751915065928,0.9513887802194687,0.9902413111979609,0.9400243900937798,0.9300286050310543,0.932410710108996,0.9323443573208825,0.9264337217890823,0.9738068172458908,0.9987264665548643,0.9906248971842881,0.993112772232937,1.0022364098583785,0.9369579887071353,0.9198699310257319
