0,1,2,3,4,5
25.402238175468742,51.91904399045901,12.149814564614182,393.97996226521104,26.361799950834023,75.1084584229179
81.71895738515114,60.9885902513109,27.22929988553255,528.8635849978242,19.089427085808452,389.2207171904294
24.6096223207255,78.38397639818865,21.235298646249817,58.24838518522771,91.13347246895466,95.70230474191949
4.986173073348861,19.322985551879665,34.97903560447915,287.09795049649034,72.2551902485579,393.08377845320314
30.941384175440934,43.908727078600926,24.66694323266401,480.9199543911633,9.702814606945779,87.09808813055682
1.0322336519943682,26.846417318766694,17.895883993405974,278.7746271680224,68.3233872706236,40.04731065356689
26.887760639782524,29.449576733497498,39.57938327633924,323.4833032394146,90.5989225893184,285.90540284032113
24.015104252418773,23.83083961634115,30.70729682086823,445.6661448487777,53.04105864593118,30.86368473142113
8.327236920521557,75.72312798824827,76.20781584711267,40.604454860336695,47.563370887020945,294.1993950871356
24.561423559256337,25.988443581523907,0.32614302462808403,464.79269500283095,14.5930163422052,83.69915296062769
66.48169084391255,49.24014878731251,78.20742722078383,389.88559459346277,10.41172828895164,228.94811088381076
33.1376406473118,41.837466208125285,56.987907459159274,90.64307441614578,2.624093702723239,130.17651666654103
81.87728837490256,54.637728504564,51.24456389033589,42.94116979806736,30.27080319223697,374.49078496743437
84.9041922724251,2.5467917897341175,84.57923569786597,425.6196403202441,34.34746107827515,372.63938600135015
80.09074658835556,61.80058105600242,48.97872649996798,181.83938922120373,84.52379960035107,186.7289196804059
64.03572090405156,48.2815819560659,71.70733316067847,57.250562673406854,27.505563828818495,284.6595097628134
30.17534265752906,61.73946620675417,31.088137351778947,147.22622183108206,9.366070118905723,115.08970213539483
48.141742458493496,42.93309088017426,26.497700792618627,340.37687141644494,22.493104190554742,72.8292389309996
72.31894962976924,70.75681736584605,32.480402254203796,309.2864779730793,26.213997323363625,256.9210682144455
84.78555936271688,43.090474375460715,81.639915235049,6.715785814882047,15.137696461362102,280.6118083481518
21.915210979489903,6.0130166428043506,83.19615195036907,546.9727622553287,37.44948994651792,188.87767706845003
54.98308162215476,65.14391828827824,18.69941602341888,125.21791611614466,73.22374351701187,332.9432817880062
72.21748425129175,31.820277189053776,22.783121275917097,381.04756949609884,4.886707122461212,365.14812239718685
81.54087822404487,9.296500673911629,24.72851798862193,257.79270031714384,59.199809258785194,121.06651447359576
