0,1,2,3,4,5,6,7,8
34.21305293434191,14.693243477631812,44.86705755742464,53.22203871256127,62.57168399903317,18.12937065387539,33.808334008431075,15.885882448659855,22.828838697480283
40.70943146192339,6.20085803059755,35.30335940355515,36.711831557572424,38.12220517117803,25.1212696269739,61.77840831548116,36.6575119956062,37.32432490555335
34.77931842880507,10.478426207626917,55.099081771842286,43.71314486136652,32.50910577521319,18.45866545391351,54.221579619964814,37.17526446025404,25.526503247817132
110.86581260267556,42.7954269625247,27.803704464610448,18.622233473551734,37.22519427932485,7.240822005155556,7.44732209609648,15.32850674235682,68.61723375934687
98.47658510218629,51.97201096627525,19.505959809332328,15.31099232063562,20.139649047840688,37.18807109363579,42.723884861327186,9.002383435222681,46.971777480699814
43.06175341893566,16.516647754235315,33.505399670680646,31.198634309831768,34.79567851754891,9.231080557185642,27.27638006833386,22.01046006970662,28.15326574964237
81.2352306663336,32.24681637922753,15.084597238954728,18.16411981145389,44.0289427872903,27.112478324278744,29.39962135607841,8.962838917033343,51.167787348545936
36.61290404703374,14.353636016300374,60.41340216313744,42.51084260667321,24.622088564600784,24.556959733900413,70.38347982977335,46.38898157786738,25.21315388021945
41.81261366405688,30.04243703401138,42.02547729593619,13.680565780549783,27.17668074654831,47.40099496342217,92.96710576083287,47.4461668915147,30.423356233128622
37.711519367637756,19.80686012363936,48.21697659105049,32.7220093176095,18.68397581805162,28.273615793340433,62.454468255110726,35.306746107162446,19.172925003338058
46.99635785786166,25.233099571348834,33.439714541698535,8.440535473354215,27.169855567353096,43.145863363882576,85.20506926696689,42.236630319619955,27.383397906811258
32.567974366539836,17.205562794101866,46.990326806084006,41.926620885884084,37.03148478633705,35.17126537998603,71.12506572514285,36.59445670481871,23.29907837877209
28.420705347572873,9.193117636714387,33.29519244065441,33.198417989513366,33.10764964421004,32.149174941131925,64.63313861445702,32.96962016173065,24.748274526408494
52.485041838877635,16.630069408377217,50.86355538236624,47.46722331532719,44.074223588182406,10.27500026841316,34.3485676396969,28.45650219815421,37.65688399683662
60.437451798138056,37.118370083334455,15.832676811524141,12.994149896818866,10.700111736448855,50.98235437049681,70.40802777993488,20.373878489156127,23.533071728570047
43.30648300402979,23.126775002224463,58.831046169871605,55.98568745425776,53.23513487093683,19.428988533889193,34.421807602732855,25.90848873191171,32.74116185440104
58.476972498220036,15.637442153429443,36.90434444158204,53.712408391159016,71.32434548626925,6.9822343169119145,25.693779526445283,22.020717880248824,48.44125310732807
60.39657561490388,23.605031131767458,26.829840964482393,22.83421445148003,26.890419100204106,30.24911436637327,57.14556313315814,27.337906565784348,38.823596174818356
56.73532916489087,35.73080240606613,33.31954623299555,14.595505462797428,19.512850007234203,40.13307672383581,61.52859977593433,28.936156206053283,23.758413453697
27.798602280708984,15.465502297395869,42.84611969219503,40.09298595439394,40.21617618319509,24.42232891268255,43.79865806543805,24.411253504765096,19.526478964293194
76.67867531178469,31.432182521685064,20.45984348361659,9.785993285420831,19.01654836597593,21.06872992079371,31.255209198450896,12.27035145088688,46.61100901109469
46.08691971207609,24.660736729016712,31.725966423035974,14.801379082365585,13.748645182885664,48.47413150829853,88.54217803268159,43.18988315388501,33.5530740379626
26.107667368026394,13.391891781096168,50.67036782586698,34.03750153827877,17.432003198268987,22.465342750473972,60.319653813231,39.92733881495125,23.249042673032953
22.766854259484596,10.913622759330094,41.7290196708395,34.41154010918912,28.1668392895774,37.95738240177975,70.38412220517284,34.450893418976996,18.689921616286902
