0,1,2
84.27873854263498,128.73455988170753,92.11615536116733
54.757934950759804,104.89629573303998,156.37261874151966
104.53952765479039,83.80626134920405,151.7992741955591
104.58975735831254,68.95161375069414,167.32699258444507
116.99479765999561,119.59456618948943,125.80901632281716
85.51300752591116,67.67076879344329,79.52101119076936
68.22421265990441,122.52981990615409,135.74138631419916
92.79111406317746,85.07366305850229,166.15369973853777
107.60864133258065,74.20296303488377,160.84531958537298
102.4571517859558,73.1291466751201,131.81323703054622
90.5880413151145,85.90012879293431,163.64983552601018
101.3264137869219,139.94579373111605,125.65454755433444
58.17260675320641,123.22448280150797,120.00416786778608
113.89339710112077,62.29861009510755,145.42966206017257
106.6278303419387,130.97552297230592,101.70443666178434
116.81182159824351,88.0060343820249,128.890134290544
82.6599713053242,118.88645875666666,140.11376673995045
86.52807535313374,108.37400354712499,161.37060550157284
114.20980474199102,100.83063297757178,77.67169017483869
92.86955169043361,115.61110879234795,80.1964104142108
73.9476581580452,74.31322962811893,126.16542779256521
93.89457210369588,98.69407549731363,160.92805490779227
76.7379322939095,66.62241729236895,149.55166414284048
83.222954343378,122.11509609229614,113.8120243847996
