0,1
73.91730982494045,152.46805816337772
134.7058753132108,97.85148573826491
130.26784857026956,129.10846132853584
18.43214130804607,56.217358469288406
100.26675239307149,21.872001075685535
47.08007067996693,93.21900406923686
73.43182047237813,53.54695751707035
161.81045685937613,117.74375759762007
230.51924250688774,15.92495422950999
142.90505043746919,83.48283655546348
212.19472218608914,17.917934355667853
173.67983360689166,121.56047451878906
153.32410377431856,90.01447432484235
57.523113918200536,141.9878812257135
173.96543029189866,18.97390445105586
71.50982791871431,160.40028819562016
43.51715039187521,160.6953780482
142.9915712313409,66.4595134509101
146.75234918688494,29.239746186734912
109.28026208764409,118.2714222781903
64.48240374565404,21.314545226453003
220.00369479414894,26.312021917530345
143.02703975780312,94.31165146483227
174.08289280350542,93.45321240621887
