0,1,2
0.011069865826517367,0.021749004185199816,-0.060446718696793356
0.028458968885242963,-0.004062904229441333,-0.03969636314265523
-0.026153626809626296,0.020472380483915753,0.005050150040200485
-0.05029129135894378,0.0011250651917971144,0.007691481102828135
-0.006669300662353661,-0.0012455202134790122,-0.005669932667516031
-0.034059249378740775,-0.026765528891832036,-0.04405583718850631
-0.03438497811555863,0.017349375075043694,0.03136998008716013
0.027749859407544153,-0.0046987874163643695,-0.007839929991089123
-0.006913475643843425,0.007178172087676071,-0.005546351368119484
0.01722255558148028,-0.0038751128057676887,-0.0
-0.02653851728886364,0.006394497902455443,0.04560494284018879
0.0025726310536265395,0.012258440849331254,0.028240683045331116
0.009038051359355426,-0.01735233444084716,-0.012688186186880834
-0.00700159175880255,-0.00046259857385383407,0.00845024991957577
-0.01600539417564867,0.011194937185560305,0.002998665997485106
0.013752225983887922,-0.00968351979630816,0.015913392801073678
-0.010501015931367874,0.0035061036474717255,0.0041442491522221125
-0.02292114121466876,0.009831755204629533,0.0
-0.020375800397247068,-0.021783014264342704,0.06533501265797426
-0.0306477825343609,0.013695911245223236,0.06913604682847097
-0.032123169690370545,-0.016331041458768514,0.0004806731425277544
-0.008463449165225012,0.019550432312647414,0.02835870344198771
0.009733687531203017,-0.016206446563436894,-0.014542012681217464
0.0019145696628838915,0.01384226133189942,0.012170973727372358
