0,1,2
0.9177333002040784,0.9828331120411554,0.9626476375888107
0.9247602061016692,0.981930244434613,0.9556848902715285
0.9183025204696627,0.9864796623199277,0.9565706872529274
0.9058849176649852,0.9867296768069936,0.9579197740501786
0.9042381767607004,0.9864528945373316,0.9569252671144161
0.895828485556073,0.9805049992280357,0.9491978674760023
0.8873383675028487,0.9843604159113786,0.9547001661100143
0.8941901846405139,0.9833162409299643,0.9533250413582337
0.8924831536173428,0.9849113902827812,0.9523522105986425
0.8967356364769674,0.9840502541037218,0.9408196519492235
0.8901829161587295,0.9854712536376008,0.9488187649227273
0.8908181337028348,0.9881953516041189,0.953772184443943
0.8930497513224287,0.9843392772839307,0.9515466749176319
0.8913209632338355,0.9842364776008519,0.9530288498651567
0.887369014054663,0.9867242414198653,0.9535548162755905
0.8907646254087093,0.9845723481317967,0.9563460274663071
0.8881717819688654,0.9853514822756794,0.9570729293127834
0.8825122409282065,0.987536316765597,0.925193955403553
0.8774811791017256,0.9826956469290765,0.936653725218589
0.8699138253895378,0.9857391827613484,0.9487801969271566
0.8619821785524092,0.9821100624371775,0.9488645070595887
0.8598924380177858,0.9864546029510992,0.9538386273739036
0.8622958176551199,0.9828531703814465,0.9512879564366149
0.8622958176551199,0.9828531703814465,0.9512879564366149
