0,1,2
71.77953406797555,71.05053499810556,108.14465632709314
69.54647443539699,103.92219456674238,129.5559958009226
81.86448732815153,115.06619067377315,112.29271564083929
73.33081251338409,120.01249188825813,103.68304894201533
78.95006134492249,73.80903680673582,129.19326375631852
54.744760447937686,139.5443857806354,134.9443897096927
63.76750392349493,117.25395861622245,167.09482505872631
86.32236650413273,62.502206933241695,160.91044903080123
96.5165618900431,88.91673988748354,91.48306967640178
125.81548793637407,81.50815211237631,162.72652169952767
82.86820790890391,132.94610721007086,80.39178947166192
99.41343127040585,137.93846805355167,117.21684603378789
114.13348885310123,66.5660614289196,157.08348722360736
102.2359611841528,131.4369317913318,109.75577283238366
113.98032312373051,71.36244503673365,76.49791976632304
88.35149591394007,67.45442320886647,106.36907146921142
75.83793714058869,86.5143441721749,80.66862663272174
76.49210888400569,104.78404932838323,109.80439103883216
72.15504861599857,102.0372726776456,130.74421797709573
68.93124660675498,90.39129575900976,93.36164144725356
96.74747503059709,119.58324502269244,159.69962489307773
108.59819317192685,80.7707822233749,162.13771844166462
78.78074988630068,127.76412070045942,83.2031833897144
115.82178766492574,68.80840417364217,86.65928264873148
