0,1,2
-35.028036539420995,16.853753965485723,42.92313174263205
-22.337609855651863,-37.854867385306214,-0.04770261314634183
37.47744377692497,27.181075974457286,15.12480242944362
17.58758885740366,-42.650896003766974,26.580187093492995
-37.65140038667494,31.9046461136126,29.549375832397345
-26.90194056776493,-13.290916607323858,50.93714178604125
36.57061149402031,42.757685069056635,24.188366283845696
-26.66758130206366,22.37432574020552,65.43155901277694
-5.022212122925211,25.498279084325787,-8.081663397826269
-28.227312941348018,44.044543958237725,-13.976619835132787
-0.40285028328028716,-24.535413222525765,-21.214079378790636
-36.68534093637782,-41.29847234585452,-41.178728717955025
26.599211155597516,-16.35662145060342,24.588446787881637
11.059905676489251,-30.527666871552192,-21.240161406469355
30.011055635492013,20.770653372291207,49.915626155978345
11.862689371070672,8.23173094747439,-32.61076379644889
-39.53338253411892,-36.639174598885134,-56.05583985169515
-12.649107849175014,11.143144248023624,-60.16785005376825
7.967946124784461,10.34259083429253,-59.44860129422865
-1.1455586488293648,-43.068396389370555,-64.06132129184478
1.0167091346489485,-36.76022034754149,-37.28050572998841
-21.48817888753709,-44.0679131217267,2.9066633319303605
-33.06831677414107,27.86266575502607,51.01841068185672
-6.299758311155919,-46.307645196216484,-52.69613646903022
