0,1,2
0.9438744725121393,0.9796485413023167,0.934458798801049
0.9354321199556207,0.9807733194252892,0.9477768162117082
0.9198260519929314,0.9863351078948028,0.9523623155174927
0.921115244052677,0.9845825112699796,0.9534634637442396
0.9125540325824486,0.98110639465559,0.9524016701797852
0.9174914273653495,0.983273326812074,0.9578107425244283
0.9099754722946949,0.9876162277434566,0.9573096078396747
0.906890758337319,0.9847869886127959,0.9544404437870155
0.8990435876565577,0.9827741870355359,0.9514814814335837
0.8953028588858645,0.9865617926803412,0.9537922974193148
0.8929000665819381,0.8100284593470078,0.9509540197934189
0.9012524438476298,0.8638869187401912,0.9534691008845172
0.8997815096743306,0.9234205889536786,0.9531152956470793
0.9000409140694167,0.8702650333981231,0.9533788389494547
0.8853398464628085,0.8171094778425676,0.9494104512264393
0.881912890342344,0.8678927275121724,0.9498413347286558
0.8819022167828662,0.8608927275121725,0.9451320096382076
0.8762101409938914,0.8094927275121725,0.9461213327339609
0.8692940109246621,0.7923593941788392,0.94833608362353
0.8743430416309484,0.8376955321888642,0.9428222039288613
0.8799115510473962,0.8953110924820619,0.9538365625325439
0.8857148345500544,0.9511646194716809,0.9553074205569108
0.879745585788321,0.9774410250768187,0.9535286310796076
0.879745585788321,0.9774410250768187,0.9535286310796076
