0,1,2,3,4,5
32.79273622290476,26.038992319239693,4.385361793499148,130.52885247638127,19.644494702181937,158.44476427858825
44.05876636141528,48.669871446465685,68.38751093243044,135.46745814743954,15.23124819496533,101.54737411007443
66.78940422721168,49.8714604042544,2.540373820743505,205.21162651732746,51.51683008711393,171.68296175386598
1.1546593682703448,63.87077599240954,22.805034566413124,365.9896364801139,40.740790378395815,208.1969307368354
11.701973656597294,42.61888420982677,48.27092116616009,294.45667023713145,26.55266261287197,53.558175618713044
41.21791701140195,12.114462743303088,80.5080189497858,27.769549641891267,2.7433276983968122,229.41568878876336
40.31287297134299,21.345224806484527,32.0221846436589,116.62559090827504,29.43534750981973,267.3450311594225
35.21759709422433,13.42665220782859,32.27426955590142,360.31841919416144,83.48940559599833,111.85922113247993
38.95976305043514,60.73075686435655,43.39236109856048,257.1494821783128,74.77212867869555,23.70349628627867
46.99514982060157,61.96723987637362,70.96412367323515,361.3316280282924,51.00255673759722,344.5978836282964
43.96612588720882,50.646725442684485,53.674293650923204,491.3242897441609,23.544956306869445,70.7262265528611
74.9150617241776,22.803384344404634,39.61482134933367,534.4403112262648,92.22897984549874,176.4183235479337
74.36713460588992,46.55877148199557,49.255224058391676,92.07521726497569,77.53317234255455,43.791916086395425
54.43325622532128,43.66292541667415,10.235282632927944,72.54733049668364,84.48849205177734,255.06749607419033
1.714338929059362,19.7200479934388,61.43412454554814,265.3802685317648,30.400012723090722,117.77720638507182
14.339755035010032,47.86906497194218,11.497738041577108,398.98720891959937,51.05861373205581,371.67350528557597
4.587251949960423,41.20225594379225,41.034308653351616,391.27047000741794,38.86728598298746,131.95231628926558
66.38658367748695,57.64911635217801,55.708207640488645,238.90094249586346,57.84596975328409,351.5664625599694
25.630475384028767,6.2021302820064275,67.149617179812,360.22812125910247,67.65534617921317,180.440270314892
23.379935010209035,41.95237094903113,41.78608255759065,310.6956055528448,82.08099249846417,36.54794814926113
35.1970380695719,24.071620807814313,5.243096505513157,3.4291051974419675,60.0630877853527,170.7631203173589
22.654015041346664,8.480679285727826,36.09749189955424,243.7418434680343,62.79825596932902,312.943199985858
46.710080294735924,12.664106362820252,6.0644635840674574,347.3948269524011,86.08888686035732,201.0639649908546
19.039076433540323,37.51537375424921,75.27686188351764,312.9801809101593,63.12900766360554,300.02603464976863
