0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
76.50816317437197,33.32735583360862,41.76344906094483,32.27452875771805,15.129972425946784,48.99163692379859,39.52050738877308,27.509237486125404,7.318136028320136,131.56974831339576,15.605724653264833,18.113787552903126,0.0,15.605724675657608,45.38659280773677,43.328099266491975,20.779732939098018,47.357325394592074,22.253908794632395,8.205816904237768,40.92133658896951,34.854927068945955,28.318497289695404,35.50803267643899,41.072811559867276,50.22616293775531,34.24224005001748,24.45475216122725,74.83712001053775,17.831369118881717,105.4166099609671,46.5092860758935,15.122566713483106,21.892278889456705,20.741365246639727,17.699950416741363,51.52046895349468,60.87315486737612,33.49329248686258,20.55225298723844,41.36243451527523
72.05520653437601,27.239366821893036,38.76776987998153,24.640645492508,12.098611459877041,45.14633167881085,31.171192690125892,21.329504548641214,8.566262096778441,129.94786859295735,14.380392887300154,16.691527460260104,0.0,14.3803928917773,25.878895262267037,51.501498362696765,27.79726780031301,54.75482935082796,32.659943690634236,19.15603308528702,36.64480656972342,52.37445317939766,40.73721188697579,25.255796100897744,33.74140753529714,26.547593719182505,23.94398856877144,23.369875303351396,102.02431837000161,49.950110270937145,48.46834098981106,34.66722309939514,7.390285697701322,31.94081257956422,34.81415506323574,7.1798869021528215,32.23832962273783,33.01095136920987,15.356547144242057,21.609756183864476,24.821027774121287
71.87794708673138,29.32680756683417,32.0931446329208,27.88696830442216,13.799311966167934,42.57306215448373,48.106276565531076,26.045158004105417,9.179932569699979,151.29721980661398,18.100571662995833,21.009592124201596,0.0,18.10057170150928,24.434892041260035,71.33749051170662,28.131210073179673,59.982888688224776,34.78868319840574,11.72851476171026,46.21583054637413,43.34224746545631,37.49037617895176,11.975016973542143,20.163910114358163,24.50652864185515,15.222944263849147,9.576706262305887,83.28880768154823,29.777136872285894,23.89339171643811,6.362874036944559,45.462854438002296,34.42496781515291,79.69470567544138,13.727157746706853,39.09597417769138,43.25706922798581,21.577093543849767,31.827402097708045,9.758942396465592
79.66126471709711,32.54453927942064,42.07703334065388,31.168380852630044,14.2581846169131,51.84981863293859,44.309108171856465,26.03394001751806,13.475196630911624,135.5626270475526,18.463414033743565,21.43074843402116,0.0,18.463414038748443,26.514744686947196,64.84179742357193,26.74419771986754,58.49934431046782,27.203031566168985,7.967247408497934,43.12425002806664,51.061592314905724,29.65513199956017,26.074468489519674,33.134933474520764,25.58858093720624,12.69608939418673,15.713757145968618,80.63763823699574,34.15559350117178,64.59732318724241,30.510555720251197,15.28197418148157,26.723649435095396,25.345053942375863,14.196174527185493,37.41176581094051,41.777412277856236,21.0503616831017,18.226022299610012,40.974486252847456
76.79877879869318,33.50356484523,45.63287388734979,30.752955691937352,16.95912453307404,53.41023971118527,37.120833179694685,30.354839311278536,7.0547454972531485,66.87764611304657,27.879967674492505,32.360676767405636,0.0,27.87996768042981,39.35923698319512,48.88856452205666,23.5386331888614,61.30128295476178,28.163091455313772,19.124534071702023,43.86855294948237,53.66395080933386,30.951689729608685,24.937792662673445,33.31710204251615,11.872044105846449,20.717486669498076,6.457521420474591,22.950700573037892,38.087331350734914,41.48423572208113,22.706286347601484,17.1752619306161,37.86426780787159,50.66068918038839,14.838798969423324,32.01411690854443,37.08200601558452,19.770405595313456,4.533242283048863,33.790938820514626
65.94654234897493,22.71182309458279,31.544117446093274,20.149852887000264,12.022812753387509,33.47138611337708,16.03092004877261,20.72478225472257,8.843968809438522,60.87639827836462,6.6441129693254455,7.711916841143368,0.0,6.644112973705505,30.72950866034031,49.358347793132666,16.247701110436786,34.43609640255094,21.692886056135645,11.172107439130217,51.85274883343506,20.489655692652885,13.171688418918345,35.989705394980156,42.178067837977096,41.351483958306154,47.42373463328938,35.210422825172834,99.848493332382,40.678232608069564,67.70166541248147,62.59119986196423,22.312322915365854,22.401587788645053,44.6140297535291,6.008707839145552,51.55833864238687,62.28240140912036,35.20213852968059,12.17944708446027,2.3039754149788316
68.66342730997798,24.189759248962687,37.531550467130664,21.987915093663517,14.547478995318015,44.75195051988981,33.04881121547565,25.899227148075443,14.862198451818395,134.4123239273018,8.767236391268824,10.176256527546887,0.0,8.76723639619822,15.63787395345965,63.369367029517065,26.57803788635168,53.602846268054364,22.756648757778084,6.411917844259942,31.944994737839295,41.786072940979665,24.415553974530965,27.030204544830454,35.58496166119708,20.943654682422643,37.58621778317304,28.030830979528883,80.3965836754578,26.537746360197055,84.97716300961608,6.227179792499333,12.945858294880752,31.48171940760443,19.554564023460685,11.114031220221653,40.513996173614395,51.51329002519599,31.18568513646574,23.89062853249533,26.44112661017178
69.9363248782308,29.00593451626242,44.74632553335344,26.596641617203808,15.01449534452034,53.5049098839402,41.257424243657134,27.13697093191746,10.35956649226591,111.46611084830195,19.646079192663947,22.803484778313553,0.0,19.64607919545544,25.277755660098194,61.89633060251515,24.455400795834798,57.42493484623691,28.28939632005713,16.22502819550385,41.80671047644954,34.540233449659,18.41373298880112,14.80618215051194,19.963923015099894,5.407560323489777,20.391613689970036,9.147037424448445,57.362875429092576,44.54398319849371,51.43800000006659,19.266767087410322,33.72249046098798,29.119048498607786,14.477688893074623,27.3151097699932,49.6676442360546,63.18266943597026,38.108748508569604,15.725765207429799,55.59437524359856
77.51853756034684,30.126426016836454,31.608733873802496,27.49194968805239,13.404589403187822,39.57203999013533,40.30081648328174,24.324904994951922,8.600249466950807,136.09205564536478,8.477524146504837,9.839983389608397,0.0,8.477524159718534,29.97347348029138,51.13290702428851,27.54611952356017,53.30689260843774,30.02343513958654,10.64486529127814,51.845533687062975,48.3832742865772,27.78480521068223,28.54878765478528,37.81722409152744,29.323213520145785,34.49860193181867,25.245747753413056,69.62026229504062,27.345541120575106,47.90755325561108,50.500978035109554,20.210053228755214,21.81898798792627,40.55074968025214,5.934762896413433,34.26840172723856,32.68367196404511,11.724619837185541,25.505942992225254,11.403682523265466
65.01597636975103,22.177054941275532,32.83502167891652,20.991293008236347,13.165769601459292,38.05192778959535,32.14465195597935,23.55240262163495,9.576278723366727,97.70572387999373,3.4912286176098344,4.052318932296412,0.0,3.491228620472208,18.501349869086038,51.190285078661155,23.681443471455147,45.86260142593014,25.382792275529464,16.350374235072763,31.784037054091733,27.607498446957983,9.630861297010311,20.90610078099167,27.47235568304836,28.738541672178457,38.238298544371794,31.742057230129024,107.12477365851869,40.19337145172855,61.91851099088262,31.271303195361067,14.497191725443894,18.225507942951964,31.868707284682557,4.3235293891768185,38.00785173593459,46.0456014690479,26.351589848854047,17.082068634916595,9.187049598785862
78.43709072986019,35.07360039011291,49.184347288021385,32.29080639074715,17.067541027642967,57.60102104363273,38.543674140306585,30.7235422945969,3.971193339916921,83.38706810484548,31.979333211079602,37.11886890730058,0.0,31.979333215045457,47.46883200216158,40.86522787708182,28.263611263031578,63.462934901078086,31.899842798009466,18.475773819829318,45.10791439142759,48.697728611658334,30.83290690374636,28.205180155799965,35.342724107909014,19.376974097512104,24.03088819714257,5.634840881152749,41.90608991551884,38.39803083862724,45.08930979381893,6.581701626937638,22.031107462732304,17.06091971245672,38.120522881864694,18.820339299505296,42.2397702061125,47.117866992005894,23.877621365304773,12.241342561264432,39.46267602614379
87.34441427049056,35.25814859119858,40.307857836997876,33.784287520574864,15.700453800409544,50.157521913503864,45.19860955618803,28.015806408460346,6.994891895953911,113.649232435595,19.09504321158995,22.163889444790524,0.0,19.095043218522314,30.382913069377164,65.38545464454828,28.833304742647908,63.2402963293211,25.96470373808833,14.78164002849689,33.057866663492156,37.60317081850878,22.912452978172738,17.270104816154767,21.848869453530625,36.50666142187285,25.249558669126294,5.964346273130708,59.089393096674925,36.33559126348029,57.724019275387064,8.710556682551386,4.2949296305685705,33.51892481702557,30.610301941309036,15.51407215142661,30.453773878155182,32.13294201022806,14.872598469590576,12.035209775252866,41.34504721935252
81.12424646880496,38.35526413659965,48.082035537670386,36.611010797187724,16.09045767096716,58.47368434452237,49.39517120624978,30.115294588530016,6.011264988146303,148.2259932042679,30.73816617594148,35.678228617683395,0.0,30.73816622759039,55.16789771526819,38.55026537048548,22.057272577762596,49.748142410468375,22.166224391644555,9.257971597380156,45.31291087995132,34.463351600694466,24.88810730773699,32.16266399349114,40.22075169871612,34.65392285794068,9.674392160112863,5.160627811046653,68.29085921638718,36.79123447300449,60.3007491850616,6.663389994541996,37.194020265783735,25.970602153135484,41.08594649987384,16.178419248731547,49.18658133748104,60.82874120357168,35.39244395584707,24.236029508780142,39.40124856174606
