0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9500000000000001,0.9569089323441268,0.9485998335358055,0.9500917970688657,0.9409093228761694,0.9455830248729652,0.929964508210774,0.9466066781261966,0.949773534532718,0.9466066781261966,0.9801726578436769,1.020363088697195,0.9656076754254457,0.9608318305931978,0.9664616815642652,0.9560130454649403,0.9455556913778009,0.9398211449194553,0.9416916009407647,0.9478205774356945,0.95,0.9500000000000001,0.9400158071303925,0.9443317620532303,0.9316676033406398,0.9529157847166062,0.9391586026412228,0.9476380628449286,0.9448480379835207
1.0,0.9500000000000003,0.9602755289689671,0.9523484349956288,0.9473348365499915,0.9451538621052027,0.9407389663951589,0.9406604349771157,0.9493221105909594,0.9517508013700786,0.9493221105909594,0.981185279082869,1.0240266433916985,0.9702711100681773,0.9616946659676138,0.9649878971685661,0.9568258285809397,0.9496448554366694,0.9452900945099146,0.9462831362539307,0.9475474123791866,0.9500000000000001,0.9500000000000003,0.9421245110451709,0.9449182081301193,0.9373220869146635,0.95,0.9436011826210119,0.9383022379717235,0.9287627326587723
1.0,0.9500000000000001,0.9479846146311082,0.9385322963075663,0.9335992791716488,0.9250838460636517,0.9182258977589988,0.9093445697208098,0.9404972308384971,0.9492123359164105,0.9404972308384971,0.9789239886125511,1.0192256521433591,0.9660775438230826,0.9608945841042227,0.9624974139241601,0.9546282036309122,0.9526692261881573,0.9481271021201061,0.9481512011816192,0.9455493457510595,0.95,0.95,0.9552673114341642,0.9544876193116197,0.9565047141013654,0.9518836572766303,0.9235236274969383,0.9378586000528824,0.9293958218632051
1.0,0.95,0.9597202216360818,0.9522957387337891,0.9525848649985594,0.9460608356019587,0.9490762264978704,0.9405143955246028,0.9478889892525433,0.9490563943589029,0.9478889892525433,0.9812377941647172,1.0151703767478468,0.9690555229366855,0.9611556722575488,0.9626750421972047,0.9478145345574661,0.9499416086743331,0.9473325150197922,0.9474252184833443,0.9470851362463063,0.9500000000000001,0.95,0.9473628171074608,0.944879713789048,0.9304933488696125,0.9506653130054474,0.9441368400145037,0.9347421134923146,0.930339444360727
1.0,0.95,0.9583428465213529,0.9515039770659717,0.9517109932917003,0.9471487833542286,0.9472297214253143,0.9469105691374293,0.952175772168345,0.956144919448878,0.952175772168345,0.9855368828436184,1.0175911949947476,0.9735481179334342,0.9663395652883703,0.9712415078024528,0.9594508754357345,0.9550762004140944,0.9497473039283792,0.9509314519952131,0.9507760182995032,0.9500000000000001,0.95,0.937525768238266,0.9419393253790166,0.9302789357649213,0.9499999999999996,0.946204881190969,0.9345933203823328,0.9238404953948305
1.0,0.95,0.9764273168447082,0.9723727796755758,0.9645654336596623,0.9730166081560515,0.9693303637996571,0.9845227852413837,0.9593615282550377,0.9522157746252148,0.9593615282550377,0.9832294770992774,1.010036140307784,0.9679451649123625,0.965090717407001,0.964260022066576,0.9532652340894925,0.9493443122310549,0.9425886453915238,0.9448435042279669,0.9501775576661666,0.9499999999999998,0.95,0.937380403839811,0.9398490967854767,0.9220027435615066,0.9502113938331604,0.9734776424247377,0.935101434068844,0.919602443549025
1.0,0.9499999999999997,0.946736379970302,0.9375056488358688,0.9364743827340509,0.9246041520526201,0.9230537033554492,0.9090583854835432,0.9402494912399446,0.9497853294487923,0.9402494912399446,0.9821570406392395,1.0174371428787707,0.9643674799771599,0.9610214661574131,0.9643958237626671,0.9480360248886576,0.9465916254586385,0.9410527621586584,0.9429763815107235,0.9506420065847313,0.9500000000000002,0.9500000000000002,0.9508789475058324,0.9457041099169492,0.9303651659848409,0.9500000000000002,0.9231606983414956,0.941450296384445,0.9320365275700911
1.0,0.9500000000000001,0.9512079794383985,0.9434354940335963,0.9377940356565492,0.9364231665851255,0.9247104232889879,0.935000081026027,0.9470097748671658,0.9535658113283619,0.9470097748671658,0.977780522503258,1.0201060844585301,0.9653182985914405,0.9601097888478153,0.969352916943573,0.9606114245629348,0.9501738682478719,0.9478610709057336,0.9483559910108431,0.9497587461104819,0.9499999999999998,0.9500000000000001,0.9487733101557652,0.9463373681563937,0.9349421867645739,0.9500000000000001,0.935911327570887,0.9386091583829613,0.9286392607774924
1.0,0.95,0.973737231900645,0.968883946587385,0.9657506714837499,0.9706382369064888,0.9706201393463737,0.9816841784063205,0.9628740419722714,0.9592909270482348,0.9628740419722714,0.9889853555558187,1.011813089251518,0.9718498853611883,0.9680752795073002,0.9746917681497603,0.9629980418406532,0.9566587738901783,0.9517785842376977,0.9536310367118419,0.9518897103976767,0.95,0.9500000000000001,0.939495523824439,0.9448905906166302,0.9399101656978548,0.9500000000000002,0.9717995862942767,0.936214534798894,0.925932532854812
1.0,0.9500000000000003,0.9612486174272828,0.9542084948642579,0.9534454868323187,0.9487480802980329,0.9503630602781326,0.9468477670985572,0.9513076175265388,0.95324336569923,0.9513076175265388,0.9803903753893578,1.0145894292742015,0.9691507654046883,0.9626937792933037,0.9625258726948369,0.9532758761125693,0.9528198212988338,0.9478975134510871,0.9480606280070507,0.9507729114550381,0.9500000000000002,0.9499999999999998,0.9456490323281593,0.9483432256827361,0.9466774278297385,0.95,0.9469975791532129,0.9406996644934744,0.9334376911424774
1.0,0.95,0.9662433377990192,0.960021658665384,0.9492300153086525,0.9567193698166252,0.9442253232518341,0.9642466607280867,0.950178072622469,0.9470099672927652,0.950178072622469,0.9797250425091882,1.011977551132441,0.9672027918984497,0.963479520316842,0.956299368899889,0.9429133429045379,0.9472803189945909,0.9424148307059711,0.9427103595074692,0.9459741677108789,0.9500000000000001,0.9500000000000004,0.9385972627602707,0.9458467157847708,0.944949593116601,0.95,0.9584861641688145,0.9409942642339331,0.9308126886928837
