0,1
0.943126130104065,1.018240511417389
0.9853999003767967,0.9594454824924468
1.0026202067732817,1.0025266826152799
1.0486984848976135,0.9947923079133034
1.0425955355167391,0.944845235347748
0.9892610475420952,0.9877949945628643
0.9755394801497459,0.962250006198883
0.9762378126382829,1.0206073626875878
1.0663015246391296,0.9954105429351331
0.988961859047413,0.9195766985416411
0.956178268790245,1.0189792856574063
1.012463314831257,0.9865653678774837
0.9925700172781946,0.9698951005935672
1.0171471923589712,0.9922575972974302
1.0734589934349061,1.0837902009487153
1.0096203021705148,0.9999723836779593
1.0044858045876026,0.9855221927165987
1.075730562210083,1.0668783366680146
1.0374994337558747,0.9930790223181244
1.0314034461975101,0.9931618846952914
0.9901294961571696,0.9355136036872865
0.9486143171787264,1.0660413742065429
0.970461603999138,1.0230725705623627
0.9712212473154068,1.0208426162600521
