0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
73.5490488523014,30.070010473433296,35.103858111672906,28.99979075495774,12.316974312319799,42.64164148841246,41.185245109438775,22.568860960416334,3.348420690013955,135.51209958440919,19.422128304376308,22.54354179142986,0.0,19.422128328346442,35.872636024681526,54.43584706321548,24.9392688747845,49.95379080653368,20.704602955544622,6.702596428139458,27.969154586226093,34.46447520326036,21.88188889484382,24.429781530263035,30.367078771711675,44.20454489191103,3.51589369980492,10.311472767999474,64.36830470483035,25.020755721065598,64.33934969186802,11.317698795506676,11.79706713574884,24.026759016161236,29.839220659353682,16.493189482999828,38.3448878625299,46.749644634128664,26.777174452089163,23.98198633124796,35.97495041798354
81.05115760739882,32.54071370500336,43.710650889551125,30.41131782665162,15.176424757886492,49.47618956762598,26.87820306239764,26.80623893963417,7.250172151837559,121.03963208997632,23.1439179815733,26.863476229706702,0.0,23.14391798431577,49.10659279016196,38.58691505612645,23.94663923205307,42.73622782268791,16.88435085837523,11.384213570286702,44.75723739779027,22.61226141608957,9.151064075657514,31.129576253620005,41.21444560692836,42.47255237028062,22.613249237567132,23.562273343841596,103.70771040973139,40.69526753298456,46.20318799198414,67.48112426295721,63.779519306990785,18.237545412207968,80.70139106942642,12.52383463167012,27.492086626183532,31.30768700068467,16.792384274524498,25.34165876690971,12.44330959376527
81.21657952865625,34.209412165477026,44.4144176484842,33.00836504718701,16.392162704656226,53.51082452953256,42.296226387453004,29.770436048247085,8.879104988978499,86.43432576870106,22.320739259649024,25.90800092722871,0.0,22.320739261778886,41.10088579918714,37.59731916374688,28.346565224400322,54.74549368102254,22.156688744597776,17.581125016542686,35.7865085825715,30.158746856942848,14.624267400272295,17.09497419554536,27.01013326841204,35.06353071453496,18.80818928152569,14.967499282401286,76.55395046791328,48.20984517754269,51.783209026505915,5.97428256757992,4.458061003250862,25.393718372736735,21.15857466508782,18.20927589343991,29.600694347591116,34.50314004296789,18.62439604006844,8.094598117177899,41.88767269105189
92.16842420795751,41.40381867064488,47.26496764733969,39.08684764287492,16.911233997431175,58.02275933431512,49.78559471760666,31.478283572413957,4.076629038466067,111.15688767753991,34.96409345327022,40.583322776096594,0.0,34.96409349797151,52.82105822023485,51.160033445041634,29.309983249654476,67.73866090093377,32.47540386979554,14.533754422658355,40.56832775987982,59.05750672711747,34.703921990277486,28.36002041858996,35.73202698337654,19.421099809834033,35.59311046435899,14.806303003438249,34.6874867834756,29.950393318088203,40.456211803135915,9.279586118221632,36.136510131272196,17.38156121053208,52.42610381507542,18.22429922815517,33.30394699023682,35.0718527558179,15.864735072438684,17.778175419020823,40.369551757488075
66.61203678057372,20.838777932553096,25.45339113880381,18.980884327554616,9.749260353232462,29.992214893026947,29.37377970064708,17.439507597147287,9.419982391641724,82.95017509538076,3.1967836912011958,3.710552500652,0.0,3.1967836960540286,12.412169337773571,70.81300536229755,20.9519431363213,51.62285412897681,27.813306902513197,13.337607783950245,39.92258520294469,38.63191355376348,25.09962421705672,18.191954590016763,27.036549803229104,28.20198177241297,33.570926911180074,26.397483974370893,83.99304454455773,38.631818415531626,73.34349620009924,24.885091487242793,6.5495223056702025,17.865703723183955,22.486997807346253,3.8784636817101745,39.424191271633,41.21539774919469,18.426137777817317,12.23431737275013,18.70277423284872
71.3100541794938,26.306144384854456,40.04038391585218,25.16253643684927,13.421893697465311,45.627095651385844,29.2344335921652,23.656096015966718,8.526827253278404,105.89607617353845,18.82726996950072,21.853081216321137,0.0,18.827269973815547,25.59594640664683,56.569870529230435,23.151853869638618,59.90195192617796,28.610129802807588,18.825529693489994,27.71019620826724,47.78063666414251,27.91450379139556,26.531986319317983,34.29602517817708,26.79923934968037,31.40997344934433,19.025280234754135,75.36129109854733,51.561360999406325,45.43941545552772,30.799392957186665,21.87193015629721,18.082414047705264,39.95291660534481,7.501067341374518,52.714205543678816,61.07323181451992,32.55219136426704,19.656950407981736,17.713150025976034
89.72365845068705,38.41565826825149,46.46205402084512,36.489887272247046,17.440241467166846,56.870821562186414,46.07117958295556,32.01538985734827,13.928288342033468,95.96302866174669,30.514813593230883,35.418980066417134,0.0,30.514813600360768,43.812627561352315,45.925155310693775,30.25777839756242,61.014397661286246,29.44352157681447,17.62413232297771,47.41175440011992,46.41466522546809,29.32983312727021,15.269302155766256,23.877871961969767,7.539529631031138,32.17997891674558,10.300221605439019,33.893029084083544,37.44797181714105,36.748734021773274,11.191976210318549,25.31032818692156,38.26127840535241,63.411987544407985,13.54965310070705,38.475225883453504,47.881949632428736,28.182407203397247,13.113919122659192,34.606398445612236
77.74526973381057,28.770003323815445,35.33025365115139,27.345763970875975,13.622179947038237,42.80464341072449,36.841167400941124,24.80116491628304,16.013787727927056,122.87898520621489,8.635012595586883,10.022782480439272,0.0,8.635012604154781,20.46194910387406,51.39738825914257,20.34554206624209,49.83136571158249,27.459786813107804,10.439806746645997,40.921251159137256,46.172707805029056,28.95421380392508,18.722843467618667,27.151797344456615,22.855967740704912,30.87825872506993,21.917990142968055,76.7637613090463,45.357674653809,52.878363914561724,27.482159001599182,13.567851411948102,23.17494993609624,35.30503666791528,3.3378900320276546,40.04948923277915,47.09453747218432,25.716094472230484,21.301517981226354,17.683558479879288
77.93262925415331,33.32313663779088,42.21352933799699,31.278880410925264,15.380249285631306,52.36171842657929,46.98603024335874,27.761932638405902,3.7059868821928426,115.23635940410301,28.106955018969426,32.624144226211904,0.0,28.106955038429536,28.8716014748518,69.04806747737346,25.746644008805557,69.0946175110029,45.553384520045505,24.44678730201786,60.95508542678755,63.86911805442105,48.27035401626091,14.157760284088738,19.910329092025513,3.7646026164197917,35.45725459226772,13.827397944133764,35.715176213481925,40.81769638909189,38.59240478447353,23.516293612124947,22.101427260471976,23.8738767276297,45.70476029978768,9.908528587376875,50.6393237644504,61.24316388311466,34.71832580449548,16.022129400072078,31.790880599434225
84.92541504830353,34.56087067746385,41.65353058484908,32.85503867015348,16.728866764489798,52.8449036873467,48.09574693384231,30.31916493941126,9.643918558555013,111.66017193493633,16.60386722398651,19.272345886514938,0.0,16.603867227821524,24.87306976650818,70.92260305382673,26.864785689309773,63.36428800351357,33.5363436039345,13.163536157003877,36.43708604877496,42.565773517471925,18.831372200692126,21.382834746455632,27.209204376347344,11.0723873855009,10.454724904958688,5.535788275145244,41.57841955468978,44.00466335732653,61.93530914461592,11.835430044587818,22.662970389610987,37.53264043951821,15.6609201160203,19.873306713716442,42.99075515226791,53.18585143584278,31.099158819139873,12.495611950155231,46.90829648916475
