0,1,2,3,4,5,6,7,8
65.64131448120158,15.278185302397754,38.53846758448095,46.767976805247024,56.725598311415546,14.121713958123628,41.802215724111655,28.104929713972364,50.3632843687634
58.15442625772837,29.620973196881874,38.15843691219628,45.5832561940649,55.30211416703191,20.762907025279457,31.2294322017106,15.882505130122004,36.764598035330245
46.087286732617926,27.9160160582986,39.94825504835817,15.478422648330412,18.957313686102854,35.03340601882006,70.71970364742913,36.173103176365764,19.432000077762087
46.872707319023235,15.784828515424246,42.76104036105781,45.13729846614293,47.61582608399958,24.4923602460837,51.53738337199749,27.255603227743634,31.64002152088019
51.83691973537336,17.483594808481996,38.78330120019193,36.57540843522146,36.872581213223654,28.881437869576793,59.30300972147109,31.28317224124858,34.93867261795906
41.29242552445282,13.178511345360697,48.206952153238895,50.82344582501167,53.44029034494103,10.088041225759687,26.276058234936077,23.784816472893613,31.701446101017805
59.23034972065817,13.175766814462886,41.436874394461896,50.68159101890045,61.55800515821242,7.98737171588709,31.878169966823744,24.662362686411164,46.07747788380361
56.56570843029025,20.56576098384183,30.749987543926316,28.032351296078346,26.874836063922373,39.61063069388325,75.32822674660665,35.76399332306933,36.08070386834832
79.10092203390336,30.16451057799083,38.25499599707474,43.896397125432216,54.106381505892045,23.460485242781775,41.84615532349927,24.27396114361234,49.126435761674074
57.73419977766131,27.672656635891187,35.53370983713016,38.490600847629715,42.593305084283074,18.457656266386582,34.59878361310911,16.922121658228754,30.13430503894499
21.423498424115117,6.652989834614423,55.83055986807807,42.37651356395494,28.92261880392043,33.158392643666275,77.78323758548143,45.161987680256956,23.42106504706319
25.420334360644976,21.08776213263113,43.99140997000657,37.505817523436725,32.86318395166452,38.78503685462518,66.5038640555215,27.841830213520318,10.742804206480358
25.702250055639013,12.120379779171952,39.03353552211591,32.158665069501524,27.835510782151392,29.3492557558922,51.72961280270516,25.6438358357078,13.62009628484886
36.79721655334637,20.158711539704235,48.69831581073543,38.69651388468613,28.694989714304025,32.66123372191965,61.865802337815836,31.38510666738219,21.938637205166764
58.121289792291755,26.843534578546723,43.17855436467888,46.884443993754545,54.76440588183723,20.943229930465428,36.1706901294402,21.05369375281449,31.647314437624313
27.91946764940039,19.15744612534183,43.432182295952806,25.328397050984414,13.973484080203727,45.365319612503626,90.22482749449242,44.99978619942679,26.726355760838157
40.052665433975015,19.342667039829266,34.093699183472516,23.168147335784088,12.335565247104919,47.67774786168347,87.95680497413908,40.30630693781481,28.961207604611623
52.592190200041976,31.05086403554282,33.505960146745466,23.520434496534303,19.52122251415148,55.695506170913745,92.03586147134405,36.59534970153866,21.566812174707646
23.44663272120502,15.823678569098842,39.00518027328168,32.44875401494581,25.984546991929168,31.625712113917576,57.98956886156373,26.676265195600767,9.36897821447906
53.75403567970738,11.703564494737709,30.84125811414749,46.891507238685946,66.2078128817728,13.77623419344435,8.310501057216117,16.6058459484381,46.61250737911222
113.68824330400473,47.629030939641375,25.63310124960396,26.824350970105037,49.3179826043797,10.454519432215271,6.9043112154418145,17.627621292404598,67.12404601766497
48.885116321403,16.50495435556321,49.844536222037476,35.99093251636385,29.285947816149704,13.680153108346415,53.15756121305956,39.47788276083162,35.74078220420762
59.702558879688716,18.715384756172725,31.264030464822255,34.05115854087233,45.35457598211204,14.037197323402994,33.34201694648317,22.165373748155577,41.38020178874523
54.72834752211232,12.657457034340002,36.29355529583601,40.83936817240858,45.63140342917224,16.73563371969083,40.386408788423,27.00310284639385,43.137584220940376
