0,1,2
0.9374589575624299,0.9841218460467126,0.9195071626505135
0.9282633514036421,0.9853421465190304,0.945971402194102
0.9183651727835191,0.9860038099283724,0.9470370830201049
0.9206250225341724,0.9863093749737012,0.9545745317056183
0.9202067240440633,0.9858502702137463,0.9563010020206444
0.9135599846285405,0.9864194528110123,0.9576482228232913
0.9157387966099867,0.9830095487694488,0.9553564543507415
0.9199230948852323,0.9865545111074385,0.9411271186787397
0.9155910021613752,0.9890744569596455,0.9544170461987854
0.9161707726750818,0.9837556930425817,0.9522644271157741
0.91623997890946,0.9879893685713041,0.9566173921089913
0.8836177566872377,0.9857988306532803,0.956519168595413
0.8672622011316822,0.9643321639866138,0.9533319291301784
0.8509066455761266,0.9781340086428728,0.9525706191489917
0.851431061715683,0.9836433747602964,0.9536139810783613
0.8543705142611934,0.985331574676177,0.943857348760887
0.8521237602862721,0.9539982413428437,0.9341007164434127
0.8588307794464634,0.9793834206768612,0.9447608647324058
0.8663532250490128,0.9762352163957847,0.9425173104162075
0.8517141075630658,0.9695018830624513,0.9501212167521425
0.8412621176606754,0.9866602399733596,0.9578599705202537
0.8428493629925455,0.9807509648325898,0.9527771186131652
0.8412457605401349,0.9809298455524882,0.9520671096655832
0.8412457605401349,0.9809298455524882,0.9520671096655832
