0,1,2
85.56546466374432,117.8772142264753,172.79895119966028
102.90455972070771,124.29912288835004,113.09411331485384
121.04683341760955,61.99193820402784,135.05489174641224
91.68570580851113,120.03278872816279,141.9013240883914
80.34410777620269,127.03343954474084,151.86475065195094
101.3327613201426,89.62808663904282,120.90929778914315
84.4109311423061,94.11628581479539,138.43798686338388
91.7528829670942,115.69283708135751,170.54683230029258
123.47791196660113,135.6038579034235,159.84008808376888
107.4129984492096,98.86601829671173,88.68761187974509
86.26468734019608,121.99203006512137,154.63907007825486
111.63449152788937,135.12890829857483,79.06558094366858
64.5946251798019,112.69986071633164,81.92520700098355
113.12838779807228,120.84120959842265,75.71432752789985
113.64863003972101,135.3447414553159,87.81478540027328
66.20570809676705,122.57841210590226,160.697562611176
66.1752765623076,130.1360744145308,165.91824637608488
101.87776532914279,124.62683674368556,129.97141208007275
54.591588362830464,88.92933181696458,81.36222856985519
63.68907302241751,86.50857687699245,134.0345854306335
120.71613151944406,96.68827838143756,152.14423445636822
73.95980995398925,69.65059426449265,166.0713454288238
67.06110881213041,101.6811282625741,128.49917609279157
81.24308160706218,76.50286852005235,166.8709205142268
