0,1,2
-0.07306622187215817,0.04554830721020664,0.15112396106123926
-0.03724220494309033,0.005491352125429949,0.15087924569788402
-0.040087623411498075,0.002977485342038677,0.006075712809248679
0.009152391490145795,0.0013750427039795898,0.04297287931828386
-0.001694108884942036,-0.002065971419797197,0.009843038883541377
-0.026919294632867352,0.0025613216876972933,0.007680842601090698
0.008824188524857168,-0.015344568187035723,-0.013065945004124668
0.016946408014744507,0.015952330520954516,0.0
-0.017544975531621432,0.011339756334931006,0.07576919927366066
0.002348070580512285,-0.02393443762678682,-0.012272619547018082
0.0002802852492314045,0.019051539879250456,0.024817341667579706
-0.0,-0.009857420631106895,-0.0005599968067888095
-0.0,-0.0,-0.018171249001168455
-0.0,0.06210830095316616,-0.004340418530240808
0.0021238853652030265,0.024792147528406472,0.005948467199818452
0.011904782809317116,0.0075968996214632045,0.0
-0.009099353598430726,-0.0,0.0
0.027163427598774437,0.11423330700307821,0.060776170432621845
0.030465904690325285,-0.014166919264844147,-0.01279106404522562
-0.05928842581808569,0.0,0.04335177099774956
-0.04233055910468103,0.07721260609908726,0.044120569920444774
0.006428343594074237,-0.026591738133464438,-0.028978609435288405
-0.006494589932262873,0.0008049632395425443,-0.004047938512402205
0.0011628339223098139,0.0083313526670587,0.010563708715722542
