0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
46.460432292380304,2.530738461969943,28.265113858559502,10.39894974435319,100.05779387019375,121.69762239040483,142.0804929474402,6.462860136760616,469.6151718452053,13.831928390287121,7.704841464234142,14.022032493604462,27.156127524457936,31.92775520845589,38.04830444334326,2.9641576227856246,2.779338904029267,6.166311191123132,6.3489651413209796,12.611085823896893,3.162763665897934,16.52526698640176,2.5676791485143085,5.977938256408134,1.3427182803203142,3.914745467033261,6.7950121815593,12.480482566363236,6.920013841446183,7.9106773481928006,1.8719709121557973,11.071127366497556,27.096386948053805,16.649129123603878,13.938390570550283,11.618369300334004,3.2470571618417083,23.130844970226043,2.5556413917688685,6.797238763326217,5.366416651886324,4.184850195805408
68.9592842787358,4.082065929273264,33.20172127165023,9.185734997347984,55.07232809043596,139.2478416804922,119.4717335417263,3.584364994611799,442.6141358878249,16.125899649560907,7.63179343218784,23.813647908188273,36.537668866136215,56.18520628763313,33.05774821343806,3.4077771896167715,1.873606229923018,7.47447483552776,3.8169508030849735,12.24691365292891,3.5298822301625723,21.641999552954893,3.5651134774798914,7.5845628194717865,1.5847233117065842,3.7833120773127895,4.605216728613115,11.336507124111218,6.922194370532918,6.845426512788839,2.654157454183095,12.52792652070875,34.52562929605512,13.754807344674694,17.043201911186845,16.804416105329558,3.0424055815762716,23.3444467530201,3.8368727240876384,4.189032009278508,8.681639403761567,5.976071749716898
45.09101039629559,3.6371666008172623,55.18312884687457,13.271019479583458,83.070193787115,148.28261909944658,97.50492825928801,4.893159853160572,459.3026869449765,21.63893024161092,8.455865500490068,26.5026789431312,38.30903390276033,27.635315669704546,33.90252219705617,4.452346371191374,1.5510435447365842,8.77543154876187,5.652624304634179,12.262124904875808,5.167388689520861,20.657560634349878,2.6467995714559525,6.623580614560618,1.599533970340509,3.2699041420418236,4.3602127177465935,18.609131835722557,7.066650997604434,8.521462496969924,2.2830269530418486,9.119279652833999,40.850109002028546,16.549452142562185,18.497316206198285,15.470313902998893,6.262885065392048,18.138143217197843,4.049494561991921,4.2318882511059135,5.319880377055354,4.28607032866997
59.77204530351456,3.1424786716156112,32.53805239687685,10.652561608401474,45.562765339714936,102.33558713342904,77.25052645518187,3.46981801102895,358.8371603487143,19.49866043291752,7.041656842785278,19.662024398379174,40.55451170248453,34.440456539126885,33.59625343194354,2.0072563477224303,2.0685778259961984,6.240621765029701,6.376329168573404,12.144020644277472,4.594565677551133,15.946818113487078,3.443766846918297,6.306176387944218,1.9223847214439829,3.807406375052853,6.16293973571456,13.23963111952036,6.673463698898052,7.625241060876009,2.223035649908569,9.629604757577528,36.21709138329879,17.402344900956212,18.86392030960756,22.62112931282322,3.355024052792637,19.461473773810198,3.153514684833696,4.822357795984149,4.634046982840048,6.519000378649029
61.522032979727356,3.9172631040644115,33.71011075738858,8.889760149197215,61.95123201895784,209.47767344452456,111.05095812542483,4.30892958739565,376.5654383898551,22.701721438766285,10.030788596674507,17.441930074036815,28.90222489153703,54.00682399004316,36.95100363138532,2.6050831401301546,3.0360450645286083,7.639093166987601,3.9749102720921297,5.650041752885269,6.330742196283182,12.172527598757817,3.270928423575077,4.439123083916553,1.640446386345242,3.84403151049057,4.379664292597758,14.020437517600495,4.972402548668413,5.626111195968626,2.5994318934039007,11.001902045942755,20.817677977242482,24.09840884405289,20.00335148343682,18.76103000093994,6.629269891027251,16.827275672544285,2.9778573136596025,4.9524117198255935,6.00265881364626,9.256569282073091
64.29087060519251,4.03652042609615,39.07218115629885,10.776403039303013,46.10624049689727,123.6625151567044,101.22082258075578,3.942478550416107,414.1007070038714,19.462660335835523,9.57651683568108,22.710211686259825,50.802182019115904,50.68835344403237,37.429836425528265,2.7317142661654996,2.0897701502250734,7.645504858830966,5.820922889967198,8.399590401453299,6.102322617306578,12.33084586624634,4.159296514081297,6.479934517189561,1.349990792894689,4.6317247071081935,7.70699975802857,16.08972316101173,7.751704569114334,5.7945740585669245,1.7801371500635979,7.526855522047539,35.34006886285727,14.789175941396834,23.63310901468968,13.006932961656176,3.999207370221443,17.172779538191907,5.235125101070833,5.725709991727459,7.937468995480232,4.047604052317561
70.49382585467615,3.7144138858172813,33.934768177108396,14.312086728326245,94.37463784724471,98.91213978361225,125.03433907891986,5.646659405285691,487.34874981971046,21.226930694670234,11.099357637935775,30.523152856307682,56.00994571641118,40.030229617901526,26.560465201999023,3.26526705220341,2.0695474244876317,5.428851117648199,7.987461814482591,7.74078649396217,3.3537186457462425,14.778630249395917,3.8217996911373238,6.533489420926012,1.2819280475438917,4.776528683327788,7.40353125616436,15.757689253016025,5.677517395723288,5.981434489059407,2.1784124481098854,9.604532260329506,23.08550359607525,13.854660145282118,22.22557045005284,13.85445086600253,6.7165051130109426,20.15894321599574,4.345628483605756,8.098198348780059,5.879083917143744,8.384633557214979
63.22543579401549,2.9152786261245485,44.980815366561984,17.06119320238575,67.74166417720893,140.07472746412955,112.51674343937327,6.8670483945196015,343.3973615520823,20.624619211914144,12.442845889469123,16.264871966574336,35.43738165856183,27.452323719373474,23.50926759795369,2.8126517611243904,2.631492595080562,7.476673473093095,5.354967779808142,10.869000344613685,6.023641795704471,13.788702124679133,2.5626925711069024,8.04841628375073,1.0562485573255367,3.6887640986260335,8.15008501686699,15.82103195834926,8.032272260697654,6.8274846383822805,2.2560213079909284,13.892292084404787,18.052686019399626,22.348278224392462,15.504094751216815,21.74908887087095,4.99815672330547,19.595779964573104,5.297742177327624,7.026920563609895,8.580077853242498,7.2199755135903505
45.13710661927345,1.9611553058971471,28.090705610352394,18.0946209220127,83.13987385025413,147.32211871422734,118.02585410880526,4.680976647730392,455.2985606520012,15.180136258095459,11.531068337291982,20.953677050731358,58.02485973385873,29.54566277348153,32.536192052181704,3.418872884385942,2.2075267851618423,7.948127968089503,5.743019894946663,5.693498688690154,5.93908072180009,17.086987845349398,3.0125845134587537,7.575171274893545,1.6431940875440532,3.0656815605492715,5.885327157569895,15.44705422971752,4.6540938864619585,7.340121828085136,2.064344489230586,10.429869273532821,20.677773205325416,22.880345811490784,23.51606903462231,15.54593598972307,3.420647037327276,21.762755356611173,3.2161512508136476,9.18612126423863,9.66499781005583,8.32382752696719
72.98986995652857,2.884261917669069,49.800448266599844,10.475755221707725,69.67679796655571,136.64833977691586,90.33365071674653,5.496742184673785,352.64760784006216,14.932234418711474,6.948333106771333,25.775919218584793,51.20584027317784,34.47670634658329,24.646466890136747,3.9355290716122937,1.6288845447707572,8.79273838572997,4.2735117794371345,7.3594293846977825,3.845644217557516,19.289624736345935,2.738660700537833,3.700584549809288,1.0866425309165304,4.161248567317777,3.892203954295988,16.46172917488279,5.454901305207207,6.288542956444189,2.3313431493986547,8.018774639989942,32.40865368085018,22.995885879901962,24.976607357813016,17.83675899634951,5.880515143183455,21.113104802382704,5.57431587949846,8.171197247004873,10.18295823462209,7.929128622967233
44.29236086350083,2.294355283064118,36.73140632167489,10.814878513403341,53.33925875935379,170.44868834267223,92.26040903050006,6.3622013255463825,371.71218593952676,15.714346321145786,10.843359368818668,28.488746373353923,51.8052371684894,33.70915956465141,28.39488072138291,3.715038955700229,2.9588430545837916,5.87724351862385,4.4209109791577355,8.407450177349924,3.746777607280319,16.698271885931554,3.4557630650372717,5.4445479695870205,1.3075356115492636,3.6113407477379207,7.045170910361206,10.344149478683429,8.334879753600115,6.225930117256723,1.8875902439891123,9.565685795906406,26.522943228701024,18.491929656765137,26.315175108223364,19.40479613082867,4.890382670977725,16.431900958998767,4.449840237137973,8.231918245380832,4.99640104622332,6.425571108521624
52.113529439974606,3.812258823655838,39.57834566284829,12.735909601779252,63.16203653311409,178.33835622058817,145.1966202091869,5.92812303548171,436.4681024948519,11.047040625444748,12.189217417529688,15.905849982831885,50.415098949138496,35.09576182596647,32.59901262161699,2.9504540839606426,1.7357306193898787,3.836444076750852,6.092645030117886,12.81911475855394,6.381483221659778,22.184578597836328,3.7993041088864734,7.8596990588833435,1.430192321815041,2.832564497321283,4.169108378514017,16.151683460424373,7.988230205243703,6.1137405455883895,2.4663632807297646,10.804207428486494,31.64274015326224,13.973507438487172,21.757152469739495,17.304725391084865,5.567725738881741,16.62756400311943,2.568891793750417,6.2613940022873855,7.297577089899143,4.552294869399606
57.19678010558876,2.5946077613642196,31.782436248880828,12.349546178545689,53.58149390756807,137.85025406906016,119.56714499367388,6.174914563789106,296.6720655314085,14.56481279835666,13.36049827609003,24.60746055930815,37.25978231770182,41.7959415817182,31.3034548712533,2.351667968968693,2.428791054498242,7.687989488879025,4.592883031623762,8.725716948492796,3.5099747199956877,11.730837317698235,3.00149845477121,7.979971686444271,1.4787999986342824,4.585790573027921,3.7195703125609656,18.337362338711323,8.250220237963715,4.947015090813168,2.6253982659644444,9.138556886848415,20.579411621222796,24.7761984926979,26.853215612041755,23.92155578670666,6.477023691774807,13.584282046455627,4.958708900524934,5.001148648519194,7.29575693701714,4.995381804376104
61.67668429868045,3.1357829046136363,43.726424954881736,10.023485833770929,50.54368309175777,118.47046285567384,92.8531611146035,5.930427093467959,256.783611234296,22.747445742630916,14.097903975681175,15.653385839621556,27.27016891210863,33.63146391103299,34.00302111579275,3.3463041178095936,3.0441803451299094,7.324804979151633,4.46971763279305,6.101144575669286,3.0938010776550264,11.281071000129945,2.344864562343711,7.3042328404641275,1.0561374368932954,4.5102100048307525,4.016352982373604,11.460815329967339,4.875212471037397,7.417137128713028,1.370498543016283,11.69265073608702,36.394443384707316,15.658288575777913,18.74452391733504,19.89217584525486,6.6668843365171515,12.133114645739226,3.087819700424923,4.810701124591911,8.448676501092763,5.4287979754827
56.095982193086925,3.6244774788824428,56.476369388070225,17.843773298391273,64.309860196929,167.84975424731687,163.8442336296971,3.119440432344237,305.83312648069494,19.490980671303276,7.7714106015145195,26.956405446233255,39.183500728304,44.798449350807154,25.836089841208683,2.5923690747220447,1.9646406027063352,3.8924959810593447,4.079233250946021,8.420050204823818,5.060728090177113,12.94816673240074,4.2834849842037155,6.037405526635398,1.0573749844487546,3.93093670939543,7.433979626298763,14.229684091799706,8.283526505991329,5.806004093238452,1.5519276905500723,12.396347848214578,20.6204294565319,11.512464914904859,12.62722696069235,23.894279680930097,6.816942363496002,24.39633632969088,4.642245570069909,7.437779975986868,8.432527920422173,6.637793586796192
37.51669793623003,3.532779406720429,57.36925821054656,7.969183459077435,48.28127786638146,113.60761941360474,112.59555239958173,3.767529647319445,346.67351163818665,23.322264411933517,7.1878890824678,19.891434271635177,29.910039937096535,31.31799457525532,18.695251989656214,3.417928310366989,2.34606794268063,6.978353888455066,5.94217001718948,9.033960172267244,5.04677478833821,16.471518218564466,3.4170525327271455,6.2200351391236985,1.6578502924878626,2.5610253960781653,6.316499159470306,11.692542506912273,5.169867697968732,7.041613741305451,2.047017649653183,10.457666498660913,26.56047153904036,20.422340355217173,16.837207115426416,13.9745918708186,3.995664394359823,19.43054718912282,3.837949169578164,6.212812817161348,8.184132207596768,7.847898347383557
74.6646833513666,3.7297666957696705,51.52613514744085,11.413719653689187,72.04000699140491,206.1422122407836,74.1263034940328,6.47407692508993,431.2685666645322,24.1960236601759,14.47488406083787,28.462228005114348,38.721930312032484,31.319585448220494,23.800167025736428,3.8745649308430328,2.218579060011213,7.832908427013653,7.27215489729949,10.009276161783294,4.637467006209119,21.337120886440047,3.6166383726405877,7.559038850615664,1.66582925621652,4.917463130521375,6.554053012482729,13.97474271086158,6.473543749492654,4.689138299662207,1.8260720836076207,16.20939861357493,40.45351634709486,15.098481896769169,18.647944637637693,14.931777340060512,6.013210477208078,13.43564729535645,4.498990229023446,6.23686651455933,7.356609936479284,5.516674918900716
