0,1,2,3,4,5
0.16447577600704477,10.042647542867375,42.0494496515922,274.4045545185126,57.375168656287244,360.9530866118264
68.59688543643087,44.925673862230205,66.94029462121013,517.003095189685,81.33641454655881,23.451263250558448
74.62634777320461,111.7247211866838,70.54193261138666,317.4767652298751,98.73587145179246,267.85951579136065
12.72819823525989,14.365972242324247,57.496947153170375,310.0707897188308,6.754589829654156,124.81989671963997
32.84547588038702,65.49662138441374,66.56155085568743,414.931012597663,70.07553473427389,403.4251764709191
69.4446721233753,13.523865196676706,40.03070359286951,214.55991987640405,29.688194551959345,268.5611308524279
37.15287228209927,58.800541596485154,48.078951472714195,510.4759173437604,91.81950495115304,378.62333738983426
40.618803202514734,50.36414453626384,57.17958517178947,181.05063488880663,58.26218542464907,182.39681846468014
3.3072287559772096,66.3269976431002,66.8695025042428,478.8370196670487,47.34814221635104,361.0090064424517
78.898564049851,12.564813532442553,83.08934580816685,173.1984303866161,18.605678658735325,233.0036456616407
8.770913793204615,134.3660067929996,22.191099035318917,276.6735921248268,15.778036267816653,399.6541010996322
38.13841691491018,55.71221683421995,49.46589314790755,296.3835618504192,82.25532776868677,90.10774111666473
39.62273562021401,98.73685413641748,54.6258867897906,53.78960796718775,68.9052074938155,344.1033011909854
57.84606998931402,83.38981938384168,63.434338002582635,178.38740359057653,59.3090998181238,362.80590476435566
3.739523884206619,114.48596753381938,16.75322872957906,162.23300687040677,66.27226855943451,233.13321257719633
17.874977520610756,12.575684702156249,60.49357843177112,457.783277546166,45.72374985265269,352.66747336600554
72.5383938911332,104.32305351331405,10.884260322089467,173.01395521281125,87.20360170478838,168.52448309175114
98.21406081710424,4.912987465229184,78.55239273786198,318.77955265729724,88.62626570012642,197.11618505923607
83.503248370504,79.36850314310053,82.50007273380317,210.9890536275696,41.09981469430332,405.72194291765163
36.96379778959255,13.924692188459675,43.27321225042723,467.7640645046587,60.02128716439582,240.84849468705139
91.71854562364297,125.59598733502554,3.3001267502914655,461.0879355346178,29.509988111767893,398.35441048839783
88.11496163022969,87.96535516752559,16.44063145949628,142.87879009270839,38.56046733921149,254.58828278176728
40.1733596102128,39.32278013259627,39.56655113520746,57.88478150241153,55.569929328240455,389.0445074790786
34.93760739382799,56.43018645021578,9.19710974325929,257.3204315444603,41.153116369865494,51.164039678078545
