0,1,2,3
0.9932290878891947,0.9815331053733828,1.0177807193994521,0.9797811436653139
1.002382666841149,0.976445509195328,1.0150799995660782,0.973956723213196
1.001744262650609,0.9836031091213225,1.0072597679495812,0.9784552383422851
1.0009520346671346,0.9787071871757506,1.0092326802015303,0.9704185211658476
0.9993101257830859,0.9810228455066683,1.0115311375260356,0.9752732443809506
0.9970528274029495,0.9807833421230314,1.0081193408370017,0.9789027237892153
0.9993635705858468,0.9775543737411497,1.0087418770790102,0.9763019037246706
0.9962844956666232,0.980822345018387,1.0099465671181678,0.9715211844444274
1.001744688227773,0.9794743025302886,1.008398161828518,0.9783797502517702
1.0047167544066908,0.9796319967508316,1.0038430212438108,0.9709909367561338
0.9970896577090025,0.9831798207759856,1.020195694565773,0.98160902261734
1.0008139219135046,0.9758849990367893,1.0147832784056663,0.9756834971904754
0.9962300403416159,0.9803978621959683,1.0107841101288795,0.9734472751617431
0.996403666436672,0.9886428135633473,1.0091505017876625,0.978128237724304
1.0032460283488034,0.9805883151292802,1.009922370016575,0.9740435910224916
1.007376178950071,0.9740586864948273,1.0174048525094985,0.9784757483005527
0.9973757054656743,0.9787351965904234,1.0163621491193773,0.9833323240280148
1.0046627347171302,0.9769874531030652,1.0077592927217482,0.9808187079429624
1.00769061923027,0.9787275898456573,1.0077506676316261,0.9799846160411836
1.0092224824428555,0.9722433245182037,1.009091634452343,0.9731446039676667
1.0027149420231585,0.9778382694721223,1.0138509702682497,0.976764477491379
1.00637650847435,0.9766452586650847,1.013978377878666,0.9750518941879273
1.0036614909023047,0.976344861984253,1.0163442909717562,0.9737106251716612
0.997562872245908,0.9807519191503525,1.0137974110245707,0.9662417531013487
