0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.9932290878891947,0.9815331053733828,0.9757091320891417,0.9819133478559868,1.0177807193994521,0.9996777907340777,0.9797811436653139,1.014249065665865,1.0104196045219598,1.012841964838678,1.0051069237848045,1.0004254983278351,0.9914590306336215
1.06,1.002382666841149,0.976445509195328,0.9709145104327759,0.9781980732465138,1.0150799995660782,0.9851597449932101,0.973956723213196,0.9897596079434916,0.9858522860239957,0.9972273953330671,1.000121544707657,0.9966569681369226,0.9834826697783947
1.06,1.001744262650609,0.9836031091213225,0.970387389419016,0.9784649901496428,1.0072597679495812,0.985888280332218,0.9784552383422851,0.9886153693124463,0.98996043688821,0.9971530372578375,0.9968833338361828,0.9900285345772866,0.9688107930716681
1.06,1.0009520346671346,0.9787071871757506,0.9788463284835776,0.9832186524290956,1.0092326802015303,0.9991833485223113,0.9704185211658476,1.0177296228211532,1.0128104066427857,1.0086820495993931,1.0050951049541654,1.0068477026170026,1.0126645332474553
1.06,0.9993101257830859,0.9810228455066683,0.9781471472939312,0.9841825951407877,1.0115311375260356,0.996204991132642,0.9752732443809506,1.0090640436342007,1.0087590186401978,1.0066760898478417,1.0018252481268968,0.9970411763256488,0.9977036410737818
1.06,0.9970528274029495,0.9807833421230314,0.9835171323167151,0.9872994776047026,1.0081193408370017,1.0106206038735166,0.9789027237892153,1.034249921967651,1.0310357783666109,1.0205779613045378,1.001996839000883,1.0024486971437134,1.0126332672632643
1.06,0.9993635705858468,0.9775543737411497,0.9789709865018382,0.9832946168104497,1.0087418770790102,0.9959586003684299,0.9763019037246706,1.0078586260947737,0.9995346821896905,1.0034161539063327,0.9940994178064239,0.9899458678586295,0.9800672832222643
1.06,0.9962844956666232,0.980822345018387,0.9736987233560325,0.9796850222025995,1.0099465671181678,0.9999645975832028,0.9715211844444274,1.0210949498590487,1.0190601906217043,1.010847696017953,1.0083529035978305,1.0062609777521914,1.0090464487819553
1.06,1.001744688227773,0.9794743025302886,0.9762107481300909,0.9827396103455018,1.008398161828518,1.0049830451960466,0.9783797502517702,1.026463280040287,1.0223963545613177,1.0119004098382063,1.0025848650802769,1.0029917409229334,1.0112420224288998
1.06,1.0047167544066908,0.9796319967508316,0.9727841660839236,0.9795677651219292,1.0038430212438108,0.9834301117733598,0.9709909367561338,0.9863882661848489,0.9832888925794331,0.9889327245274444,0.9875735209414463,0.9825055183350823,0.979519396154177
1.06,0.9970896577090025,0.9831798207759856,0.9733929080527578,0.9800588002898701,1.020195694565773,0.9893536555518438,0.98160902261734,0.9927063952568981,0.9908256086193296,1.002463886089547,1.0114437012744726,1.0084287308594837,0.9896049156762459
1.06,1.0008139219135046,0.9758849990367893,0.9739094349353601,0.981079636695401,1.0147832784056663,0.9944580508770403,0.9756834971904754,1.0068245605783044,1.0019682571049338,1.0070551322529675,1.0057825573798564,1.003463166026494,0.9929504136991529
1.06,0.9962300403416159,0.9803978621959683,0.976165994013012,0.9820708570279489,1.0107841101288795,1.008271782748505,0.9734472751617431,1.036748619392146,1.0296620605164601,1.015901275277099,1.0057040427287314,1.0070853095626817,1.0210780627527463
1.06,0.996403666436672,0.9886428135633473,0.9803653997102569,0.9858874222351057,1.0091505017876625,0.9864453989658168,0.978128237724304,0.9846769215542217,0.9820849322434528,0.9939320012393038,0.9931264377025393,0.9866435684279744,0.9674474788438505
1.06,1.0032460283488034,0.9805883151292802,0.9799971074108744,0.9841577248034241,1.009922370016575,0.9984953874240571,0.9740435910224916,1.0136889264870206,1.0056596637249033,1.005411295099544,0.9969010628897181,0.9961193517224266,0.9876947205879689
1.06,1.007376178950071,0.9740586864948273,0.9782843677776255,0.9851633841119659,1.0174048525094985,0.9885326002553587,0.9784757483005527,0.9897289876608304,0.9857621603603695,0.9980230143386444,1.004924627680627,0.9986542829529709,0.9841880191384413
1.06,0.9973757054656743,0.9787351965904234,0.971799467428959,0.9793177952343389,1.0163621491193773,0.9894625132593261,0.9833323240280148,0.9927364400242786,0.9892564963088974,1.0023300941095745,1.0120018414857488,1.0083956035306865,0.9869930549407857
1.06,1.0046627347171302,0.9769874531030652,0.9753945732663409,0.9814742993895967,1.0077592927217482,0.9978439392591228,0.9808187079429624,1.0098970627963773,1.0090629601777592,1.0072927932671865,1.0003793161277248,1.0019506663424071,1.0034452718838416
1.06,1.00769061923027,0.9787275898456573,0.9812304484141082,0.98663525653382,1.0077506676316261,1.0069014636735432,0.9799846160411836,1.0264698795316403,1.0209740323571808,1.0137976424270054,0.9995363640516589,1.0042164231203092,0.9964108328218425
1.06,1.0092224824428555,0.9722433245182037,0.9794644061389708,0.9855420000842136,1.009091634452343,0.997126345865504,0.9731446039676667,1.0112982643198412,1.0060232003692577,1.0052667213293176,1.000850018483211,1.0010075474461797,1.0013964890966478
1.06,1.0027149420231585,0.9778382694721223,0.9803303421525154,0.9850638044516099,1.0138509702682497,1.008253861787684,0.976764477491379,1.0319603812455989,1.0199676737385095,1.014476615505197,1.0118105440472243,1.012862486458207,1.0249344246173
1.06,1.00637650847435,0.9766452586650847,0.9776940979709533,0.9841087762704113,1.013978377878666,1.0008893041955762,0.9750518941879273,1.0189834912303404,1.012571313090061,1.0094125690258557,1.0074656514552534,1.00805261392076,0.9962021797564256
1.06,1.0036614909023047,0.976344861984253,0.977447326594894,0.9840025718507339,1.0163442909717562,0.9849972043993985,0.9737106251716612,0.9860846184244956,0.9845524807080159,0.9969698918905383,1.0054523704054215,0.9960881204748475,0.9767169157345706
1.06,0.997562872245908,0.9807519191503525,0.9815345604326943,0.9864920736151706,1.0137974110245707,0.99455994150399,0.9662417531013487,1.0092608685742805,1.0092077000572914,1.0114782706231038,1.0101105931686372,1.0076087299534124,0.9932853111039746
