0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.0,0.9500000000000002,0.9697597867369953,0.9632523602923764,0.9495197949950909,0.9600618158175288,0.9452369509270566,0.9675115382714616,0.954088631436755,0.9509648898529939,0.954088631436755,0.9833412071577284,1.0114270579069848,0.9681115606534331,0.9639341762289994,0.9685546589462759,0.9537905438446856,0.9541087783958117,0.948690119407212,0.9484405707941078,0.9460181316716479,0.9500000000000001,0.9499999999999998,0.9378657528141506,0.9398134607417247,0.922088742554769,0.9500000000000002,0.9609444725192817,0.9387126310726752,0.9369180609843826
1.0,0.95,0.9480092760733676,0.9390079894967505,0.9363337972280631,0.9288884370862882,0.9226997588815804,0.918750937507525,0.9426721969887124,0.951371684870983,0.9426721969887124,0.9776792800055274,1.0208153144456447,0.9654091971522553,0.9599114333738978,0.9661310881147193,0.9572688675488354,0.9535231309928213,0.9510369337438183,0.9505151781290166,0.9469008040831659,0.9499999999999996,0.9500000000000002,0.9428478224344479,0.9420042676450523,0.9255158345352257,0.95,0.9293590505640116,0.9421047639998785,0.9353015758191331
1.0,0.9500000000000001,0.9672714447354044,0.9613673989113499,0.9534204090180455,0.9597647370676518,0.9508167753177924,0.967004660890039,0.9543109060007691,0.9515173146291194,0.9543109060007691,0.9787654005077195,1.0185890097171069,0.9640269158743837,0.9589579687373908,0.9658720410188352,0.9564588503632978,0.9435820484799806,0.9374014647866826,0.9401449612077241,0.9508684541532619,0.9499999999999998,0.9500000000000003,0.9371933966244053,0.9419090618203619,0.9240837281372977,0.954105666279793,0.9603797561251396,0.9380476924510999,0.9279150624632817
1.0,0.95,0.9612040912753741,0.9534233579308473,0.9445614963289569,0.9472634551234859,0.9366109822743411,0.9476403167566029,0.9512472482438348,0.9540339698427494,0.9512472482438348,0.9764870059213848,1.0129754211753608,0.9694708762164798,0.9620058852554024,0.9646912825571894,0.956639923793122,0.9533465757322089,0.9507524405647703,0.9512945426727788,0.9525012537888237,0.9500000000000001,0.95,0.9401263434151015,0.9551136511398834,0.9608888060800774,0.9605229407548904,0.9484706759471369,0.9389283223501063,0.9284725068592516
1.0,0.9499999999999998,0.9534390240014667,0.9455063525749201,0.9469391945933723,0.9384049064286626,0.9398443158000658,0.9335258496972384,0.943294527857616,0.9471717955027907,0.943294527857616,0.9743195586891108,1.0154977537691594,0.9622031665706142,0.9559985945611055,0.9548242454017182,0.942191330121064,0.9412936319226224,0.9360583911085233,0.9385030673303357,0.9450508178945666,0.9500000000000004,0.9500000000000002,0.9357655535490691,0.9417673066265364,0.9315497192298694,0.9499999999999998,0.9364545503107832,0.9269970666775289,0.9111163819337861
1.0,0.95,0.9588185861905203,0.950338967089922,0.9465101355470538,0.9408216530751818,0.9399489941759721,0.9300457323049411,0.9476425825791397,0.9514222338636145,0.9476425825791397,0.9823277153802553,1.0103441797196866,0.9724626675641397,0.962918672425339,0.9712200915409331,0.9596477733898455,0.9494007476530976,0.9450488637597732,0.9459058158920017,0.9478061470975182,0.9500000000000001,0.9499999999999997,0.9419230110029175,0.946946909766182,0.9277485567239461,0.9597703754901885,0.9401593786275981,0.9486194088785129,0.9474588741790195
1.0,0.9499999999999998,0.9609083892009481,0.9529968953964898,0.9428938322357941,0.9457907064283285,0.9335888261657344,0.9443300223606222,0.9482247503924287,0.9497955190073295,0.9482247503924287,0.9759966852168266,1.0157310377806426,0.9610020316625144,0.9569302011896573,0.9643733580614651,0.9507831743998393,0.9475601132959149,0.9424963252406756,0.9439853687664079,0.9506347818933926,0.9500000000000001,0.9500000000000001,0.9493385056402471,0.9453704019768289,0.9221066835345596,0.9543797165155409,0.947012249123428,0.9347323412794561,0.9224858987748347
1.0,0.9500000000000001,0.965169587373233,0.9590641241548344,0.9572343052655621,0.9566068033574997,0.9569433684650356,0.9589981249016082,0.952706605775102,0.9510873546900176,0.952706605775102,0.9807762623717261,1.014421386644244,0.9703209736538447,0.9639336216039629,0.9652295665462173,0.9511414020068698,0.9539742474480981,0.9490803963679134,0.9490355036596416,0.9467183774723408,0.9500000000000003,0.9500000000000002,0.9354517785776878,0.9403996171096981,0.9267925983068036,0.9499999999999998,0.9575795453382187,0.9414737477746027,0.9369918392343755
1.0,0.95,0.9554865910299809,0.9480566965356763,0.946977923293609,0.9421347658156214,0.9394887121148848,0.9410628639266075,0.950481930011735,0.9565139872365048,0.950481930011735,0.9883229611907588,1.016566253080964,0.9737719148111142,0.9652097872885833,0.9743666922374039,0.9607892176868953,0.9532794663254441,0.9495054667811625,0.9506080719352807,0.952339737335083,0.95,0.9499999999999998,0.9427841370790321,0.9460716839928536,0.9410926779037294,0.9499999999999996,0.9412525035015953,0.9381433193325713,0.9314217671351422
1.0,0.9499999999999998,0.9520673595202753,0.9423282999019571,0.9360124578962993,0.9302781256689431,0.9226186246829904,0.9187069478377355,0.9427872511210569,0.9502608395858666,0.9427872511210569,0.9772274890182495,1.013927200809121,0.9648014829888862,0.9592766612064056,0.9615769568104542,0.952260628436658,0.9516374776508534,0.9486359539450536,0.9489339127489028,0.9501885249906249,0.9500000000000002,0.95,0.9410506546815008,0.9450004566598826,0.9229287413140241,0.9582081139087676,0.9301915387919879,0.9444512480846933,0.9379101840699039
