0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
67.18485920954126,21.843909653352274,30.412979218289276,20.01578289635227,9.649287546037675,33.19708456916898,20.570271130803942,17.27300238919754,13.788438524131807,98.69195348420861,5.06279987834744,5.8764641479963275,0.0,5.06279988708356,21.47944326894981,45.71479958560145,21.331738738588733,44.160737284537205,21.158971195572644,12.95261355429968,53.026436085369035,29.719665902607318,24.035431941166433,25.738621979759717,32.85778139845406,36.16430498473369,52.05113868448785,33.19586804127112,98.74457692990399,41.91150005420779,68.47853525928637,42.41074360480243,4.557767973710517,25.480090850402064,27.666861094482982,4.604919260835273,34.2766983215864,40.674452568660065,23.099481466775494,17.825263326324684,15.846547613737574
91.31367801551133,42.13670293958201,49.218207379978764,39.553829530651306,17.56313853653429,59.85427161912086,47.78827352679239,32.743004850507305,5.929378674683213,100.98455007602442,44.64629217794099,51.82158916337421,0.0,44.64629224877632,60.11487605913054,48.90573562558265,19.78998708735611,50.19527460501854,26.235714686574063,12.592026351736743,33.68100309299561,43.5184035080978,25.17962256777759,17.502606214173184,26.62617879696222,36.21883760403525,47.4521308473065,18.543236611713766,45.319454220320594,30.11539704013601,24.330271355862248,15.298607918199805,85.23400819486764,24.573988216076692,98.72509844930666,8.069682409921283,38.25983020058548,46.97278290460867,27.0922324005741,19.92555826184682,17.53748352903891
79.42502830135189,31.469239688032257,40.18402689735265,28.798740063159645,14.407878634109212,47.89511154214765,34.796413866329395,25.786847619303355,8.994405881872483,127.77393420105474,9.83887249381193,11.420119861475818,0.0,9.838872500294908,30.21653310327302,50.444822945966195,23.219747986098007,47.25499639010605,18.471380195135964,14.915146538781945,31.64325483285748,39.85264896847905,29.068851693134366,26.13475668282549,32.08087886925932,49.65596777659954,40.69195274983337,30.884964008667005,90.2067835938954,29.759165504016792,64.16735947101067,46.060749207430085,13.805129841916418,24.934204377006928,32.40573596992712,9.244810987978306,32.128354656365396,38.24844419321219,21.164118479928526,19.1845310979825,31.52651908069504
80.80110333875423,33.632627205339375,40.7199730309833,31.556863153220483,13.112156161928015,48.000215428004346,36.18866888926128,24.09933697704723,10.451306464665615,72.92210470422471,30.103969031370383,34.94210691349797,0.0,30.1039690365964,41.91523737574205,44.08216421228634,20.6421611497866,46.85998799719075,21.428498623025064,15.77072102177107,28.497606969271516,44.05730283635312,18.25376318232483,22.002816604647983,29.142466986023543,23.159414766017044,21.477124529636413,9.037602486455501,48.62457316420434,33.69875320933016,29.83494761687383,25.935849467051263,35.91142435722647,24.22752555202332,50.90622227276603,9.654603736789161,49.20042026590835,55.37472233190872,28.215393870496857,7.256746001919476,28.38672626151243
90.88250157902456,42.17195560770534,52.03540093998389,40.096105045945755,17.635681109830585,62.61532353618357,46.925633494602586,32.226765291954386,1.8480091998386972,77.72318302668512,41.08515294979868,47.68812397680844,0.0,41.085152992956054,55.21314611471875,49.94846360367813,25.770380168153523,64.45869290632189,34.32689148500283,15.631842908449183,41.56409434206147,52.739301152324266,32.25032430730884,26.67458331237408,34.59264500350374,26.862567998594887,41.08194040374523,17.854351136117852,70.03108292560721,27.00276665545684,47.06503666921053,29.71663807617676,16.471676898771463,25.164754600855172,41.58167218781896,27.278131622816776,48.190755494410055,57.25726707789078,31.542644796860593,7.958409850660257,54.330906631652965
67.39613952569773,26.873212713280598,35.96274199117936,25.797665820999622,11.974123144590546,41.60405977240057,35.10168540585068,21.851334221771598,1.1277651888610134,105.31931536143114,17.015198734631824,19.749784249629585,0.0,17.0151987448433,30.820267114779153,47.4262892208919,22.491499597167927,56.10797175335392,21.872608285291996,20.062731317849156,35.083855899740904,42.25657058366191,20.48137132598466,24.728375221836696,29.136243347279272,41.85947338019223,16.032550774980784,8.858131876060474,51.760885005834766,36.112258813801,39.925569391015856,24.55109403337054,10.400496570281991,26.848372271351668,36.626724803498654,12.382529315304696,27.34364855404313,29.11084229620523,14.328384967674385,18.259875931670578,29.64984094319939
74.89617622578601,30.858947001532457,39.01912748068393,28.868899376640044,15.299747004362697,47.018647258297854,39.24348868959377,28.21380628574633,12.886263556191835,85.84758296113266,19.5175736645009,22.65432657743234,0.0,19.517573670928844,25.17917752332256,63.0005180281228,26.875274910283327,60.06798526486287,24.82501859687445,9.133440299368857,45.53193157521512,38.010688139421674,24.614440137541383,14.773649440015479,20.17272932089086,5.575004966239335,16.5773508209569,0.42709441901508216,57.279005858534994,25.52919035414975,24.725273297587837,1.4852290994935826,45.10136823855269,34.071261507019734,63.54426328087847,3.121440753121611,37.27046772107614,43.08126741544077,22.799316145493094,13.745011728947224,15.677994728156525
79.18842958947069,32.38941780930619,42.107963707100254,30.686680287189272,15.140725176053868,48.817078823549096,31.926074810763588,26.88767670572252,3.894471832774503,96.8979489799029,23.45167335197231,27.22069228592315,0.0,23.45167335794549,42.154871598027356,41.02212602457033,17.66495818556791,40.74743922630272,23.575905232789538,14.811960754949958,45.26234688620886,31.49164864454837,22.54384597224217,18.905245337114188,27.718822476793832,26.8616475836359,18.744205274505614,3.6401719956415763,61.40554218079443,39.37237649503835,42.449963743903844,40.93949761398915,62.026007694883525,24.207575236901597,82.29544955054571,8.1220594952959,39.79805611672907,41.14689836118077,17.87783737487466,19.41211075377377,7.094019848393415
102.87395223769013,49.93270237848678,64.26540843369452,48.67339403167563,21.684750982002615,77.43072163200529,56.84864896510199,39.70506859510261,3.3074589813643467,117.67534154627315,46.588678027550266,54.07614414392131,0.0,46.58867803957866,69.6213446514627,32.612929890383484,30.470748243641793,64.9488082023176,26.31800381745966,19.455252234132892,43.709490676657055,49.62868820491143,27.28073719952943,27.18677053663812,36.13612650343349,35.844297924659244,48.59552082237711,20.265215769835553,48.17870226566344,42.76211004304549,24.457098049621003,15.099556855695159,40.30352623756932,16.290130371295657,56.28079034245871,20.60061684240454,43.11631509963072,48.68796680769344,24.833740110753073,9.111081338753044,50.9419337525832
77.29112592826102,35.43529538932416,45.19804183965806,34.199633960962956,14.638348983829383,53.67433394367036,44.687491134252845,27.454259231896728,8.899181081150696,108.44162437762841,35.50517831340618,41.21136770363677,0.0,35.505178359602716,48.15571327146086,43.79848239218328,23.774564243580482,51.49497185923837,28.983688506799147,11.986451243811839,30.952274446081145,32.400736435717675,18.121616841160666,12.955781691152254,21.099562416502238,24.09790200757541,42.96729375870699,14.900181013003749,36.17708065209958,30.005085867700053,26.269471870317812,18.882744502196022,38.166445322975314,33.97114423945925,65.4887207107275,15.857475945686156,44.35327597062486,50.98491531946196,26.81232181309767,20.020002273384176,33.50736360068082
87.93666404888552,41.49028880281579,52.67758889522928,39.54538743623422,19.0365624979544,62.18508130961137,44.28740034539243,34.738768220383406,7.013190787086374,123.63011986208119,27.540589286467338,31.966755428267103,0.0,27.54058930269288,54.202464952328455,46.392026945037685,20.427272891835702,36.51549568346568,22.337681265223917,10.66660725474881,34.450674531229296,28.945068594806195,16.223753287214915,30.222292337917285,37.49650184516191,38.29669724979829,2.716144452019105,8.25848769870295,69.98382159136752,28.832569859646956,39.765660395945375,24.30318270876298,28.70535926532567,17.563167622538092,43.517983915356524,11.400642226639539,37.95921477506584,46.18867418637724,26.777161016888158,18.328529319112636,33.532003936548655
