0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.452458215435787,0.6644863051959154,0.5189084581304243,0.4546554513950387,0.34442777594205337,0.13162120662833737,0.484136704138462,0.032547981030454885,0.06182331997026271,0.1879363178463477,0.07346135739182402,0.1216508912143234,0.00437818049381664,0.03484929383942564,0.026671455565815533
1.637894600195343,0.7310160250265204,0.5295669848425755,0.4960246740196129,0.358511549506592,0.09142076167313519,0.6066816599144014,0.07639689316278853,0.08061111249902858,0.1626954629103169,0.06185944964042209,0.0811532501327704,0.06048440073190217,0.011012766562844882,0.05875815113885546
1.4541128420874134,0.6089112692158458,0.635492601343123,0.39237171126713266,0.27407732508936283,0.3163531893751796,0.5152178395133206,0.07805546725034816,0.057527460529598215,0.15789716332414896,0.07533440866991818,0.09285982628160583,0.04486162785203424,0.02521390273447309,0.06284457477516936
1.5502300195505456,0.6844633070508823,0.7805364441018058,0.48680598163784156,0.34688696857532,0.3773001623971007,0.6101353945405021,0.07672629093400801,0.08327124210353631,0.18836918047729806,0.07683914712335767,0.07007097411500664,0.05377564585016401,0.02020809771309115,0.04043065601417899
1.4208912949718269,0.6539764929519063,0.4902333662270631,0.4848583340284543,0.3585991990560509,0.06751506515227325,0.5546065124254939,0.05132285290714135,0.07563625622320501,0.19041476200818022,0.10650353918021159,0.13917719988160204,0.04665420538511926,0.0230921168085438,0.05252017523583531
1.80006671495638,0.8201163008716187,0.759228029409424,0.5871984355476775,0.41503447437757723,0.2579071864515663,0.7497208117457158,0.08939184477192727,0.0758472290796534,0.15067623518152562,0.03208621375147998,0.07536765855023966,0.061340245611793624,0.0019190400032767908,0.07055855889209973
1.6010342993758155,0.7370368087911485,0.6524295574986967,0.5095961536918673,0.3883685567336974,0.21563129042683365,0.533331456258478,0.07319871513192655,0.08881853450084953,0.19667660895849723,0.08161191070107171,0.14626136874191858,0.044669118408591404,0.014200864287706321,0.057776930856301506
1.5798050862891242,0.6742073496454188,0.7749572910348498,0.4463422236219295,0.32222002632510904,0.410412670705493,0.541089644048089,0.042946364014740925,0.06644389153074207,0.19148123352137184,0.08677009452598598,0.1549355407502159,0.014806053601304582,0.03153287696406525,0.03959826864197167
1.6795074197880906,0.7461884247165687,0.8624688413048849,0.5152836633713624,0.37386166559208245,0.4453413082947876,0.617315988040802,0.0686057763388065,0.0982384717064583,0.237991778363935,0.030819520280523646,0.13503463725679696,0.04294301588801205,0.024067261485333884,0.07113285191268712
1.4233617965623657,0.6265834421094056,0.6040423794798833,0.41836346752742,0.30953957044343766,0.24931277346626504,0.47648084979667354,0.03496425628349496,0.07671902415603002,0.17639497996737216,0.12517805017732142,0.11440811994723964,0.04279592342124392,0.026068313124668854,0.04063989827128572
1.9827074194958543,0.8388985602440353,0.8762082873934154,0.5538700162205699,0.3859544001028855,0.42205900380418865,0.7297161305807958,0.08208534270443073,0.0945389362421057,0.23324080180088064,0.08187467459621768,0.13790140007216378,0.057012852431257754,0.024323509859919424,0.06576108210239533
