0,1,2,3
88.17605987509522,87.38134432795387,0.8715732303784862,74.65772369939376
19.318047386156017,9.875321920491842,24.555910532465564,15.17866625844726
83.35589434933308,56.3922609078715,95.89347319832972,45.32393332235999
118.39408762708027,22.421247062478113,68.89062995586893,15.349463697837272
78.98243904065355,34.97822136010315,14.500296285546677,9.85190759170267
51.81076287090099,50.45289129748704,12.23312112911773,13.06641990394306
130.98391393946838,20.290489288829328,11.96101461557786,39.21906629129217
123.07056911753004,66.89037930967858,14.352054836853013,79.28879809301641
116.6318531383762,32.32566764847034,59.59400658056777,18.164138015089026
60.05310916019905,96.65594515992092,21.675092767429895,94.80729516272935
0.22024220413974227,23.394042119999682,52.69614300271338,19.914291926856254
121.60382832881577,77.26394398435724,99.13709810231138,41.593246055602826
29.139324250771093,38.07532479202847,2.1397673413144136,5.98442103691773
67.2663890749931,88.94051801682468,14.754400921956146,7.0021245433038
68.56534388774637,80.02291364720891,65.75396497051277,13.199269011440096
94.0674660742273,85.99202225500619,19.054175513748074,2.3276089875885475
3.4463316816395917,21.908695921058396,58.485539946468755,68.732654513086
29.35789084127987,98.71613672846662,50.994962230540985,82.30649697146497
64.9908815123952,24.213430696895145,99.92762362587354,91.33302078407229
6.732468396297071,12.228350848374546,93.13812655624874,35.74598846072694
113.77326221550447,26.598050703804212,50.90775667467017,35.727561276715356
80.61444107423746,24.221232186873753,0.5604089899198694,70.73048394992638
98.7594289333138,17.736872292990423,93.3322489613116,16.948257065131187
47.98962991952018,0.8807492231377556,34.83352171663279,65.85246195864656
