0,1,2
0.9314346465920484,0.9584999328984155,0.9631476755474572
0.9274354083125341,0.9780717509884175,0.9569161856529306
0.9166449308098195,0.9648273065439731,0.9548893483688243
0.9164019658921292,0.9778526605523934,0.9492403155364211
0.913843695944362,0.98758264865465,0.9573682944131249
0.9091989261333939,0.9899580565314403,0.9595672532643837
0.9088201953271823,0.9855951710553433,0.955909116768739
0.9040251407573419,0.9878657090241953,0.9540836225992477
0.9062935207005803,0.9869258858814695,0.9533468662498877
0.8919638144357136,0.9742814414370251,0.947592364882178
0.8896446381931303,0.9829357228860481,0.9482900019946546
0.883734288175053,0.9830425789821233,0.9472745138877184
0.8888556207724543,0.9837552610588803,0.950278061297788
0.8743780553514559,0.9687330388366582,0.9500309304787482
0.8626434260780412,0.9329997055033249,0.9512581542598403
0.8597009022459188,0.9784054797453938,0.954514696711707
0.8548081074331997,0.9831020640932159,0.9472136662359342
0.8615454749605521,0.9791437436163106,0.945606879573521
0.8625822845937278,0.9621437436163105,0.9401037004461367
0.8658245582803884,0.9797154331848308,0.9468141338368185
0.8590254752594363,0.9848609833076042,0.9513123170176032
0.8587576092430708,0.9868912471739972,0.9554060510481427
0.8582554639899489,0.9877701684303068,0.9616242162491884
0.8582554639899489,0.9877701684303068,0.9616242162491884
