0,1,2,3,4,5,6,7,8
1.0,0.979357287287712,1.005381886288524,1.0220304859487013,1.0479877266229767,1.034671851700666,1.0356437787092656,1.015239295815076,1.0095111760214535
1.0,0.9967930361628532,0.9936323210597039,1.0116944902260006,1.037538702636645,1.0195904199633534,1.0144600767026115,1.0108296438558708,0.9858327545954261
1.0,1.0055264122784138,0.9939072232693436,0.9976854927634319,0.9926820800679276,1.016786760998567,1.0299971472911211,1.019289111306273,0.9762981824930419
1.0,0.9807873070240019,0.9997609106823802,1.0250090445950752,1.0397465389971743,1.0283312236555078,1.0325216843974607,1.0177241922457108,1.0266381507244333
1.0,0.9946621842682363,0.9995057057589293,1.0123168597012229,1.0259697170393425,1.019529105530957,1.009713359902414,1.0098040587522636,0.9954036987691235
1.0,1.0028611399233345,1.008546839654446,0.9891437885633448,0.9926766322350138,1.013110062561981,0.9915695926736383,0.9977723928952192,0.9506647498587124
1.0,0.9809075325727463,0.9948165040463208,1.0147836486302428,1.0007892366724676,1.0206484414235986,1.0360176333887678,1.0188132744825666,1.0269009436158776
1.0,0.9922478571534157,1.0087466254830362,1.013238110049163,0.9972322438361579,1.0202513587255155,1.0126076092956948,1.0143078388108606,1.025664843367336
1.0,0.9830535769462588,0.994760075211525,1.0206436421621716,1.0105613663194224,1.0227022838849336,1.0375299255997659,1.0219759505533303,1.0382368260980228
1.0,1.0041293688118458,1.0107320323586466,1.0214811491770188,1.010403788637738,1.021238587093752,1.0090204896357051,1.0215710300679848,1.0415545498204262
1.0,0.9916156373918054,0.999495127238333,1.0136107785519322,1.019073778513812,1.0196725188241982,1.0165243581646366,1.0127303713236269,1.0078395005440324
1.0,0.996520397439599,0.9987913016229869,1.0294933716970602,1.0214485478419302,1.0114355835221471,0.9945101874599361,1.014495954848371,1.057864732964325
1.0,0.9758203178644183,0.9947665985673668,1.0257570529539346,1.013486256963953,1.0261211481075543,1.0460902811366193,1.0254940372831263,1.0543357321774476
1.0,1.0175836294889449,1.0008530143648386,1.0033620258578566,1.0143033844492129,1.0127273643929402,0.9926440270660115,1.0108256516064418,0.9802120599699504
1.0,1.0087588474154474,0.993720266222954,1.0162147512966073,1.005529431376306,1.0151885228657156,1.0180215444154288,1.0244620509172484,1.026403607662417
1.0,0.9999176789075136,0.9970475595444441,1.007015759253297,1.0307519584920355,1.0144848198417238,0.9960668660486738,1.0021427124546303,0.9753163883318765
1.0,0.988476897031069,1.0103599563241006,1.0202397397636325,1.0053294774040067,1.0230970736661462,1.017792904391994,1.0174804736502303,1.0438203536934836
1.0,0.9770035296678544,0.9894003167748452,1.0348069433277993,1.0583333227124458,1.0282197290875557,1.0385749200992134,1.0214722382829926,1.045194707237864
1.0,0.9905561484396458,0.9998747783713045,1.0454927304410095,1.066739356697014,1.0380225452534428,1.0480373135195684,1.033644836608811,1.0694607834106005
1.0,0.9787078976631167,0.9967637296766041,1.024557415288765,1.0362982218578813,1.0282064711320797,1.0378621726496067,1.018815270419052,1.0285893748474526
1.0,0.9975173071026803,0.9986806735396384,1.0194812144281724,1.0099830387480335,1.009556144578411,0.9929542798108916,1.0107788191781142,1.0338312337385485
1.0,0.9925491869449614,1.0120490700006486,1.0371016404197302,1.0444977361416448,1.0273093651995577,1.0021597067695718,1.0174577755920151,1.0627387656646068
1.0,0.9946571066975595,0.9940853003412485,0.9824997115471075,0.9815071577738497,1.0090659581463277,1.0120301644246428,1.0011310174527723,0.9405059533300827
1.0,0.9877338066697122,0.9961145304143432,1.0349783291297776,1.0590187411714147,1.0245407996705227,1.0124567935501967,1.016121585608128,1.045239675412257
