0,1,2,3
26.682620077027796,24.618708957583,7.388698057077455,16.144230949021495
27.15010735209319,20.672739358935072,12.737498950406936,19.047023230096823
10.368090861619669,16.519147948253124,0.7012309688526458,22.00346324996645
14.664099263510575,23.112045319810854,6.182225780550904,10.858563955993905
23.283147147397518,18.997696393538604,11.5433429718063,12.484009806855553
26.56852052730447,12.358447799058625,1.8809998557362244,17.499508904899827
8.36035558011328,28.053133629970464,7.21504768566034,19.061477633114443
10.47860286937585,19.43557510149407,9.724016558528158,22.552567544780196
33.92483079145969,9.588871680696235,3.7895136425329263,7.193750761873233
35.600083440435476,20.224922692565723,3.8580248185796195,1.1556676204814234
19.64786849202909,24.373146169011576,13.142516363514321,4.249153283208123
1.8782699780154115,0.16303413078846468,4.025710010176742,10.57346861893079
12.977053905521798,17.75943175615771,2.878561495960478,13.915450843103164
23.211786453693552,1.2489120684386357,18.49235882811178,32.86913828003927
0.3374614163103043,21.392039626526135,7.147451642179781,1.505132821517733
26.05849017386602,7.3711597743322095,17.67121449949829,0.8777614630935924
11.856138646076001,23.854498624051327,4.221422811845647,8.072706080606673
17.983630744349593,15.122591331426097,15.784870129572857,9.104723002922572
5.403552059897823,29.346307064737317,15.669741491995644,25.213678379416116
26.164706157713628,7.091040177601413,14.45473731297193,15.782164440250249
27.172864138347897,15.86907243475515,0.2024692682753478,27.60335375723271
3.7302268889498964,10.030590268751792,13.304042093691896,15.22511960294669
16.265795885360586,9.288236851590563,2.5200117201100656,24.503642978083676
5.788329261005592,16.969012037672297,2.140652183496418,26.901086492034096
