0,1,2,3
88.37542917889634,83.9497922913706,46.10393962924307,49.794007330730516
109.01630661086622,80.39705676110086,78.60714435268508,59.22870186558129
37.560688714514434,60.776707941828704,4.815737001461995,69.55006394243271
55.309125417544216,84.46297141474857,37.38238091629648,37.15809761859145
97.15879199727098,72.66409737095908,73.47327574681123,38.422052962991636
95.390780634991,49.04519988701011,12.840324209091825,50.383093187065796
28.493088887370806,98.53476185249185,46.78392114404849,70.29292205042402
42.87329721032246,61.32937810052304,55.35515104577843,78.71430982780618
139.78540018954496,29.64234085168108,25.295970733706298,21.777692277328896
113.0405015701562,63.29339728678646,17.932344965903535,3.7159478991896533
69.45626128639059,91.6651965848682,64.68660463478328,13.04642656478725
6.060326659890654,0.486930569801336,20.69495695838911,32.94685883210785
31.144947380172507,66.18817328601565,12.303384607450973,39.38671776888009
127.26752827135522,5.423199167106263,93.07338162606862,87.7729823266036
0.9830629586857875,74.73796612547517,38.33478764872491,4.415653409758047
101.65506837437584,22.3730170482512,85.99825541257931,2.7936645991958664
38.59157128849876,99.96684757424399,22.59487381150631,27.948303285646926
97.23907758144897,52.696513989156045,92.1766615596719,27.111007933034713
17.29051408353045,98.07846964061348,92.30313039175849,84.62042131361025
89.02510431548198,30.750411003318522,64.85527525166853,48.747788978480656
109.13667537491777,65.51547914614268,1.4024291589284643,82.74326385038641
9.600392994709177,33.792097302857535,67.0082516787237,42.91699328064558
52.50581461198168,29.19665026474052,13.517200142279384,77.14932558721426
19.855479916202526,50.975801818286584,11.611693453830963,81.66329339026554
