0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.4432088059745318,0.6625397360949685,0.6482514418453522,0.4626235481657876,0.3491326432493801,0.26427786986602214,0.4992572953178784,0.06880312926041351,0.09377263054079037,0.2090942075846462,0.07682162206230005,0.1434020260574525,0.04896477245843314,0.024641828668072643,0.04898713112254078
1.410387712591488,0.6082588699352752,0.6197295874596548,0.4151556834106178,0.29277239630258844,0.2697614252698826,0.5320691168943086,0.07078030791620611,0.06680061607729719,0.15486157607985004,0.0931465007734156,0.11624903207157065,0.06236668640378829,0.016110548047671085,0.07016643824968871
1.5832743851314848,0.6774158687445625,0.6474163054240127,0.4261902150279853,0.31079240281569265,0.2925256708589437,0.5077175702099739,0.061555293565751186,0.07946400102909693,0.15828149893074983,0.11080201655689151,0.11417186221924576,0.05821999802783221,0.0056575369577084545,0.043753977960998655
1.2999103899997335,0.5791924164119248,0.41212663603870536,0.3866703217691627,0.29603822616605946,0.07426161440173155,0.4005065773562166,0.03188626431616254,0.08132838409272004,0.17177144633782532,0.0647855909895683,0.09204068819452756,0.004311644843329289,0.006993191069050066,0.009608360959009863
1.4157908044712173,0.6327262513288381,0.5609304849880298,0.4459845141933168,0.32177004945046206,0.17861277564467584,0.5423637401195632,0.08139939033559934,0.07810838723983826,0.15466440411660262,0.1000264711388729,0.06852021819354462,0.04889473965322311,0.0015278910712129012,0.036464366550969865
1.649085187334469,0.7213123039667393,0.7495585052093584,0.4700501483130215,0.34532825238528403,0.3605939009238377,0.5451012712294268,0.02242979712292882,0.0882173702617807,0.1902145787936763,0.09517539378690427,0.1749836826290339,0.03339796758800519,0.012874986244651006,0.035039951814537104
1.4266122054370496,0.6565770239491042,0.44956704203311737,0.44496991211380776,0.33955445803613893,0.05332788632524093,0.4660878949991447,0.061676218067247726,0.08741471841389545,0.18806383802664703,0.09423339652232389,0.10334044864339414,0.020787258085873336,0.010983633697953328,0.027844303790166978
1.714092423455358,0.7647143455755249,0.7150959466540903,0.5210578403240482,0.377108403891392,0.27484427595579586,0.6279252665555851,0.07274135266413002,0.07430621313183887,0.20246932698368994,0.06280803923545589,0.13149203355285435,0.02671164068612334,0.03223486252680092,0.06816446165872647
1.7038072631451013,0.7590180117697962,0.8029027062822353,0.5144019925764346,0.3836920944332634,0.37529675768312265,0.5732039528881105,0.05095608556241567,0.08291463328390859,0.20218743398741004,0.09869119883609641,0.16017209757514728,0.020316650753483396,0.02542376199907375,0.059429307885495226
1.6191799311237223,0.7482847061630001,0.7811781343213338,0.5462994428950276,0.38990649324729915,0.3229674393890428,0.680883906875416,0.08481454811339721,0.07053410191740002,0.15591768535369008,0.021413432850311515,0.055004311429892885,0.06481537862516064,0.019898040968263576,0.057661149772328155
