0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,1.0023169308155775,0.9771995604038239,0.9782369124614672,0.9840127307906315,1.0156473582983019,1.0060904933779558,0.9760310184955597,1.0292148720396381,1.0187647327582738,1.0135149188403845,1.007064433987264,1.0056085747330388,1.0033769668063053
1.06,1.0035778775066138,0.9827537429332733,0.974411892138755,0.9829053855425518,1.0144688180088994,0.9886257034476411,0.9816449069976808,0.9900610720370866,0.9861414646337809,0.9988151503647787,1.0013442743236447,0.9975597387883269,0.9893572033422815
1.06,1.002345243766904,0.9801282626390458,0.9767232382741692,0.9827417840605831,1.0124497440457345,0.9940758266388027,0.9811890494823455,1.0009248527454713,0.9978080646758429,1.0055474939676952,1.0032299715155384,1.0012090625685826,0.9904353103904693
1.06,1.002605806067586,0.9749363088607785,0.9755976447896102,0.9810017345770555,1.0078263345360754,1.0016141276760495,0.9723026943206787,1.0239193935114095,1.0156512138098182,1.007880141399099,0.9946399083503555,0.9926440747337805,0.9948079458901378
1.06,0.9998616662016139,0.9776102137565612,0.9775010863929503,0.9837155031927046,1.011636498272419,0.9982662903961299,0.9794410789012907,1.0105150478496758,1.012959186246715,1.0097010686439098,0.9994916744832241,0.9986935433431637,0.9894683815146704
1.06,0.9986048599332573,0.9772759747505187,0.9785334941268173,0.9836839299593281,1.0098334163427354,1.0061418568981213,0.9716698145866393,1.0317677590730336,1.0219234923071145,1.01213879457913,1.0076455257451216,1.0094013628804623,1.0194306915947364
1.06,0.9973875787109141,0.9841886568069454,0.9793837727961482,0.984496991182762,1.004971440434456,1.0032133277403734,0.9815130031108859,1.0186297615410564,1.0094530256455276,1.003585184830642,0.9937738909794404,0.9885825231552305,0.9850715299406997
1.06,1.0016194161027672,0.9789315271377563,0.9830448625842472,0.9878632588823113,1.0120520457625388,1.0056208681628631,0.9766379845142364,1.0248487745700035,1.0178094767513437,1.0139437220316136,1.0003696367991999,1.000111861115901,1.0049537331300755
1.06,0.9996445109695195,0.9797132802009584,0.9820067319045714,0.9872519105504874,1.0145971071720128,1.0069067413470179,0.9757701790332798,1.028876291630812,1.0210152432013015,1.018631971688798,1.0099968681045066,1.0091791803892964,1.00526377182006
1.06,1.0032702419906852,0.9797344946861265,0.9750977875075487,0.9813119938615578,1.0107760706543922,0.991887050152983,0.9761592996120452,1.0001203079751204,0.9938521604474216,0.9990167532994091,0.9975289268586918,0.9969355782353975,0.9835599417374938
1.06,0.9945153743028642,0.978596626520157,0.9812043362019675,0.9844449478833737,1.006203743368387,1.0094243338857183,0.9759289479255678,1.0354990628493996,1.0327757359461438,1.016784147996193,0.9936243775824711,0.995850849941224,1.0101874075327109
1.06,1.0004772519320246,0.9787817811965941,0.9802380445696477,0.9845368716818349,1.009663125574589,1.0105997960627306,0.9772524571418763,1.037445013077541,1.0288236065989538,1.017715669876348,1.0019061147985469,1.0035855129160154,1.017701241361967
1.06,1.0030316139012578,0.9789384454488754,0.9770847973086147,0.9832649550888147,1.0081158781051638,0.9953404045752824,0.975563877820969,1.007000167798475,1.000911747417595,1.003519773358549,0.9997417509813563,0.9923947564657848,0.9964942959273151
1.06,0.9983733504265547,0.9816397875547409,0.9844760432723969,0.988126354180821,1.016051463484764,1.0110577747365863,0.9733807098865509,1.0379089855085362,1.0360892192788829,1.0252064572213626,1.0092361658730877,1.011725225684149,1.0093747622081852
