0,1,2,3
27.954160646523917,13.519461387301964,14.077199640920911,13.000251189065454
14.380765448679876,20.322928029542776,16.35442495555339,1.123063059048096
13.941095241549771,0.10142716917449236,9.626819343019058,18.07074020862759
23.302541307997277,16.43441334748371,8.363160115156195,15.83294368258258
20.495189403603977,8.162535322933445,15.325728163954155,4.888567945451971
12.375305419768452,1.0147560407146745,18.18526491947314,9.475518607348496
6.083018252865304,3.3202394419989445,15.794479771567664,3.0040746708703305
2.7795529331212485,12.520457907995363,6.277262254731453,13.761520311489365
19.60672757124151,12.862707382613129,14.818666143831745,13.879484266828747
9.359163698054616,25.28162312672629,4.331522120591765,4.512705554434584
25.763457593405086,8.00917865388345,0.045468699272322645,29.638600236543365
16.62330877343591,16.35895057972945,10.073463634854,6.731459282453961
21.582443666905366,4.42978853946722,3.891700307974693,21.792595327964733
25.91866750893229,9.979218331444585,7.156027404807315,14.95682310551844
5.657389940869376,2.9948683717615254,9.9315291830963,7.0895894239573565
8.565693236915955,10.576390752110955,4.14820649429473,27.386409760660616
24.012647309046706,21.75090411123818,3.683133285365737,17.816518860782143
13.018342615292381,7.244744317984527,21.061117437238444,22.112803584041476
10.566397534068935,26.494158198809995,16.88921709150004,10.052268378142632
38.33205079624925,8.662940124452122,0.22338964366830524,28.127619339463177
9.400929567081366,25.58011470706817,12.682859054168587,2.0767269945903912
5.160825526605821,26.992854497433072,12.670269214156463,7.0160175319720315
39.04421406733824,2.888195682650966,0.16660853243818227,22.949127373756884
35.921106730911724,24.39182120635604,4.554816151896937,8.763525520862087
