0,1,2,3
19.31527004720007,11.851989382455026,19.453698062093267,14.273708926875276
35.87779274608842,24.800376301623725,3.588794679289843,2.527977852111416
12.831134873441476,25.995071325447757,13.919471909067276,12.520870077887452
0.19680881423683158,3.4634200183542205,8.65381410863005,20.041994695533646
20.17167758449406,10.141196188126218,5.462372760129432,16.595696405863688
4.589884396793437,8.86294335949908,9.019983517816161,12.359228395069179
34.263779430569826,21.166484685804587,2.94715879501505,3.7721425612183173
29.708126043457305,1.2589330687417581,11.288359001633223,6.51849631513573
13.61349617077439,25.778595003411656,0.4506603819897906,23.281869253965805
5.706800954855088,3.2109973349139618,4.84113099679887,24.022675861342336
0.710894575088522,7.834938835636868,19.8379442295709,22.811479309816146
28.32548611944455,16.142669237131912,2.1584849366898182,16.211248777875017
2.155304270037147,2.741137471406689,20.22367501749266,19.907938930399876
9.640668629608777,0.48239125309428976,9.358057376616012,24.06976099071556
33.28940245425194,20.41648756394826,4.747744967632065,13.474298303569523
4.465506829667255,9.087788011397153,0.1386550603824519,5.464677357899862
4.547325612441961,26.813162526812715,7.822400672089542,8.593647037376602
7.450346276181047,3.1784858741610353,3.240319305002001,23.608587911117613
34.795916937454535,0.19536657432459315,23.939785173179278,6.17806371025987
0.052416176992858894,1.1288096043666924,19.723846093396173,0.2515570650966474
14.386135052836082,28.489617147407227,0.17002687856394588,15.562679125620956
29.548020064070514,5.92408068255405,0.10629268403234242,20.394773652408027
2.2894230872818726,6.608216894858194,4.851270477848407,10.612387321816016
17.5645137253771,3.3320257074391177,6.510664322174634,2.9822284761040234
