0,1,2,3
59.023513663262364,34.64894401485442,86.97850843971815,42.86018123522864
114.89820792280808,82.7715926074981,23.183334760205444,7.905548640493043
48.366986917087374,90.54752252177427,79.86002073507063,38.42269427484306
0.7034893216036675,12.889354857680779,52.91550196786654,64.74949881848805
67.7448759859744,38.44913553171304,32.87873499401401,52.90031815126929
15.932173072330475,28.79329511114639,55.14024042060055,44.464358527828296
134.78100573730555,76.36679934989525,17.079131745352893,11.917630556450598
97.23578999990755,4.517116277350908,62.673567596027056,17.54967208555327
55.16162388028367,89.08251192592131,3.0125761588574607,89.98117453605184
16.114077422516292,9.905593656208833,24.386796239322408,74.60425960777842
3.018348064318357,27.241109790784634,96.14891406278656,71.2525754233614
108.74155342531715,74.36273635070991,10.997747968966642,47.80689600687508
6.855268085378132,8.651653838786766,99.51728379098196,63.06893865109197
41.773913443435866,1.5136608886209824,59.95989995918588,81.95849043013091
98.7786403511961,75.92823549125133,27.24396018128091,46.56358778024837
12.435557667968201,31.470430106830214,0.7227984623138783,18.549188512346483
12.844903672609078,93.3120620286766,45.46291966786073,30.12792211777372
23.041217195239916,10.709021750846526,19.111219777555956,72.46209148956595
111.30155702583133,0.8540302969749836,93.40837224745296,15.615146494858234
0.15076671507709527,4.302207643922673,87.05368937926137,0.8248799290777709
44.50127491410347,92.82636519775075,0.8892823484124568,57.668474343665736
124.03148765354517,21.285193174839833,0.6424919946722563,65.28218965218355
7.314063008617238,19.637759026964797,25.836954755714313,40.47235647274891
49.97843586466732,11.16220182399429,34.3274824853116,10.389337563451528
