0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.06,0.9986869896203279,0.9769064718484882,0.9811779658556162,0.9844402546049265,1.0126262289285657,1.0085209642223052,0.9723766195774078,1.036278016928919,1.0331942334797453,1.0230778070086735,1.0020734191393053,0.9952716399167922,0.9936433844433752
1.06,1.0034384947270156,0.9782595801353452,0.9790043541560983,0.9855107382974397,1.0113141351938248,0.9919166359424497,0.9726953303813936,1.000385850288173,0.9989562240986373,1.0025858532704617,1.0031421252988795,0.9992420438397388,0.9948890921933685
1.06,1.0060877378284931,0.9750604486465454,0.9762268064420353,0.9832252077986254,1.014639082849026,0.9887865758530295,0.9761092960834508,0.9931152391437034,0.9882216591389372,0.9983408519004844,1.0033143332679881,0.9957388713382608,0.9928911564861005
1.06,1.0005553802102802,0.980239450931549,0.9842470907349149,0.9884613481113848,1.0114789453148845,1.0057014797810253,0.9771625459194183,1.0242054474299445,1.0215061012602489,1.0154771090787824,1.004630647524994,1.0074184083844393,1.0049233058962037
1.06,1.003064659163356,0.9775543630123138,0.9825590423350278,0.9870535997787195,1.011767102181911,1.0022136853889996,0.975820000171661,1.0183950040013836,1.0136146216032889,1.0101113936505521,1.0023113809282371,1.001696588000571,1.0006269626521758
1.06,0.9974278158694505,0.9810590124130248,0.9791748669117304,0.9841328826495231,1.0105521723628048,0.999341602241063,0.9769579112529757,1.013743716829457,1.0072497818178932,1.0044035644148677,1.0036478079602067,1.0036314402288513,0.9934994358229432
1.06,1.0003689175099133,0.9820980089902882,0.9776838380509405,0.98288678189089,1.0123883017897608,1.0054981250473105,0.9818077242374422,1.0247608615826456,1.0235500098019867,1.0174608380391323,1.0102839603053115,1.0065754546524286,1.0034293864928423
1.06,1.0015266219526526,0.9785859835147859,0.9884460551700525,0.9898261646257756,1.0058291791379452,1.013535732775274,0.980635323524475,1.0370946756418906,1.034701249748112,1.018990732139117,0.9987361956443291,1.0001489698903547,1.0145480243859486
1.06,1.0022116228193045,0.9745465230941772,0.9769534201019202,0.982702399688961,1.010535518527031,0.9998072634054622,0.9763510704040526,1.0170718308043343,1.007722561573336,1.008487837778313,0.9997599696040691,0.9941626542500559,0.9938134288117733
1.06,0.9995312318950892,0.9792536801099775,0.9807015613038331,0.9855478814377532,1.0114956152439118,1.0102777187444243,0.9797968435287476,1.0342575885077394,1.0330559806272002,1.0206545265280742,1.0070721633167834,1.008486924019873,1.0136790498929604
1.06,1.001040255650878,0.9799260580539706,0.977496258515989,0.9825361838490754,1.0110071519017219,1.003804897868648,0.9776031041145324,1.0236543432163288,1.0158932261835758,1.0108028008868992,1.0041339110676544,1.0047494619885775,1.0014981344105183
1.06,1.0000773900141937,0.9788394165039063,0.9752839046655959,0.9830485816406007,1.0132093420624733,0.9871347931825967,0.9723873305320739,0.9925056775250177,0.9907551606137115,0.998938889477272,1.0059821958680877,1.003947159830927,0.9903028812879008
1.06,0.9962156923115254,0.9778727090358734,0.9791693015479669,0.9835803335888703,1.0169348043203355,1.0038155456341318,0.9847994673252106,1.0183291458656454,1.0183847692568277,1.0181380494741932,1.004565488686244,1.003181801413109,1.0077620006097328
1.06,0.995407301336527,0.9826355719566346,0.9747149219366014,0.9804146638484086,1.015004568696022,0.9950763173154872,0.9829319632053378,1.003452712097373,1.0026120935397909,1.0061258962616446,1.0023159460841207,0.9948351399123833,0.9766302321842558
1.06,0.9999419652810322,0.9793705046176909,0.9819475057624015,0.9864662968101908,1.0049241892993448,1.0069347169824334,0.9784386157989502,1.0274224276489745,1.0158129409413195,1.0068767482243042,0.9972866060827617,0.9957538596090163,1.011758163498495
1.06,0.9971556852012873,0.9770615804195403,0.9794933841790507,0.984123682122742,1.0102981099486352,1.0069301412592357,0.9764004838466646,1.0304670512077403,1.0196755113899372,1.0122384919998477,1.0064077794470658,1.0073070558744877,1.010196685158332
1.06,0.9995600732415917,0.9822893846035003,0.978856399695534,0.9838689263232329,1.013245550096035,0.99930779059495,0.9809644627571106,1.0114898274588247,1.0124386011363053,1.011826178914469,1.0014995244201426,1.0004722703386841,0.9912101867013002
1.06,0.9969327583163976,0.9817718559503555,0.9801484179824272,0.9839413143187955,1.0130923986434934,0.9941602161708573,0.9721793162822722,1.0058723879068991,0.9996637176231289,1.0028433788014275,1.0054624315076,1.0005154575440711,0.9853132853566793
