0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.6639182596154132,0.7086530376110582,0.6922877929245902,0.4526398480652674,0.33204072094642645,0.3124275877291033,0.5268595963731707,0.08625882417376288,0.08403585853955217,0.20839941936630682,0.10352839166922242,0.17751030914788568,0.055672856969802925,0.02605681820274853,0.046666292565433184
1.1898137441600822,0.531955291768602,0.4130716268717545,0.3708394524913434,0.27444772887988006,0.08681203434492023,0.42344283270786154,0.08743040815736056,0.08406021509868436,0.16678593663353175,0.03584776822849082,0.043996672071276534,0.06619202187779571,0.013859978466380802,0.048644737711658684
1.5231299328092947,0.6784907193178721,0.6490316781152946,0.45830476884400156,0.3316030566353158,0.26547582732002384,0.5569477597365518,0.10416257152686227,0.07909380239480363,0.19976793293034084,0.06328572178471847,0.08897346185103865,0.06076475307433897,0.027373647475228562,0.06552012943618324
1.2607061832137956,0.544510790225555,0.47791498989066133,0.3752457416341131,0.2783563914560749,0.15299540281372598,0.4249925052102901,0.05070189449890867,0.06628771317187519,0.1337461322503005,0.05484025224723286,0.08768190831960973,0.03569653513018338,0.010839641717210578,0.023756608561384906
1.5387754569184962,0.6645010608075582,0.7423432120410287,0.45583096395070083,0.3149700939320778,0.36504875033882334,0.611040444054274,0.08657931866955033,0.0703494602140416,0.15566033542041804,0.05666098029476442,0.08032378037999378,0.07378012571808187,0.009627663052606865,0.07974656302184804
1.2475811410750237,0.5463099643693629,0.38133515552609754,0.3781830375447934,0.29303053222975267,0.04874567073566966,0.3784805241475788,0.06574705820698822,0.08292598386391012,0.15493871353072963,0.08616480699768629,0.10341458522048429,0.03436428738489748,0.0031686294656153883,0.05133304412590138
1.5739029970559197,0.7153454868403494,0.5719356499427632,0.5024471401872916,0.3710356749944028,0.13629750801616738,0.5749401614662417,0.08856181666884631,0.06815669182199983,0.18367760796684343,0.08149581326452851,0.11524564174592847,0.049372143722589495,0.026613354199069766,0.052815889138842935
1.3477478594684966,0.5753108793293388,0.6384487074483832,0.38460030592867867,0.281040816657876,0.3217402586885989,0.4528812597107488,0.07858145673823633,0.06817760565610972,0.11194251336497096,0.08275073303787132,0.1025145959628285,0.07600241656364608,0.010136691929664312,0.04450105877484254
1.406512084114638,0.6532939303758551,0.43968186674577736,0.4704447130737853,0.34910839933890514,0.019599102854409765,0.5311289920400585,0.06396582633840427,0.07396963234585331,0.17613599295749013,0.10794161953104708,0.12307898164370869,0.03080178296263474,0.019922165654340792,0.06727085667762003
1.3343053600440622,0.5865534446058638,0.38855069587372854,0.3953981095891531,0.3016006776696778,0.032399411300262505,0.4140646753654473,0.07517128963155738,0.09210083914333468,0.21432214046688947,0.06808677943482336,0.1361281867704187,0.06325291626282664,0.01869077850079188,0.04155940012038098
