0,1,2,3
0.9973400195688011,0.9799365043640136,1.0139860829710963,0.9784294211864473
1.0018945928663017,0.980210200548172,1.0037476117163897,0.9770068204402922
0.9983482905477284,0.9811398488283158,1.0123062592744827,0.9795810580253603
0.9982721596211193,0.9758760851621631,1.0091388690471652,0.9733732032775878
1.002740770354867,0.9778458011150362,1.011633867919445,0.9778409624099728
0.9983843524008986,0.9822359371185302,1.0103934893012048,0.9817981719970702
1.0032684985548257,0.975166152715683,1.0065350806713105,0.9757425737380984
1.0040204936265946,0.985925143957138,1.0182354146242143,0.9798587703704835
1.000671926662326,0.975319503545761,1.0150038176774978,0.9748497629165649
1.003447603061795,0.9787086319923398,1.0131768104434011,0.9760104191303254
0.9993536137789488,0.9778550547361373,1.0061395075917243,0.9755530667304994
0.9986527945846319,0.9813089549541475,1.0126302871108055,0.976221966743469
0.9972558203339575,0.9849424058198927,1.009385640323162,0.9816874039173122
0.9933723343908786,0.9853347057104109,1.0173974925279623,0.9770347440242767
1.0054597629606723,0.9749042153358459,1.016318407654762,0.9761488533020019
0.9984919644147157,0.9814549350738524,1.0099691906571386,0.9809055864810945
1.0000405382504687,0.9793491327762601,1.0100776493549348,0.9687506091594696
1.000339921489358,0.9835023760795594,1.0144067972898483,0.9693278312683106
1.0008119241148234,0.9762021362781524,1.0123680672049522,0.9728824234008787
1.0020422560721638,0.9781710225343699,1.015447471141815,0.9682350850105285
0.9991359480470421,0.978474886417389,1.0098245033621787,0.9698802626132964
0.9985563928633928,0.9899753367900848,1.0058459442853929,0.9729639732837678
1.004997411817312,0.975305109024048,1.0107524341344831,0.9703379404544832
1.0051603783667085,0.97466046333313,1.0119708293676377,0.9821498560905456
